collection,judge,pair,T,n_queries,judge_acc,rho,true_gap,se_human,se_ppi,ess_gain,theory_gain,lam_mean
dl212223,rr,glob_probe_vs_trunc,10,211,0.4256336681013869,0.3972929523617359,0.0830162501891706,0.05242740707814419,0.06378967496535037,0.6754854206646201,1.187425200370714,0.4298989348416131
dl212223,rr,glob_probe_vs_trunc,30,211,0.4256336681013869,0.3972929523617359,0.0830162501891706,0.03067468365474019,0.03227142280601729,0.9034912658172347,1.187425200370714,0.4397337699608619
dl212223,rr,glob_probe_vs_trunc,45,211,0.4256336681013869,0.3972929523617359,0.0830162501891706,0.025260379688638094,0.02632115218831571,0.9210218974826185,1.187425200370714,0.4138660367912116
dl212223,rr,glob_probe_vs_ad_probe,10,211,0.4256336681013869,0.2894538355537978,0.03863093463455429,0.03312739305262736,0.04034352049341098,0.6742592831680816,1.0914451169700992,0.4214191559998417
dl212223,rr,glob_probe_vs_ad_probe,30,211,0.4256336681013869,0.2894538355537978,0.03863093463455429,0.019670058192592717,0.021399438048166044,0.8449024155737258,1.0914451169700992,0.3643604319475511
dl212223,rr,glob_probe_vs_ad_probe,45,211,0.4256336681013869,0.2894538355537978,0.03863093463455429,0.016120931004392807,0.01716269704049796,0.8822855489278149,1.0914451169700992,0.36044434873009285
dl212223,rr,trunc_vs_ad_probe,10,211,0.4256336681013869,0.4489175914698207,-0.04438531555461631,0.033459840964716464,0.035360057643897,0.8954097440986083,1.252390506533381,0.39257920652815403
dl212223,rr,trunc_vs_ad_probe,30,211,0.4256336681013869,0.4489175914698207,-0.04438531555461631,0.019616282305359514,0.019517661587876337,1.0101313240995442,1.252390506533381,0.3659874389188579
dl212223,rr,trunc_vs_ad_probe,45,211,0.4256336681013869,0.4489175914698207,-0.04438531555461631,0.016092444593024627,0.015948136311123597,1.0181790740839956,1.252390506533381,0.33091039072876755
