collection,judge,eps,method,pilot,J50_ref,J50,post_pilot_share,vr_pred_med,vr_pred_q25,vr_pred_q75,cost_ratio_obs,saving_pred_med,saving_obs,L_post_obs,L_post_pred_med,L_post_pred_q25,L_post_pred_q75,share_pred_med,saving_pred_pilot_med,frac_draws_recommend_pilot,L_post_pred_v2_med,saving_pred_v2_med,frac_draws_recommend_v2,L_post_pred_v3_med,saving_pred_v3_med,frac_draws_recommend_v3,L_post_pred_v4_med,saving_pred_v4_med,frac_draws_recommend_v4,slack_xfit_med,frac_draws_recommend,cell_truth,slack_pilot_med,slack_true_med
neuclir_eng,inv,0.01,active_cv,1414.7939393939394,2007.1289743589743,2539.343650793651,0.29511558177481423,3.305370042791796,2.954300552903864,3.7108920889918275,1.898502781396499,-0.6803506213847291,-0.2651621710581167,592.335034965035,737.8765166999369,362.9699173911507,2193.4120529936476,0.3427640134715654,-0.8086925932015898,0.0,483.5517308985982,-0.6081400029094899,0.0,440.38888355542304,-0.5509615327627173,0.0,990.367003225691,-0.42701846505094637,0.0,0.0302523962341072,0.0,0,0.04036550432823445,0.01
neuclir_eng,inv,0.01,active_judge,1414.7939393939394,2007.1289743589743,2443.2481592039803,0.29511558177481423,2.5914521669377644,2.3488879639062654,2.841088992910448,1.7362711288396941,-0.4696623321126271,-0.21728508253152556,592.335034965035,737.8765166999369,362.9699173911507,2193.4120529936476,0.3427640134715654,-0.5806019903283556,0.0,483.5517308985982,-0.4309957301830525,0.0,440.38888355542304,-0.3893789009100617,0.0,990.367003225691,-0.32841412124552155,0.0,0.0302523962341072,0.0,0,0.04036550432823445,0.01
neuclir_eng,inv,0.01,strat_pilot,1414.7939393939394,2007.1289743589743,1979.214484848485,0.29511558177481423,0.996262456848837,0.992831134731724,0.9982919449485663,0.9528738165687985,0.0011030072214639683,0.01390767104012558,592.335034965035,737.8765166999369,362.9699173911507,2193.4120529936476,0.3427640134715654,0.0011329340274752412,0.0,483.5517308985982,0.0008603275777041443,0.0,440.38888355542304,0.0008046307692833393,0.0,990.367003225691,0.0007470457488542206,0.0,0.0302523962341072,0.0,0,0.04036550432823445,0.01
neuclir_eng,inv,0.01,uniform_nz,1414.7939393939394,2007.1289743589743,2460.204865900383,0.29511558177481423,1.9705975094987842,1.3321664097108772,4.121512055782682,1.7648980134496914,-0.28643844868491947,-0.22573332223760545,592.335034965035,737.8765166999369,362.9699173911507,2193.4120529936476,0.3427640134715654,-0.32357794821439034,0.0,483.5517308985982,-0.26824974609626023,0.0,440.38888355542304,-0.23871271702673616,0.0,990.367003225691,-0.24244737065085262,0.0,0.0302523962341072,0.0,0,0.04036550432823445,0.01
neuclir_eng,inv,0.01,weighted_cv,1414.7939393939394,2007.1289743589743,2138.9759595959595,0.29511558177481423,1.358149770017342,1.1895724011129203,1.5382371615122503,1.222588530905939,-0.10569557774118382,-0.06568934379470748,592.335034965035,737.8765166999369,362.9699173911507,2193.4120529936476,0.3427640134715654,-0.10795917397434912,0.0033333333333333335,483.5517308985982,-0.081507930732417,0.0033333333333333335,440.38888355542304,-0.07538316557037979,0.0033333333333333335,990.367003225691,-0.06329785043890242,0.0,0.0302523962341072,0.0,0,0.04036550432823445,0.01
neuclir_eng,inv,0.01,weighted_cvl,1414.7939393939394,2007.1289743589743,1952.2836666666665,0.29511558177481423,1.0,0.9626551927490017,1.0,0.9074083002779916,0.0,0.02732525333097946,592.335034965035,737.8765166999369,362.9699173911507,2193.4120529936476,0.3427640134715654,0.0,0.12333333333333334,483.5517308985982,0.0,0.09666666666666666,440.38888355542304,0.0,0.09,990.367003225691,0.0,0.03,0.0302523962341072,0.06333333333333334,0,0.04036550432823445,0.01
