collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,30,0.01,uniform,0,1399,0.17088079494830397,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18482927788604114,0.15693231201056684,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,uniform_nz,0,1399,0.044824023529491996,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.049769543250579654,0.03987850380840433,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,weighted,0,1399,0.03669206924130087,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,active_judge,0,1399,0.12236746987470018,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.14894879179603068,0.09578614795336964,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,strat_pilot,0,1399,0.03643641128055388,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04357127592396502,0.029301546637142746,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,weighted_cv,0,1399,0.059374024018363405,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.06270861628536542,0.05603943175136139,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,active_cv,0,1399,0.16636453037922652,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.17788282990091475,0.15484623085753824,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,weighted_cvl,0,1399,0.03659339902807908,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.02911380477501647,0.044072993281141705,0.029311145201460033
neuclir_eng,inv,30,0.01,uniform,1,1395,0.5868977408541955,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.5899650581203989,0.5838304235879923,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,uniform_nz,1,1395,0.14667466230612325,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.14575615724986457,0.14759316736238196,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,weighted,1,1395,0.06996942600407922,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.07214202349830943,0.06779682850984903,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,active_judge,1,1395,0.1578422436297574,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.17582409982719358,0.13986038743232115,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,strat_pilot,1,1395,0.06926603052278846,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.07140584741388076,0.06712621363169613,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,weighted_cv,1,1395,0.08044802451661451,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.08166813850967707,0.07922791052355196,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,active_cv,1,1395,0.16833949493273498,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.19043679673772443,0.1462421931277455,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,weighted_cvl,1,1395,0.06389697098015122,0.06996942600407922,0.07206691275390031,0.034351005418915184,105,20,1,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.06562487196480717,0.062169069995495284,0.07214202349830943,0.06779682850984903
neuclir_eng,inv,30,0.01,uniform,2,1386,0.21689721872091972,0.05820391035182822,0.017466890022683007,0.0036915863492800495,105,20,1,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.22958209109170147,0.2042123463501379,0.06339515215684118,0.05301266854681526
neuclir_eng,inv,30,0.01,uniform_nz,2,1386,0.06923509643090263,0.05820391035182822,0.017466890022683007,0.0036915863492800495,105,20,1,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.0732328631471196,0.06523732971468567,0.06339515215684118,0.05301266854681526
neuclir_eng,inv,30,0.01,weighted,2,1386,0.05820391035182822,0.05820391035182822,0.017466890022683007,0.0036915863492800495,105,20,1,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.06339515215684118,0.05301266854681526,0.06339515215684118,0.05301266854681526
neuclir_eng,inv,30,0.01,active_judge,2,1386,0.1400162215539654,0.05820391035182822,0.017466890022683007,0.0036915863492800495,105,20,1,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.15276250422303164,0.12726993888489918,0.06339515215684118,0.05301266854681526
neuclir_eng,inv,30,0.01,strat_pilot,2,1386,0.058152409425245244,0.05820391035182822,0.017466890022683007,0.0036915863492800495,105,20,1,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.06329045520779127,0.05301436364269922,0.06339515215684118,0.05301266854681526
neuclir_eng,inv,30,0.01,weighted_cv,2,1386,0.07172777768503044,0.05820391035182822,0.017466890022683007,0.0036915863492800495,105,20,1,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.07659605780881369,0.06685949756124718,0.06339515215684118,0.05301266854681526
