collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dl212223,llm,15,0.01,weighted_cv,4,2014,1378,1,0,0.0,0.10201006300194318,0.1274971026684343,0.0555625332804441,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,4,2010,1378,0,0,0.0,0.3128804829395234,0.1274971026684343,0.0555625332804441,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,4,2029,1378,0,0,0.0,0.07614998130501971,0.1274971026684343,0.0555625332804441,0.01,211,4,159
dl212223,llm,15,0.01,uniform,5,2002,1380,0,0,0.0,0.46584294717730207,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,5,2038,1380,0,0,0.0,0.3062089308138786,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,weighted,5,2038,1380,1,0,0.0,0.12968551678302057,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,5,1984,1380,0,0,0.0,0.49386156860581165,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,5,2034,1380,0,0,0.0,0.12983708180739337,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,5,2007,1380,1,0,0.0,0.10723813273553776,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,5,1981,1380,1,0,0.0,0.3717372091443479,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,5,2012,1380,1,0,0.0,0.0676565657818643,0.12968551678302057,0.056974287689724734,0.01,211,4,159
dl212223,llm,15,0.01,uniform,6,2118,1441,0,0,0.0,0.633919708443852,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,6,2087,1441,0,0,0.0,0.40138868320921156,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,weighted,6,2086,1441,0,0,0.0,0.167614533517535,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,6,2082,1441,0,0,0.0,0.5959380279184741,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,6,2054,1441,1,0,0.0,0.16761319115363263,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,6,2130,1441,1,0,0.0,0.08847387910838807,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,6,2074,1441,1,0,0.0,0.2646237709283958,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,6,2081,1441,1,0,0.0,0.064152600270117,0.167614533517535,0.09427457338175786,0.01,211,4,159
dl212223,llm,15,0.01,uniform,7,2017,1410,0,0,0.0,1.3667523631259164,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,7,2061,1410,0,0,0.0,0.8432509433157259,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,weighted,7,2033,1410,1,0,0.0,0.10787094519078862,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,7,2036,1410,0,0,0.0,0.5405548987394433,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,7,2084,1410,0,0,0.0,0.10756123007110781,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,7,2075,1410,1,0,0.0,0.11394698052695322,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,7,2053,1410,0,0,0.0,0.3753214475404169,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,7,2015,1410,0,0,0.0,0.11394698052695322,0.10787094519078862,0.09352314907949918,0.01,211,4,159
dl212223,llm,15,0.01,uniform,8,1995,1346,0,0,0.036763058874364485,0.21997843831015623,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,uniform_nz,8,2001,1346,0,0,0.036763058874364485,0.11861598934657544,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,weighted,8,1995,1346,0,0,0.036763058874364485,0.08002464750160623,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,active_judge,8,1976,1346,0,0,0.036763058874364485,0.2737900408351229,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,strat_pilot,8,2015,1346,0,0,0.036763058874364485,0.08016755529585765,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,weighted_cv,8,1986,1346,0,0,0.036763058874364485,0.07241096241932937,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,active_cv,8,1977,1346,0,0,0.036763058874364485,0.2297688065873258,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,weighted_cvl,8,1970,1346,0,0,0.036763058874364485,0.05572125191421923,0.08002464750160623,0.011352302507471428,-0.026763058874364483,211,4,159
dl212223,llm,15,0.01,uniform,9,2078,1394,0,0,0.0,1.2287327946793964,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,9,2042,1394,0,0,0.0,0.7668913097782681,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,weighted,9,2045,1394,0,0,0.0,0.10514019137533286,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,9,2023,1394,0,0,0.0,0.4399230295799983,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,9,2004,1394,1,0,0.0,0.10544521361591566,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,9,2004,1394,1,0,0.0,0.11033233928285394,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,9,2066,1394,0,0,0.0,0.38525968288413337,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,9,1994,1394,0,0,0.0,0.10093271334727576,0.10514019137533286,0.053626634684765154,0.01,211,4,159
dl212223,llm,15,0.01,uniform,10,1944,1302,0,0,0.0,0.5001570024633326,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,10,1946,1302,0,0,0.0,0.32174553110754617,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,weighted,10,1958,1302,1,0,0.0,0.14368184418291513,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,10,1934,1302,1,0,0.0,0.5122987359119636,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,10,1922,1302,0,0,0.0,0.1433681386086946,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,10,1927,1302,1,0,0.0,0.12778266853259285,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,10,1943,1302,0,0,0.0,0.43851031243090216,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,10,1944,1302,0,0,0.0,0.09812027713949781,0.14368184418291513,0.05940125699593688,0.01,211,4,159
dl212223,llm,15,0.01,uniform,11,2076,1454,0,0,0.03809168014852038,0.7030246718412297,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,uniform_nz,11,2103,1454,0,0,0.03809168014852038,0.2741341815742574,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,weighted,11,2062,1454,0,0,0.03809168014852038,0.09483612767423089,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,active_judge,11,2086,1454,0,0,0.03809168014852038,0.4544470172158005,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,strat_pilot,11,2081,1454,0,0,0.03809168014852038,0.09508433950505385,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,weighted_cv,11,2097,1454,0,0,0.03809168014852038,0.08908075029880447,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,active_cv,11,2103,1454,0,0,0.03809168014852038,0.35339136359534795,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,weighted_cvl,11,2106,1454,0,0,0.03809168014852038,0.07167423449146497,0.09483612767423089,0.029738170124454906,-0.028091680148520377,211,4,159
dl212223,llm,15,0.01,uniform,12,2034,1373,1,0,0.0,1.4534352125368546,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,12,2014,1373,0,0,0.0,0.6032531123855444,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,weighted,12,2024,1373,0,0,0.0,0.10216822824560534,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,12,1974,1373,0,0,0.0,0.49345145165910614,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,12,2057,1373,0,0,0.0,0.10188669693962231,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,12,2008,1373,1,0,0.0,0.10956747714102591,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,12,1994,1373,0,0,0.0,0.4146398235362577,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,12,2007,1373,0,0,0.0,0.09051388667146634,0.10216822824560534,0.092824426677503,0.01,211,4,159
dl212223,llm,15,0.01,uniform,13,2019,1376,0,0,0.0,0.6880904841784121,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,13,1998,1376,0,0,0.0,0.3781883322038766,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,weighted,13,1969,1376,1,0,0.0,0.10267543940714982,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,13,2027,1376,0,0,0.0,0.48499789406844673,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,13,2029,1376,1,0,0.0,0.10270750207795198,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,13,2029,1376,0,0,0.0,0.09616213300716289,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,13,2022,1376,0,0,0.0,0.33240938441906864,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,13,2002,1376,1,0,0.0,0.09438093586787771,0.10267543940714982,0.05240349397887483,0.01,211,4,159
dl212223,llm,15,0.01,uniform,14,2043,1387,0,0,0.0,0.446467469826043,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,14,2029,1387,0,0,0.0,0.2770443633464246,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,weighted,14,2012,1387,1,0,0.0,0.12277980378048303,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,14,2038,1387,1,0,0.0,0.4844346981873878,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,14,2025,1387,1,0,0.0,0.12239557614518395,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,14,2041,1387,1,0,0.0,0.09924427078495626,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,14,2020,1387,0,0,0.0,0.294832305455509,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,14,2069,1387,0,0,0.0,0.07752014581105356,0.12277980378048303,0.08077937087971841,0.01,211,4,159
dl212223,llm,15,0.01,uniform,15,1965,1366,0,0,0.0,0.40921366462084363,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,15,2004,1366,0,0,0.0,0.2168582686580974,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,weighted,15,2026,1366,1,0,0.0,0.10025848152487833,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,15,1982,1366,0,0,0.0,0.33532325405910157,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,15,2045,1366,1,0,0.0,0.09957281844493013,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,15,1974,1366,1,0,0.0,0.10204181414734434,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,15,1991,1366,0,0,0.0,0.3010712660701421,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,15,1995,1366,1,0,0.0,0.059366026217764954,0.10025848152487833,0.056675133323151224,0.01,211,4,159
dl212223,llm,15,0.01,uniform,16,2157,1467,0,0,0.0,1.9017914165021914,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,16,2101,1467,0,0,0.0,1.1265039646034714,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,weighted,16,2097,1467,1,0,0.0,0.05924479395151809,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,16,2084,1467,0,0,0.0,0.28627823038031547,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,16,2077,1467,0,0,0.0,0.05934748010156469,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,16,2126,1467,0,0,0.0,0.07402514785459297,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,16,2113,1467,0,0,0.0,0.21308791396875545,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,16,2126,1467,0,0,0.0,0.07402514785459297,0.05924479395151809,0.09552243521199635,0.01,211,4,159
dl212223,llm,15,0.01,uniform,17,1932,1299,0,0,0.0,0.2514567809778815,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,17,1948,1299,1,0,0.0,0.14761097804144624,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,weighted,17,1938,1299,1,0,0.0,0.09189057801562438,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,17,1984,1299,1,0,0.0,0.34337192902974734,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,17,1889,1299,1,0,0.0,0.09200223058754708,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,17,1932,1299,1,0,0.0,0.08247224391723215,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,17,1922,1299,0,0,0.0,0.23738247481877775,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,17,1960,1299,1,0,0.0,0.06600520569624152,0.09189057801562438,0.028176750909958616,0.01,211,4,159
dl212223,llm,15,0.01,uniform,18,2023,1335,0,0,0.0,0.5828177766794506,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,uniform_nz,18,1947,1335,0,0,0.0,0.33024374968063974,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,weighted,18,1950,1335,0,0,0.0,0.1347590038986533,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,active_judge,18,1974,1335,0,0,0.0,0.3982550673501321,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,strat_pilot,18,1966,1335,1,0,0.0,0.13493682990848974,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cv,18,1988,1335,1,0,0.0,0.11393852874213942,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,active_cv,18,1968,1335,1,0,0.0,0.2404940984120838,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,weighted_cvl,18,2007,1335,1,0,0.0,0.09085528432145842,0.1347590038986533,0.028903037338964127,0.01,211,4,159
dl212223,llm,15,0.01,uniform,19,1837,1456,0,0,0.0,1.075299197901432,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,uniform_nz,19,1820,1456,0,0,0.0,0.30185010294195347,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,weighted,19,1817,1456,0,0,0.0,0.03990894703219585,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,active_judge,19,1822,1456,0,0,0.0,0.17154138364502308,0.03990894703219585,0.09826500853270416,0.01,211,4,94
dl212223,llm,15,0.01,strat_pilot,19,1826,1456,1,0,0.0,0.03936581177474965,0.03990894703219585,0.09826500853270416,0.01,211,4,94
