collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,30,0.01,active_cv,1,1408,752,1,0,0.0,0.09192005609536871,0.051134459145934154,0.05341597948834789,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,1,1433,752,1,0,0.0,0.039430505199717636,0.051134459145934154,0.05341597948834789,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,2,1579,765,1,0,0.0,0.07432595105957514,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,2,1450,765,1,0,0.0,0.056090379650331965,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,2,1468,765,1,0,0.0,0.04685757788343463,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,2,1436,765,1,0,0.0,0.10527382747007677,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,2,1469,765,1,0,0.0,0.04754216188379204,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,2,1455,765,1,0,0.0,0.04030729826128327,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,2,1436,765,1,0,0.0,0.08570074510569806,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,2,1446,765,1,0,0.0,0.03862259727840862,0.04685757788343463,0.043831624390077734,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,3,1699,754,1,0,0.0,0.18999185900214782,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,uniform_nz,3,1560,754,1,0,0.0,0.13388334424707443,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted,3,1560,754,1,0,0.0,0.09040331357357131,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,active_judge,3,1528,754,1,0,0.0,0.22865452596783423,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,strat_pilot,3,1564,754,1,0,0.0,0.09205655060606151,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted_cv,3,1567,754,1,0,0.0,0.07376633503949323,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,active_cv,3,1531,754,1,0,0.0,0.157488534306288,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted_cvl,3,1567,754,1,0,0.0,0.06649382946147067,0.09040331357357131,0.11438277735336558,0.01,49,33,28
webis-touche2020,rr,30,0.01,uniform,4,1679,765,1,0,0.0,0.20791852725761978,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,uniform_nz,4,1596,765,1,0,0.0,0.13513639577815365,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted,4,1607,765,1,0,0.0,0.0911201565423151,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,active_judge,4,1563,765,1,0,0.0,0.2491980297311077,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,strat_pilot,4,1591,765,1,0,0.0,0.09236034202496742,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted_cv,4,1587,765,1,0,0.0,0.06994815601733617,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,active_cv,4,1577,765,1,0,0.0,0.13483475604022604,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted_cvl,4,1594,765,1,0,0.0,0.06694176843290152,0.0911201565423151,0.09181490454930458,0.01,49,33,28
webis-touche2020,rr,30,0.01,uniform,5,1559,742,1,0,0.0,0.05488923883724486,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,5,1403,742,1,0,0.0,0.042061941494068875,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,5,1397,742,1,0,0.0,0.034025816118287054,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,5,1406,742,1,0,0.0,0.0801592231207033,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,5,1410,742,1,0,0.0,0.034670786461821736,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,5,1410,742,1,0,0.0,0.027563935564380766,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,5,1391,742,1,0,0.0,0.05451945862690203,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,5,1399,742,1,0,0.0,0.027658478984622974,0.034025816118287054,0.03557385489343021,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,6,1575,762,1,0,0.0,0.0902084133012933,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,6,1454,762,1,0,0.0,0.060036345929168,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,6,1475,762,1,0,0.0,0.048542264713400694,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,6,1468,762,1,0,0.0,0.11322037526048412,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,6,1471,762,1,0,0.0,0.0484569868633043,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,6,1477,762,1,0,0.0,0.04397420735886034,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,6,1458,762,1,0,0.0,0.10457173867422434,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,6,1469,762,1,0,0.0,0.040684264596097766,0.048542264713400694,0.07621028949550622,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,7,1545,762,0,0,0.0022622492921664517,0.16272577806666125,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,uniform_nz,7,1386,762,1,0,0.0022622492921664517,0.08276005438526857,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,weighted,7,1383,762,1,0,0.0022622492921664517,0.05301980747626787,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,active_judge,7,1367,762,1,0,0.0022622492921664517,0.1427667908798294,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,strat_pilot,7,1375,762,1,0,0.0022622492921664517,0.05335858635864969,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,weighted_cv,7,1398,762,1,0,0.0022622492921664517,0.042412100932828586,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,active_cv,7,1380,762,1,0,0.0022622492921664517,0.09075314327145743,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,weighted_cvl,7,1385,762,1,0,0.0022622492921664517,0.04050940270994867,0.05301980747626787,0.01082958836828806,0.0077377507078335486,49,28,28
webis-touche2020,rr,30,0.01,uniform,8,1571,771,1,0,0.0,0.14564109629353017,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,8,1446,771,1,0,0.0,0.07361646291123175,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,8,1471,771,1,0,0.0,0.04879047908621899,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,8,1442,771,1,0,0.0,0.13232740103463714,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,8,1467,771,1,0,0.0,0.049487427021954515,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,8,1449,771,1,0,0.0,0.03738618962550295,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,8,1438,771,1,0,0.0,0.06527632639726831,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,8,1459,771,1,0,0.0,0.03650555463370651,0.04879047908621899,0.03595117362570924,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,9,1535,759,1,0,0.0,0.0961858916284197,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,9,1454,759,1,0,0.0,0.07385471382324045,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,9,1438,759,1,0,0.0,0.05269990392187294,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,9,1426,759,1,0,0.0,0.14060393218280148,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,9,1442,759,1,0,0.0,0.052603959655977105,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,9,1453,759,1,0,0.0,0.04712131554151886,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,9,1430,759,1,0,0.0,0.11049549509930631,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,9,1440,759,1,0,0.0,0.0432142832762597,0.05269990392187294,0.03966569724726946,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,10,1695,766,1,0,0.0,0.11567702785611848,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,uniform_nz,10,1582,766,1,0,0.0,0.087304449572211,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted,10,1595,766,1,0,0.0,0.07788851537980405,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,active_judge,10,1567,766,1,0,0.0,0.19012980064890253,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,strat_pilot,10,1592,766,1,0,0.0,0.0789062381458235,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted_cv,10,1579,766,1,0,0.0,0.06643783120908439,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,active_cv,10,1566,766,1,0,0.0,0.13444500674458854,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,weighted_cvl,10,1597,766,1,0,0.0,0.05870289136066814,0.07788851537980405,0.10248373601578209,0.01,49,33,28
webis-touche2020,rr,30,0.01,uniform,11,1575,749,1,0,0.0,0.07129989092101596,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,11,1456,749,1,0,0.0,0.05754107453197799,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,11,1456,749,1,0,0.0,0.04049268754260515,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,11,1434,749,1,0,0.0,0.10136481075748427,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,11,1445,749,1,0,0.0,0.04124652355322922,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,11,1442,749,1,0,0.0,0.03386899489784444,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,11,1440,749,1,0,0.0,0.06528702944431486,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,11,1446,749,1,0,0.0,0.030081961435970788,0.04049268754260515,0.06537147555161418,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,12,1569,761,1,0,0.0,0.0826553817875147,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,12,1432,761,1,0,0.0,0.06349813113835066,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,12,1450,761,1,0,0.0,0.04298675835193796,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,12,1427,761,1,0,0.0,0.11523105628855701,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,12,1455,761,1,0,0.0,0.043782225242373594,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,12,1449,761,1,0,0.0,0.03822107206325285,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,12,1429,761,1,0,0.0,0.09306140079810994,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,12,1437,761,1,0,0.0,0.035194113542204974,0.04298675835193796,0.057520270181277706,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,13,1586,770,1,0,0.0,0.10387148900998153,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,13,1456,770,1,0,0.0,0.07856790810625833,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,13,1457,770,1,0,0.0,0.05845537410650851,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,13,1442,770,1,0,0.0,0.13269207539935243,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,13,1455,770,1,0,0.0,0.058763492993115674,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,13,1459,770,1,0,0.0,0.05285042076641037,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,13,1439,770,1,0,0.0,0.11717968975448616,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,13,1454,770,1,0,0.0,0.04619473014017782,0.05845537410650851,0.05576980197878029,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,14,1540,740,1,0,0.0,0.08431770818983268,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,14,1394,740,1,0,0.0,0.06849693011624688,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,14,1377,740,1,0,0.0,0.05041578711873175,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,14,1381,740,1,0,0.0,0.12851850419994743,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,14,1377,740,1,0,0.0,0.05140734087773281,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,14,1382,740,1,0,0.0,0.04546940835382338,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,14,1373,740,1,0,0.0,0.11365745299598455,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,14,1385,740,1,0,0.0,0.03952790720803121,0.05041578711873175,0.05641678794650257,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,15,1578,764,1,0,0.0,0.1599439026070685,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,15,1488,764,1,0,0.0,0.07893727245949538,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,15,1461,764,1,0,0.0,0.052866087786313784,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,15,1448,764,1,0,0.0,0.14675646395202452,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,15,1489,764,1,0,0.0,0.053771111080565405,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,15,1467,764,1,0,0.0,0.04095724602541869,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,15,1460,764,1,0,0.0,0.07880329257884477,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,15,1487,764,1,0,0.0,0.038241050827515444,0.052866087786313784,0.05403802952169152,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,16,1566,759,1,0,0.0,0.1500461256960613,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,16,1462,759,1,0,0.0,0.07640910861073534,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,16,1446,759,1,0,0.0,0.050315971834903016,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,16,1433,759,1,0,0.0,0.11826505026401568,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,16,1451,759,1,0,0.0,0.05138286110794175,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,16,1455,759,1,0,0.0,0.03972745454648358,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,16,1438,759,1,0,0.0,0.08073304885272535,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,16,1467,759,1,0,0.0,0.036281174132854956,0.050315971834903016,0.045314453252634695,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,17,1580,757,1,0,0.0,0.1439135935513621,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,17,1484,757,1,0,0.0,0.06491424667058192,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,17,1482,757,1,0,0.0,0.04074142255594152,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,17,1447,757,1,0,0.0,0.12313962407079755,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,17,1478,757,1,0,0.0,0.04190439231019731,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,17,1468,757,1,0,0.0,0.02857604833012764,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,17,1463,757,1,0,0.0,0.049876542773802934,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,17,1489,757,1,0,0.0,0.029088143707495868,0.04074142255594152,0.05725703522035464,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,18,1593,768,1,0,0.0,0.1511833371543017,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,18,1464,768,1,0,0.0,0.07562073053544822,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,18,1461,768,1,0,0.0,0.051342160358795186,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,18,1439,768,1,0,0.0,0.1300380526731034,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,18,1454,768,1,0,0.0,0.05261144477187333,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,18,1480,768,1,0,0.0,0.03878635476633491,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,18,1445,768,1,0,0.0,0.06396692232945966,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,18,1452,768,1,0,0.0,0.03736672149500455,0.051342160358795186,0.0593641604540447,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,19,1554,752,1,0,0.0,0.14525300877506803,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,19,1490,752,1,0,0.0,0.06045955284095371,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,19,1491,752,1,0,0.0,0.036387505956689506,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,19,1471,752,1,0,0.0,0.11269373899842838,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,19,1485,752,1,0,0.0,0.0368509359137099,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,19,1476,752,1,0,0.0,0.025436860467532983,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,19,1463,752,1,0,0.0,0.04017085290090866,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,19,1490,752,1,0,0.0,0.02394168925619444,0.036387505956689506,0.058891445928126514,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,20,1565,753,1,0,0.0,0.06875400456063578,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,20,1411,753,1,0,0.0,0.05410426158532926,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,20,1410,753,1,0,0.0,0.04348923001016366,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,20,1397,753,1,0,0.0,0.09017999826108145,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,20,1422,753,1,0,0.0,0.044069568829917374,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,20,1419,753,1,0,0.0,0.039336218153034626,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,20,1411,753,1,0,0.0,0.09524312668251216,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,20,1429,753,1,0,0.0,0.034463403617830034,0.04348923001016366,0.05527350424362137,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,21,1564,763,1,0,0.0,0.0713260677025894,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,21,1445,763,1,0,0.0,0.05417323417072804,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,21,1461,763,1,0,0.0,0.045239925848119956,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,21,1438,763,1,0,0.0,0.09315614054545791,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,21,1460,763,1,0,0.0,0.04559607191304337,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,21,1457,763,1,0,0.0,0.03967457825648259,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,21,1434,763,1,0,0.0,0.08455322008537368,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cvl,21,1455,763,1,0,0.0,0.036615661614419724,0.045239925848119956,0.0722402536678011,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform,22,1572,748,1,0,0.0,0.15586438769617791,0.05245441410312186,0.056570983912315194,0.01,49,29,28
webis-touche2020,rr,30,0.01,uniform_nz,22,1444,748,1,0,0.0,0.07843422656108998,0.05245441410312186,0.056570983912315194,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted,22,1445,748,1,0,0.0,0.05245441410312186,0.05245441410312186,0.056570983912315194,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_judge,22,1421,748,1,0,0.0,0.14534886276522577,0.05245441410312186,0.056570983912315194,0.01,49,29,28
webis-touche2020,rr,30,0.01,strat_pilot,22,1415,748,1,0,0.0,0.05322863674131913,0.05245441410312186,0.056570983912315194,0.01,49,29,28
webis-touche2020,rr,30,0.01,weighted_cv,22,1426,748,1,0,0.0,0.041946932847808184,0.05245441410312186,0.056570983912315194,0.01,49,29,28
webis-touche2020,rr,30,0.01,active_cv,22,1427,748,1,0,0.0,0.08944597634504255,0.05245441410312186,0.056570983912315194,0.01,49,29,28
