collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,20,0.01,active_cv,5,875,618,0,0,0.0,0.04983307384023301,0.04241310939065355,0.08452651515151513,0.01,200,4,66
antique,llm,20,0.01,weighted_cvl,5,884,618,0,0,0.0,0.024059188702292792,0.04241310939065355,0.08452651515151513,0.01,200,4,66
antique,llm,20,0.01,uniform,6,1127,626,0,0,0.0,0.385910994642789,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,6,1142,626,1,0,0.0,0.28406383491223675,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,weighted,6,1121,626,1,0,0.0,0.13990981217512694,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,active_judge,6,1124,626,1,0,0.0,0.5212923570399474,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,6,1113,626,1,0,0.0,0.14080380976001486,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,6,1119,626,1,0,0.0,0.06519414528424464,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,active_cv,6,1146,626,1,0,0.0,0.20963487065294956,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,6,1099,626,1,0,0.0,0.06423861158988334,0.13990981217512694,0.12132488082952478,0.01,200,4,124
antique,llm,20,0.01,uniform,7,1150,673,0,0,0.0,0.4837103679882803,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,7,1161,673,0,0,0.0,0.37927357696729247,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,weighted,7,1150,673,1,0,0.0,0.12048768966258269,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,active_judge,7,1158,673,1,0,0.0,0.4859789436987378,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,7,1161,673,1,0,0.0,0.1203822180433362,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,7,1174,673,1,0,0.0,0.07166788923150619,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,active_cv,7,1177,673,1,0,0.0,0.25576524118840716,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,7,1189,673,1,0,0.0,0.07226016924093717,0.12048768966258269,0.12004446555336647,0.01,200,4,124
antique,llm,20,0.01,uniform,8,978,599,1,0,0.0,0.3481861068227674,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,8,941,599,0,0,0.0,0.15846383119988444,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,weighted,8,950,599,1,0,0.0,0.10891306181620827,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,active_judge,8,962,599,0,0,0.0,0.3029004594329681,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,8,964,599,1,0,0.0,0.10889476432762035,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,8,958,599,1,0,0.0,0.05555061805636813,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,active_cv,8,951,599,1,0,0.0,0.11591267809664348,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,8,944,599,0,0,0.0,0.06277324279010718,0.10891306181620827,0.05501185206150543,0.01,200,4,88
antique,llm,20,0.01,uniform,9,983,636,0,0,0.0,0.18121726052308132,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,9,987,636,1,0,0.0,0.08506047931149648,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,weighted,9,977,636,1,0,0.0,0.06086474247113745,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,active_judge,9,1004,636,1,0,0.0,0.17018092461075413,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,9,992,636,1,0,0.0,0.06057982098724356,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,9,984,636,1,0,0.0,0.03485584231771448,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,active_cv,9,970,636,1,0,0.0,0.07942935103881534,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,9,986,636,1,0,0.0,0.03485584231771448,0.06086474247113745,0.061111072450081766,0.01,200,4,88
antique,llm,20,0.01,uniform,10,1181,664,0,0,0.0,0.6301919814275507,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,10,1139,664,1,0,0.0,0.4704388757806644,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,weighted,10,1132,664,1,0,0.0,0.12982462348122614,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,active_judge,10,1172,664,1,0,0.0,0.42318277484556743,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,10,1168,664,1,0,0.0,0.12925968349587297,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,10,1176,664,1,0,0.0,0.08427792222163497,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,active_cv,10,1164,664,1,0,0.0,0.262415015432622,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,10,1164,664,1,0,0.0,0.09200273860511443,0.12982462348122614,0.11200697908435321,0.01,200,4,124
antique,llm,20,0.01,uniform,11,955,585,0,0,0.0,0.18308129711007276,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,11,892,585,0,0,0.0,0.0744579339949182,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,weighted,11,928,585,1,0,0.0,0.05494135211539165,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,active_judge,11,953,585,1,0,0.0,0.12458780326292387,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,11,945,585,0,0,0.0,0.05480340887674172,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,11,936,585,1,0,0.0,0.025604799934756707,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,active_cv,11,919,585,1,0,0.0,0.04438454942049654,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,11,938,585,1,0,0.0,0.025861764206043636,0.05494135211539165,0.02054966169096603,0.01,200,4,88
antique,llm,20,0.01,uniform,12,951,595,0,0,0.0,0.2739887949723399,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,12,947,595,0,0,0.0,0.16135442722421386,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,weighted,12,943,595,0,0,0.0,0.10274280239989728,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,active_judge,12,933,595,1,0,0.0,0.35956790052544907,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,12,949,595,1,0,0.0,0.10315943076107512,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,12,941,595,1,0,0.0,0.049069036337796176,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,active_cv,12,941,595,0,0,0.0,0.1254882901249143,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,12,958,595,1,0,0.0,0.04770408864785598,0.10274280239989728,0.056291215879064174,0.01,200,4,88
antique,llm,20,0.01,uniform,13,1008,686,0,0,0.0,0.23209631973364847,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,uniform_nz,13,978,686,0,0,0.0,0.08482760725960667,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,weighted,13,988,686,1,0,0.0,0.046162019014707026,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,active_judge,13,978,686,0,0,0.0,0.08348595994194463,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,strat_pilot,13,985,686,1,0,0.0,0.04568607141128382,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,weighted_cv,13,969,686,1,0,0.0,0.02296861677742947,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,active_cv,13,963,686,1,0,0.0,0.04227087204340555,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,weighted_cvl,13,967,686,0,0,0.0,0.028089456022689547,0.046162019014707026,0.015339090733827561,0.01,200,4,74
antique,llm,20,0.01,uniform,14,983,635,0,0,0.0,0.2819759778822803,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,14,974,635,0,0,0.0,0.11543580971497831,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,weighted,14,991,635,1,0,0.0,0.08143981735343517,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,active_judge,14,972,635,0,0,0.0,0.20929525580766245,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,14,970,635,1,0,0.0,0.08136425096446646,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,14,989,635,1,0,0.0,0.05560118497520696,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,active_cv,14,988,635,0,0,0.0,0.17157859562296668,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,14,985,635,1,0,0.0,0.05487972669041026,0.08143981735343517,0.08288833156867213,0.01,200,4,88
antique,llm,20,0.01,uniform,15,1105,632,0,0,0.0,0.8881742465605822,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,15,1105,632,0,0,0.0,0.7906026499736913,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,weighted,15,1126,632,1,0,0.0,0.14101560304523097,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,active_judge,15,1111,632,1,0,0.0,0.6682546397834496,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,15,1134,632,0,0,0.0,0.14106791306095007,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,15,1143,632,1,0,0.0,0.07331276230532818,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,active_cv,15,1122,632,1,0,0.0,0.2391396304066955,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,15,1130,632,1,0,0.0,0.07221462359405516,0.14101560304523097,0.06616716069018701,0.01,200,4,124
antique,llm,20,0.01,uniform,16,1099,627,1,0,0.0,0.47508385955822474,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,16,1101,627,0,0,0.0,0.39708050785317794,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,weighted,16,1107,627,1,0,0.0,0.10584540719491772,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,active_judge,16,1112,627,1,0,0.0,0.4518291452353365,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,16,1095,627,1,0,0.0,0.10578324423740178,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,16,1140,627,1,0,0.0,0.05372599015492343,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,active_cv,16,1135,627,1,0,0.0,0.14778907249201828,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,16,1148,627,1,0,0.0,0.05461423425911539,0.10584540719491772,0.06410694386023331,0.01,200,4,124
antique,llm,20,0.01,uniform,17,1164,685,0,0,0.0,0.5496042083905782,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,17,1162,685,0,0,0.0,0.48075947792947754,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,weighted,17,1220,685,1,0,0.0,0.15970512806376175,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,active_judge,17,1170,685,0,0,0.0,0.706921385782107,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,17,1167,685,1,0,0.0,0.15994806299367967,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,17,1179,685,1,0,0.0,0.09171843553394654,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,active_cv,17,1167,685,1,0,0.0,0.2570602382351811,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,17,1193,685,1,0,0.0,0.09190911116720457,0.15970512806376175,0.09230172946491595,0.01,200,4,124
antique,llm,20,0.01,uniform,18,954,625,0,0,0.02938152561709284,0.5366047241371996,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,uniform_nz,18,911,625,0,0,0.02938152561709284,0.23749424339454134,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,weighted,18,933,625,0,0,0.02938152561709284,0.059566357333567854,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,active_judge,18,931,625,0,0,0.02938152561709284,0.20998218049455683,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,strat_pilot,18,906,625,0,0,0.02938152561709284,0.06000674606728214,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,weighted_cv,18,937,625,0,0,0.02938152561709284,0.03116056686517963,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,active_cv,18,938,625,0,0,0.02938152561709284,0.07152610488647339,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,weighted_cvl,18,916,625,0,0,0.02938152561709284,0.037907109255042495,0.059566357333567854,0.020107627258362563,-0.01938152561709284,200,4,78
antique,llm,20,0.01,uniform,19,1124,625,0,0,0.0,0.24832457284566395,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,19,1178,625,1,0,0.0,0.1853553672977976,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,weighted,19,1109,625,0,0,0.0,0.11347510198148261,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,active_judge,19,1115,625,0,0,0.0,0.3250186442943563,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,19,1119,625,1,0,0.0,0.11343880933172054,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,19,1125,625,1,0,0.0,0.06765261601219293,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,active_cv,19,1107,625,0,0,0.0,0.19561639839404923,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,19,1109,625,1,0,0.0,0.06748058257772123,0.11347510198148261,0.06601101835041462,0.01,200,4,124
antique,llm,20,0.01,uniform,20,980,643,0,0,0.0,0.18859537392611989,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,20,998,643,1,0,0.0,0.09029108691720406,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,weighted,20,991,643,1,0,0.0,0.0739358437938088,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,active_judge,20,1007,643,0,0,0.0,0.3079349168519797,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,20,999,643,0,0,0.0,0.07367435044754699,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,20,1021,643,1,0,0.0,0.04626968850336271,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,active_cv,20,1007,643,1,0,0.0,0.16166222571870179,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,20,1020,643,1,0,0.0,0.048059976953339634,0.0739358437938088,0.06342575124468716,0.01,200,4,88
antique,llm,20,0.01,uniform,21,1112,627,0,0,0.0,0.2706509812344135,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,21,1141,627,0,0,0.0,0.21486224820707137,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,weighted,21,1119,627,1,0,0.0,0.11219176263741026,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,active_judge,21,1104,627,0,0,0.0,0.325233039485611,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,21,1097,627,1,0,0.0,0.11170783482254194,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,21,1156,627,1,0,0.0,0.07696838074732257,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,active_cv,21,1117,627,1,0,0.0,0.17110032412744053,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,weighted_cvl,21,1141,627,0,0,0.0,0.08489668444481639,0.11219176263741026,0.10115583590815787,0.01,200,4,124
antique,llm,20,0.01,uniform,22,985,628,0,0,0.0,0.638822252271128,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,uniform_nz,22,955,628,1,0,0.0,0.4576415277614555,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,weighted,22,1010,628,1,0,0.0,0.12443198566931031,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,active_judge,22,988,628,0,0,0.0,0.5327918871854207,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,strat_pilot,22,946,628,1,0,0.0,0.1242801242599186,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,weighted_cv,22,995,628,1,0,0.0,0.06622828165939838,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,active_cv,22,985,628,0,0,0.0,0.211886889811543,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,weighted_cvl,22,948,628,1,0,0.0,0.07129972569854437,0.12443198566931031,0.11292005723894268,0.01,200,4,88
antique,llm,20,0.01,uniform,23,980,611,0,0,0.0,0.17452287336343789,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,uniform_nz,23,966,611,0,0,0.0,0.1106679824955186,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,weighted,23,944,611,1,0,0.0,0.04877280530999416,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,active_judge,23,952,611,0,0,0.0,0.12354451100264636,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,strat_pilot,23,961,611,1,0,0.0,0.04871318515197469,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,weighted_cv,23,951,611,1,0,0.0,0.044937313234985884,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,active_cv,23,952,611,1,0,0.0,0.10317940243948887,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,weighted_cvl,23,951,611,1,0,0.0,0.038369306676524564,0.04877280530999416,0.05146534021534022,0.01,200,4,87
antique,llm,20,0.01,uniform,24,1213,667,0,0,0.0,0.5186170785504943,0.10287234282960762,0.0909226091675782,0.01,200,4,124
antique,llm,20,0.01,uniform_nz,24,1154,667,0,0,0.0,0.4152201599240496,0.10287234282960762,0.0909226091675782,0.01,200,4,124
antique,llm,20,0.01,weighted,24,1160,667,1,0,0.0,0.10287234282960762,0.10287234282960762,0.0909226091675782,0.01,200,4,124
antique,llm,20,0.01,active_judge,24,1178,667,1,0,0.0,0.4480764744201194,0.10287234282960762,0.0909226091675782,0.01,200,4,124
antique,llm,20,0.01,strat_pilot,24,1183,667,1,0,0.0,0.10264733183668477,0.10287234282960762,0.0909226091675782,0.01,200,4,124
antique,llm,20,0.01,weighted_cv,24,1200,667,1,0,0.0,0.065174668994365,0.10287234282960762,0.0909226091675782,0.01,200,4,124
