collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,2,0.01,weighted_cvl,1,433,369,0,0,0.0,0.020524149030310395,0.050108968803787436,0.050939445057866094,0.0040591475938367184,0.01,49,10,4,13,0.05093944505786612,0.050939445057866094,0.0040591475938367184,0.1434642387958783,0.012834777797370389,0.013045003778255107,0.02800329428236568,0.02896597745904252,0.07125196014853234
webis-touche2020,llm,2,0.01,uniform,2,429,376,0,0,0.0,0.08392118638682436,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.05296342088107246,0.11487895189257627,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,uniform_nz,2,431,376,0,0,0.0,0.06608176406429138,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.03987025630197255,0.09229327182661021,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,weighted,2,426,376,0,0,0.0,0.05597500094409208,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.027847953784450714,0.08410204810373342,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,active_judge,2,429,376,0,0,0.0,0.2677426414651018,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.13761115669410548,0.39787412623609814,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,strat_pilot,2,416,376,1,0,0.0,0.057044900932283704,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.027554381557587153,0.08653542030698026,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,weighted_cv,2,428,376,0,0,0.0,0.01871894910462426,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.009088047907371142,0.028349850301877377,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,active_cv,2,431,376,1,0,0.0,0.08275746422262129,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.05579754002929562,0.10971738841594694,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,weighted_cvl,2,433,376,0,0,0.0,0.017983126531901823,0.05597500094409208,0.0637662524754327,0.005246267620060284,0.01,49,10,4,13,0.06376625247543272,0.0637662524754327,0.005246267620060284,0.12327687767955636,0.029945521479023525,0.0091927403108398,0.02677351275296384,0.027847953784450714,0.08410204810373342
webis-touche2020,llm,2,0.01,uniform,3,438,394,1,0,0.0,0.07012366652041481,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.05263699420481179,0.08761033883601783,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,uniform_nz,3,444,394,0,0,0.0,0.0582149337849857,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.038392304773364826,0.07803756279660656,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,weighted,3,446,394,0,0,0.0,0.050787952270818656,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.022875826503897183,0.07870007803774014,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,active_judge,3,444,394,0,0,0.0,0.21612239482312243,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.10839626740612462,0.32384852224012023,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,strat_pilot,3,445,394,1,0,0.0,0.05128654284185704,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.02265480505885005,0.07991828062486403,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,weighted_cv,3,445,394,1,0,0.0,0.01779903271456747,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.008459895765449558,0.02713816966368539,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,active_cv,3,447,394,0,0,0.0,0.061354782560026744,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.026440246466254,0.09626931865379948,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,weighted_cvl,3,450,394,1,0,0.0,0.01833258898266637,0.050787952270818656,0.03591754470160042,0.0036038265332790187,0.01,49,10,4,13,0.03591754470160044,0.03591754470160042,0.0036038265332790187,0.10949574733147185,0.014901367784859084,0.008903870331852413,0.02776130763348032,0.022875826503897183,0.07870007803774014
webis-touche2020,llm,2,0.01,uniform,4,425,383,0,0,0.0005121085011461357,0.09008834807258376,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.02481211532906803,0.1553645808160995,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,uniform_nz,4,438,383,0,0,0.0005121085011461357,0.06671229847826916,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.019903697062253617,0.11352089989428468,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,weighted,4,439,383,1,0,0.0005121085011461357,0.051803727145291786,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.009775906388547495,0.0938315479020361,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,active_judge,4,434,383,0,0,0.0005121085011461357,0.253432867234679,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.057140560262409046,0.4497251742069489,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,strat_pilot,4,440,383,0,0,0.0005121085011461357,0.052581750315055534,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.011112119994084946,0.09405138063602611,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,weighted_cv,4,436,383,1,0,0.0005121085011461357,0.018540111945132925,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.004037620681965236,0.03304260320830062,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,active_cv,4,432,383,1,0,0.0005121085011461357,0.055260101763767736,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.020051804108854692,0.09046839941868076,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,weighted_cvl,4,427,383,0,0,0.0005121085011461357,0.019271895479392738,0.051803727145291786,0.011136934960464367,0.00033378746872369066,0.009487891498853864,49,10,4,13,0.005791169614699013,0.011136934960464367,0.00033378746872369066,0.23992260397631243,0.032762262856957776,0.0066799170188304,0.03186387393995508,0.009775906388547495,0.0938315479020361
webis-touche2020,llm,2,0.01,uniform,5,434,384,0,0,0.0,0.07113341745845943,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.04033789019797422,0.10192894471894458,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,uniform_nz,5,439,384,0,0,0.0,0.058107769770017914,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.029872555457906135,0.08634298408212969,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,weighted,5,436,384,0,0,0.0,0.051104145833883105,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.017146386526741084,0.08506190514102514,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,active_judge,5,439,384,1,0,0.0,0.2624558085095641,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.07672725585192985,0.4481843611671984,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,strat_pilot,5,442,384,0,0,0.0,0.05228202295260701,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.016946990310165444,0.08761705559504858,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,weighted_cv,5,435,384,1,0,0.0,0.01982222007753701,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.006215650204956444,0.03342878995011757,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,active_cv,5,433,384,1,0,0.0,0.08609628654531509,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.02603936226838292,0.14615321082224728,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,weighted_cvl,5,431,384,1,0,0.0,0.019111828927978698,0.051104145833883105,0.034455796470670604,0.0032070918502240383,0.01,49,10,4,13,0.03445579647067061,0.034455796470670604,0.0032070918502240383,0.12962870431977982,0.018190402353877474,0.006097037099284791,0.032126620756672594,0.017146386526741084,0.08506190514102514
webis-touche2020,llm,2,0.01,uniform,6,454,395,0,0,0.0,0.08749405001745747,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.0874071048138946,0.08758099522102034,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,uniform_nz,6,461,395,0,0,0.0,0.07103054178168403,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.06689177158330176,0.07516931198006631,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,weighted,6,456,395,1,0,0.0,0.06186516865794245,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.05810483907110282,0.06562549824478209,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,active_judge,6,458,395,0,0,0.0,0.3135247544871718,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.3016785577554083,0.3253709512189353,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,strat_pilot,6,459,395,0,0,0.0,0.06329761129169294,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.0587487009439974,0.06784652163938848,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,weighted_cv,6,449,395,1,0,0.0,0.024774416143652556,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.022443271339967857,0.027105560947337244,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,active_cv,6,453,395,0,0,0.0,0.07814048054927891,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.07106141701589405,0.08521954408266376,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,weighted_cvl,6,465,395,1,0,0.0,0.023229600317734432,0.06186516865794245,0.1431464012423765,0.013134697310109708,0.01,49,10,4,15,0.14314640124237646,0.1431464012423765,0.013134697310109708,0.17971463285758155,0.028821518774804947,0.02111697717697903,0.025342223458489844,0.05810483907110282,0.06562549824478209
webis-touche2020,llm,2,0.01,uniform,7,443,382,0,0,0.0,0.28740536389949234,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.11560516538658927,0.45920556241239546,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,uniform_nz,7,438,382,1,0,0.0,0.18596605052965956,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.08782955684319331,0.2841025442161258,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,weighted,7,452,382,0,0,0.0,0.11196531358965447,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.08506155476830754,0.13886907241100138,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,active_judge,7,436,382,0,0,0.0,0.6196297565742472,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.5026422278443317,0.7366172853041628,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,strat_pilot,7,434,382,0,0,0.0,0.11437616034675688,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.08359215079797298,0.14516016989554076,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,weighted_cv,7,448,382,0,0,0.0,0.03963605868082837,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.03549591763266052,0.04377619972899621,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,active_cv,7,445,382,0,0,0.0,0.15257970650775887,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.15049901609826644,0.15466039691725134,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,weighted_cvl,7,433,382,0,0,0.0,0.04916130491606542,0.11196531358965447,0.05184367023720412,0.013703248235669353,0.01,49,10,4,15,-0.05269115608468995,0.11368923576690206,0.030817847328685075,0.05184367023720412,0.013703248235669353,0.03549591763266052,0.06282669219947032,0.08506155476830754,0.13886907241100138
webis-touche2020,llm,2,0.01,uniform,8,430,381,0,0,0.0,0.22761252375605792,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.4534020128684296,0.0018230346436862138,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,uniform_nz,8,427,381,0,0,0.0,0.08774412963225595,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.17452695916346264,0.0009613001010492408,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,weighted,8,424,381,0,0,0.0,0.04965316470203223,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.09891900141984564,0.00038732798421883916,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,active_judge,8,436,381,0,0,0.0,0.21771919577955545,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.4349332050886989,0.0005051864704119435,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,strat_pilot,8,421,381,0,0,0.0,0.05059381249364827,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.10079914092660995,0.00038848406068658036,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,weighted_cv,8,442,381,0,0,0.0,0.014059305677100415,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.027850432986361813,0.00026817836783901456,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,active_cv,8,438,381,0,0,0.0,0.044808235544037005,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.08926890173678691,0.0003475693512871096,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,weighted_cvl,8,451,381,0,0,0.0,0.013967125350560192,0.04965316470203223,0.016652606652606653,0.00031101606563182013,0.01,49,10,4,13,0.016652606652606653,0.12770422583954014,0.03607719955227892,0.016652606652606653,0.00031101606563182013,0.02766607233328137,0.00026817836783901456,0.09891900141984564,0.00038732798421883916
webis-touche2020,llm,2,0.01,uniform,9,447,389,0,0,0.0,0.13904314549366656,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.14658823193100018,0.131498059056333,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,uniform_nz,9,457,389,0,0,0.0,0.0967946468246021,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.09410574778102594,0.09948354586817823,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,weighted,9,446,389,0,0,0.0,0.08212805510891083,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.08432348906214036,0.07993262115568131,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,active_judge,9,450,389,0,0,0.0,0.3525226405498909,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.36676679214009256,0.33827848895968915,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,strat_pilot,9,454,389,0,0,0.0,0.08314336368162437,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.08407832077443474,0.082208406588814,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,weighted_cv,9,447,389,0,0,0.0,0.031025578742588635,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.03660073542462342,0.025450422060553833,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,active_cv,9,447,389,0,0,0.0,0.08966572677630028,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.10466673072124663,0.07466472283135392,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,weighted_cvl,9,439,389,0,0,0.0,0.03160079550478768,0.08212805510891083,0.12765716676024022,0.009333024765419176,0.01,49,10,4,15,0.10796771348757857,0.12765716676024022,0.009333024765419176,0.12836396240300907,0.020600957088433094,0.038376979695501946,0.024824611314073416,0.08432348906214036,0.07993262115568131
webis-touche2020,llm,2,0.01,uniform,10,415,365,0,0,0.0,0.10185235173242022,0.057977623513256825,0.02285856463797639,0.007631280543251052,0.01,49,10,4,13,-0.02261066547831253,0.02285856463797639,0.007631280543251052,0.1290942594868426,0.0323911279701366,0.06661985738025178,0.13708484608458865,0.0358830772212258,0.08007216980528785
