collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,5,0.01,uniform,0,1645,0.9629970637344716,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.9604371501019289,0.965556977367014,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,uniform_nz,0,1645,0.5397851598742885,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.5387925488460363,0.5407777709025411,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,weighted,0,1645,0.28564178886436736,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.2853128306560305,0.28597074707270426,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,active_judge,0,1645,1.3012197433839514,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,1.2960735600487991,1.3063659267191032,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,strat_pilot,0,1645,0.28601962351070725,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.2857646839468127,0.2862745630746018,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,weighted_cv,0,1645,0.08175047631467935,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.08213975470836872,0.08136119792098997,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,active_cv,0,1645,0.3524000982123504,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.35536108408945555,0.3494391123352454,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,weighted_cvl,0,1645,0.12670990009655822,0.28564178886436736,0.0649934121367802,0.009089948335104382,50,20,1,0.0649934121367802,0.07050624052695667,0.010225679846764502,0.0649934121367802,0.009089948335104382,0.12469906109979471,0.12872073909332174,0.2853128306560305,0.28597074707270426
trec-covid,llm,5,0.01,uniform,1,1631,0.888280108975658,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.8842042564322201,0.8923559615190959,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,uniform_nz,1,1631,0.5074602455210486,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.5057635076608002,0.509156983381297,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,weighted,1,1631,0.29688494217784295,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.2950179341413908,0.298751950214295,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,active_judge,1,1631,1.1976711464186875,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,1.1827150021735722,1.212627290663803,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,strat_pilot,1,1631,0.2978956272939512,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.2961668413389159,0.2996244132489866,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,weighted_cv,1,1631,0.07260572470204336,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.07253606055903002,0.07267538884505668,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,active_cv,1,1631,0.27643516495857584,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.2787072750858474,0.2741630548313042,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,weighted_cvl,1,1631,0.08297778508831422,0.29688494217784295,0.0736435177705809,0.019373918944737535,50,20,1,0.07320400045920279,0.07747320376668272,0.019684409397848712,0.0736435177705809,0.019373918944737535,0.08167034573663248,0.08428522443999595,0.2950179341413908,0.298751950214295
trec-covid,llm,5,0.01,uniform,2,1621,2.9302106065724542,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,2.9201401916337164,2.940281021511192,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,uniform_nz,2,1621,1.454631571531297,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,1.449199880159632,1.460063262902962,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,weighted,2,1621,0.3022569956825432,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,0.2969351093481252,0.3075788820169612,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,active_judge,2,1621,1.472060192995356,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,1.439531835848884,1.5045885501418277,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,strat_pilot,2,1621,0.3315803766233863,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,0.32550666680367046,0.33765408644310196,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,weighted_cv,2,1621,0.08404771434341765,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,0.08370478923309263,0.08439063945374263,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,active_cv,2,1621,0.3140229457328939,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,0.3093491601848378,0.31869673128095,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,weighted_cvl,2,1621,0.14367265743079555,0.3022569956825432,0.11629793942503522,0.016433346270427585,50,20,1,0.11557343241505545,0.11629793942503522,0.016433346270427585,0.12167894190783564,0.017797160626594588,0.14263748152269823,0.14470783333889284,0.2969351093481252,0.3075788820169612
trec-covid,llm,5,0.01,uniform,3,1659,1.790265275795925,0.30114150193428696,0.09311748793847657,0.015619067736154525,50,20,1,0.09311748793847657,0.09311748793847657,0.015619067736154525,0.10143663388244567,0.016947610730539773,1.7778553644709212,1.8026751871209286,0.2960824961956861,0.3062005076728878
