collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,rr,15,0.01,weighted,1,802,384,1,0,0.0,0.04742629344932736,0.04742629344932736,0.0521469732537844,0.010314006627824647,0.01,49,10,11,38,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.028325407588753442,0.06652717930990128,0.028325407588753442,0.06652717930990128
webis-touche2020,rr,15,0.01,active_judge,1,808,384,1,0,0.0,0.12478403326025438,0.04742629344932736,0.0521469732537844,0.010314006627824647,0.01,49,10,11,38,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.05469126078197606,0.1948768057385327,0.028325407588753442,0.06652717930990128
webis-touche2020,rr,15,0.01,strat_pilot,1,818,384,1,0,0.0,0.045613511629884806,0.04742629344932736,0.0521469732537844,0.010314006627824647,0.01,49,10,11,38,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.027099558622948945,0.06412746463682067,0.028325407588753442,0.06652717930990128
webis-touche2020,rr,15,0.01,weighted_cv,1,796,384,1,0,0.0,0.03950872239177162,0.04742629344932736,0.0521469732537844,0.010314006627824647,0.01,49,10,11,38,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.027572858038410097,0.05144458674513312,0.028325407588753442,0.06652717930990128
webis-touche2020,rr,15,0.01,active_cv,1,798,384,1,0,0.0,0.09562296231818138,0.04742629344932736,0.0521469732537844,0.010314006627824647,0.01,49,10,11,38,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.06246390073503712,0.1287820239013256,0.028325407588753442,0.06652717930990128
webis-touche2020,rr,15,0.01,weighted_cvl,1,783,384,1,0,0.0,0.0393914110296024,0.04742629344932736,0.0521469732537844,0.010314006627824647,0.01,49,10,11,38,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.027572858038410097,0.051209964020794696,0.028325407588753442,0.06652717930990128
webis-touche2020,rr,15,0.01,uniform,2,773,366,1,0,0.0,0.10602000570612158,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.06277648476231741,0.14926352664992573,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,uniform_nz,2,762,366,1,0,0.0,0.08318578369907532,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.044964408164540004,0.12140715923361065,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,weighted,2,799,366,1,0,0.0,0.056465058899417366,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.03250501919204378,0.08042509860679095,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,active_judge,2,790,366,1,0,0.0,0.154374190890475,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.07300639548421317,0.23574198629673684,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,strat_pilot,2,774,366,1,0,0.0,0.056633468958151925,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.031604549358767824,0.08166238855753602,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,weighted_cv,2,796,366,1,0,0.0,0.049976040737309345,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.03400955404636784,0.06594252742825085,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,active_cv,2,779,366,1,0,0.0,0.08425114208589794,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.05280482512519883,0.11569745904659708,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,weighted_cvl,2,789,366,1,0,0.0,0.04246588492501638,0.056465058899417366,0.07915827367220554,0.006479457697844772,0.01,49,10,11,38,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.02867515361492041,0.05625661623511234,0.03250501919204378,0.08042509860679095
webis-touche2020,rr,15,0.01,uniform,3,751,375,1,0,0.0,0.10320416028770218,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.03906713514644881,0.16734118542895557,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,uniform_nz,3,773,375,0,0,0.0,0.07352556259141577,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.028445556782606678,0.11860556840022488,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,weighted,3,742,375,0,0,0.0,0.048930551845997594,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.012271966897070257,0.08558913679492493,0.012271966897070257,0.08558913679492493
webis-touche2020,rr,15,0.01,active_judge,3,765,375,0,0,0.0,0.10882139640562767,0.048930551845997594,0.021474541540331026,0.0005665573117079314,0.01,49,10,11,36,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.014964007795270818,0.20267878501598452,0.012271966897070257,0.08558913679492493
