collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,10,0.01,uniform_nz,2,1314,863,0,0,0.0,0.5924591368437808,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,2,1351,863,1,0,0.0,0.26281761686841176,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,2,1346,863,0,0,0.0,0.5922534505699681,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,2,1337,863,1,0,0.0,0.2627528574385089,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,2,1312,863,1,0,0.0,0.08290496483132419,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,2,1363,863,1,0,0.0,0.0874523673809032,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,2,1329,863,1,0,0.0,0.14440134228991974,0.26281761686841176,0.05095598214051294,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,3,1350,857,0,0,0.0,1.3372437349151536,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,3,1322,857,0,0,0.0,0.8073158099627855,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,3,1361,857,1,0,0.0,0.387333135677779,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,3,1327,857,1,0,0.0,0.9221023856145422,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,3,1320,857,1,0,0.0,0.40361099025021047,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,3,1351,857,1,0,0.0,0.1484920578452244,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,3,1349,857,0,0,0.0,0.15156523276775474,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,3,1341,857,1,0,0.0,0.14728059344867706,0.387333135677779,0.11454297571348263,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,4,1321,869,0,0,0.0,1.1738442955863577,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,4,1357,869,1,0,0.0,0.6713561818385424,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,4,1367,869,1,0,0.0,0.2709938023838543,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,4,1359,869,0,0,0.0,0.7590887882591228,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,4,1369,869,1,0,0.0,0.29038570638484507,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,4,1348,869,1,0,0.0,0.13666784354515776,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,4,1359,869,1,0,0.0,0.236365151566575,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,4,1344,869,1,0,0.0,0.13666784354515776,0.2709938023838543,0.13363767435650586,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,5,1291,814,0,0,0.0,4.5131613486704705,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,5,1298,814,0,0,0.0,2.065482762040695,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,5,1295,814,1,0,0.0,0.2953465443061057,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,5,1314,814,0,0,0.0,0.6808871738197892,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,5,1304,814,0,0,0.0,0.2963346890359816,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,5,1275,814,1,0,0.0,0.12724465400245055,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,5,1312,814,1,0,0.0,0.1571076598015519,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,5,1279,814,1,0,0.0,0.2953465443061057,0.2953465443061057,0.13384145691178934,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,6,1322,857,0,0,0.0,0.6694534436108988,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,6,1366,857,0,0,0.0,0.3773199747348631,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,6,1312,857,1,0,0.0,0.28563100681782055,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,6,1327,857,0,0,0.0,0.6544386276651867,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,6,1347,857,0,0,0.0,0.288841018895008,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,6,1355,857,1,0,0.0,0.09500385898028108,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,6,1335,857,1,0,0.0,0.09688992080902482,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,6,1338,857,1,0,0.0,0.13748704789668925,0.28563100681782055,0.11062351500069736,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,7,1325,829,0,0,0.0,1.6187869468442195,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,uniform_nz,7,1369,829,0,0,0.0,0.9368324944018067,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,weighted,7,1347,829,0,0,0.0,0.41142396924901065,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,active_judge,7,1329,829,0,0,0.0,0.9614933952379328,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,strat_pilot,7,1334,829,1,0,0.0,0.4521514941534477,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,weighted_cv,7,1331,829,0,0,0.0,0.11089942284589382,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,active_cv,7,1324,829,1,0,0.0,0.09955754521145414,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,weighted_cvl,7,1315,829,1,0,0.0,0.41142396924901065,0.41142396924901065,0.07673100164696807,0.01,50,13,39
trec-covid,rr,10,0.01,uniform,8,1317,829,0,0,0.0,3.1482455644173597,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,8,1295,829,0,0,0.0,1.6065654643356595,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,8,1306,829,1,0,0.0,0.34963895959482416,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,8,1360,829,0,0,0.0,0.7067910354073147,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,8,1300,829,1,0,0.0,0.3658778833635362,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,8,1292,829,1,0,0.0,0.13892406833081408,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,8,1313,829,1,0,0.0,0.17571376532608676,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,8,1312,829,1,0,0.0,0.34963895959482416,0.34963895959482416,0.10041995487224453,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,9,1308,811,0,0,0.0,3.1091174507437542,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,9,1293,811,0,0,0.0,1.6309625952819555,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,9,1288,811,0,0,0.0,0.3643832457073482,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,9,1267,811,0,0,0.0,0.8053800564616861,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,9,1310,811,1,0,0.0,0.36453459392839577,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,9,1277,811,1,0,0.0,0.12324875871974775,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,9,1300,811,1,0,0.0,0.17892429429400447,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,9,1259,811,1,0,0.0,0.3643832457073482,0.3643832457073482,0.08906552003290372,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,10,1349,834,0,0,0.0,2.5138376441601373,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,10,1338,834,0,0,0.0,1.212512777470061,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,10,1299,834,1,0,0.0,0.2780663817706972,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,10,1334,834,1,0,0.0,0.6316223203541393,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,10,1306,834,1,0,0.0,0.27864418634954224,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,10,1291,834,1,0,0.0,0.13188726243267113,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,10,1325,834,1,0,0.0,0.15268135215420067,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,10,1326,834,0,0,0.0,0.2780663817706972,0.2780663817706972,0.08835726368950271,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,11,1363,857,0,0,0.0,1.0755787310657487,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,11,1335,857,1,0,0.0,0.5982893043404548,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,11,1376,857,0,0,0.0,0.3693230994814599,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,11,1367,857,0,0,0.0,0.8598353255423039,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,11,1341,857,1,0,0.0,0.37534075834526626,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,11,1364,857,1,0,0.0,0.1222067092345585,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,11,1357,857,1,0,0.0,0.19524577434038726,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,11,1333,857,1,0,0.0,0.24735674300817134,0.3693230994814599,0.04478880236810789,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,12,1331,877,0,0,0.0,3.560863870370953,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,12,1366,877,0,0,0.0,1.7650964714346251,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,12,1319,877,1,0,0.0,0.35873965385894324,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,12,1368,877,1,0,0.0,0.9021732968094881,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,12,1362,877,1,0,0.0,0.36082247439116,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,12,1360,877,1,0,0.0,0.15269608503331156,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,12,1374,877,0,0,0.0,0.1529509218713756,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,12,1327,877,1,0,0.0,0.33687927238730114,0.35873965385894324,0.08489673158300033,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,13,1296,817,0,0,0.0,0.8979538975970378,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,13,1318,817,0,0,0.0,0.5056119957522949,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,13,1340,817,1,0,0.0,0.31603851738418476,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,13,1317,817,0,0,0.0,0.6675104692271266,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,13,1308,817,0,0,0.0,0.3388137529946403,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,13,1288,817,1,0,0.0,0.11274546179515328,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,13,1313,817,1,0,0.0,0.19047329096417837,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,13,1306,817,1,0,0.0,0.31603851738418476,0.31603851738418476,0.041110662171686685,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,14,1283,816,0,0,0.0,2.375804691520986,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,14,1338,816,0,0,0.0,1.2205077262039217,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,14,1296,816,1,0,0.0,0.30470211870046476,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,14,1285,816,1,0,0.0,0.5908158443399557,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,14,1306,816,1,0,0.0,0.32527680675770326,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,14,1298,816,1,0,0.0,0.10699541318292508,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,14,1304,816,1,0,0.0,0.12325279711634282,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,14,1274,816,1,0,0.0,0.30470211870046476,0.30470211870046476,0.11919142518610758,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,15,1342,861,0,0,0.0,1.3677908394790452,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,15,1327,861,0,0,0.0,0.7365870043194372,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,15,1360,861,1,0,0.0,0.33044567061311503,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,15,1372,861,0,0,0.0,0.7666196228475939,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,15,1309,861,1,0,0.0,0.3350811227586066,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,15,1356,861,1,0,0.0,0.08142191395171447,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,15,1347,861,1,0,0.0,0.0735458757860598,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,15,1353,861,1,0,0.0,0.14110820332925353,0.33044567061311503,0.08754567799009508,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,16,1283,807,0,0,0.0,0.6687149190759225,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,uniform_nz,16,1288,807,0,0,0.0,0.423996161162777,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,weighted,16,1263,807,1,0,0.0,0.3063929447995576,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,active_judge,16,1284,807,1,0,0.0,0.722630586056561,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,strat_pilot,16,1258,807,0,0,0.0,0.32783907847672317,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,weighted_cv,16,1253,807,1,0,0.0,0.1331745579271756,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,active_cv,16,1273,807,1,0,0.0,0.15311999275873434,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,weighted_cvl,16,1282,807,0,0,0.0,0.2906225873275177,0.3063929447995576,0.09826687042996748,0.01,50,12,39
trec-covid,rr,10,0.01,uniform,17,1341,830,0,0,0.0,2.8870807691720413,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,17,1305,830,0,0,0.0,1.461110475777436,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,17,1321,830,1,0,0.0,0.26794337800803214,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,17,1333,830,0,0,0.0,0.5361293191482698,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,17,1340,830,0,0,0.0,0.26805698320561977,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,17,1331,830,1,0,0.0,0.09600390066843878,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,17,1307,830,1,0,0.0,0.12141313127102604,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,17,1291,830,1,0,0.0,0.2265976194307695,0.26794337800803214,0.05478488552342029,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,18,1331,856,0,0,0.0,2.0051614785188456,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,18,1339,856,0,0,0.0,1.1012513521857612,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,18,1366,856,1,0,0.0,0.37442775507886805,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,18,1317,856,0,0,0.0,0.8635808191305617,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,18,1338,856,1,0,0.0,0.3808489401538441,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,18,1334,856,1,0,0.0,0.15237272557052742,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,18,1375,856,1,0,0.0,0.17987156928650988,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,18,1317,856,1,0,0.0,0.16964390657224826,0.37442775507886805,0.10771603538026674,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,19,1377,869,0,0,0.0,3.417459106136929,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,19,1374,869,1,0,0.0,1.7619412370957235,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,19,1339,869,1,0,0.0,0.3345299550155108,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,19,1374,869,0,0,0.0,0.8008088917147521,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,19,1368,869,1,0,0.0,0.3388597973734954,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,19,1340,869,1,0,0.0,0.13078275205294462,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,19,1349,869,1,0,0.0,0.13031125160630694,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,19,1352,869,1,0,0.0,0.2379556974120871,0.3345299550155108,0.1065962605919998,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,20,1281,801,0,0,0.0,2.758837850411131,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,uniform_nz,20,1293,801,0,0,0.0,1.2109247348896628,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,weighted,20,1272,801,0,0,0.0,0.3195935052544639,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,active_judge,20,1249,801,0,0,0.0,0.7425125198935445,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,strat_pilot,20,1276,801,1,0,0.0,0.3257132678922209,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,weighted_cv,20,1267,801,1,0,0.0,0.15333126520034385,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,active_cv,20,1287,801,0,0,0.0,0.17482224883509587,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,weighted_cvl,20,1267,801,0,0,0.0,0.3195935052544639,0.3195935052544639,0.08724894744441787,0.01,50,12,39
trec-covid,rr,10,0.01,uniform,21,1358,865,0,0,0.0,3.024222832241924,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,uniform_nz,21,1376,865,1,0,0.0,1.5624308140277907,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,weighted,21,1342,865,1,0,0.0,0.33726660858868474,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,active_judge,21,1393,865,0,0,0.0,0.8000399379072192,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,strat_pilot,21,1373,865,1,0,0.0,0.37563039403090664,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cv,21,1352,865,0,0,0.0,0.1510989678196285,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,active_cv,21,1385,865,1,0,0.0,0.2397926479094934,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,weighted_cvl,21,1375,865,0,0,0.0,0.33726660858868474,0.33726660858868474,0.13293456279391644,0.01,50,13,38
trec-covid,rr,10,0.01,uniform,22,1333,837,0,0,0.0,2.3285069672354055,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,22,1339,837,0,0,0.0,1.0461734932392794,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,22,1318,837,1,0,0.0,0.2492924591493913,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,22,1335,837,0,0,0.0,0.5147640431894233,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,22,1337,837,1,0,0.0,0.25636194454035144,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,22,1346,837,1,0,0.0,0.09414829984675295,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,active_cv,22,1331,837,1,0,0.0,0.10343648437209274,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cvl,22,1320,837,1,0,0.0,0.1887604114372718,0.2492924591493913,0.08672382572650558,0.01,50,13,37
trec-covid,rr,10,0.01,uniform,23,1304,846,0,0,0.0,1.1440661780885502,0.3386347148384503,0.06440712097884367,0.01,50,13,37
trec-covid,rr,10,0.01,uniform_nz,23,1319,846,0,0,0.0,0.6048955415729916,0.3386347148384503,0.06440712097884367,0.01,50,13,37
trec-covid,rr,10,0.01,weighted,23,1309,846,1,0,0.0,0.3386347148384503,0.3386347148384503,0.06440712097884367,0.01,50,13,37
trec-covid,rr,10,0.01,active_judge,23,1348,846,0,0,0.0,0.7583452997973369,0.3386347148384503,0.06440712097884367,0.01,50,13,37
trec-covid,rr,10,0.01,strat_pilot,23,1319,846,1,0,0.0,0.34681525922377265,0.3386347148384503,0.06440712097884367,0.01,50,13,37
trec-covid,rr,10,0.01,weighted_cv,23,1306,846,1,0,0.0,0.14667896149949403,0.3386347148384503,0.06440712097884367,0.01,50,13,37
