collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
dbpedia-entity,rr,10,0.01,uniform,0,1043,1.3911595738847624,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,1.3060133540982322,1.4763057936712927,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,uniform_nz,0,1043,0.25324627090942015,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.24457383885864487,0.2619187029601953,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,weighted,0,1043,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.08550238193128198,0.08405615006552956,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,active_judge,0,1043,0.4794245322886108,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.4490444096256333,0.5098046549515882,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,strat_pilot,0,1043,0.08494387842247206,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.0854696897717235,0.08441806707322067,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,weighted_cv,0,1043,0.0989563418453107,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.09394921993317512,0.10396346375744625,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,active_cv,0,1043,0.15336297544204305,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.13726859139386752,0.16945735949021865,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,weighted_cvl,0,1043,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.08550238193128198,0.08405615006552956,0.08550238193128198,0.08405615006552956
dbpedia-entity,rr,10,0.01,uniform,1,943,0.20104828626773438,0.08057243832906606,0.015128544029406096,0.01080195779505118,399,20,2,-0.022980892830030755,0.07984198392494453,0.009147015811728002,0.015128544029406096,0.01080195779505118,0.16836834462747746,0.23372822790799136,0.09823996325494935,0.06290491340318277
dbpedia-entity,rr,10,0.01,uniform_nz,1,943,0.1211732921181723,0.08057243832906606,0.015128544029406096,0.01080195779505118,399,20,2,-0.022980892830030755,0.07984198392494453,0.009147015811728002,0.015128544029406096,0.01080195779505118,0.1013124399111665,0.14103414432517808,0.09823996325494935,0.06290491340318277
dbpedia-entity,rr,10,0.01,weighted,1,943,0.08057243832906606,0.08057243832906606,0.015128544029406096,0.01080195779505118,399,20,2,-0.022980892830030755,0.07984198392494453,0.009147015811728002,0.015128544029406096,0.01080195779505118,0.09823996325494935,0.06290491340318277,0.09823996325494935,0.06290491340318277
dbpedia-entity,rr,10,0.01,active_judge,1,943,0.2048651473593826,0.08057243832906606,0.015128544029406096,0.01080195779505118,399,20,2,-0.022980892830030755,0.07984198392494453,0.009147015811728002,0.015128544029406096,0.01080195779505118,0.24571222527103287,0.16401806944773237,0.09823996325494935,0.06290491340318277
