collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,llm,30,0.01,uniform,0,2138,1399,0,0,0.0,0.17088079494830397,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18482927788604114,0.15693231201056684,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,uniform_nz,0,2124,1399,1,0,0.0,0.044824023529491996,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.049769543250579654,0.03987850380840433,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,weighted,0,2107,1399,1,0,0.0,0.03669206924130087,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,active_judge,0,2109,1399,0,0,0.0,0.163942297991519,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.20184062481121806,0.12604397117181998,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,strat_pilot,0,2119,1399,1,0,0.0,0.03643641128055388,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04357127592396502,0.029301546637142746,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,weighted_cv,0,2137,1399,0,0,0.0,0.041717287652676245,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.05416432550629555,0.029270249799056937,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,active_cv,0,2083,1399,0,0,0.0,0.16717590423756717,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.1949049567052275,0.13944685176990693,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,weighted_cvl,0,2123,1399,1,0,0.0,0.022085473954957986,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,9,81,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.026194159077499658,0.017976788832416317,0.044072993281141705,0.029311145201460033
neuclir_eng,llm,30,0.01,uniform,1,2133,1395,1,0,0.0,0.5868977408541955,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.5899650581203989,0.5838304235879923,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,uniform_nz,1,2164,1395,1,0,0.0,0.14667466230612325,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.14575615724986457,0.14759316736238196,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,weighted,1,2166,1395,1,0,0.0,0.06996942600407922,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.07214202349830943,0.06779682850984903,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,active_judge,1,2160,1395,1,0,0.0,0.2801899914970905,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.26932626162873136,0.29105372136544966,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,strat_pilot,1,2157,1395,1,0,0.0,0.06926603052278846,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.07140584741388076,0.06712621363169613,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,weighted_cv,1,2170,1395,1,0,0.0,0.067149398457881,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.07246852412868605,0.06183027278707594,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,active_cv,1,2184,1395,1,0,0.0,0.14173858506110548,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.15919083099044284,0.12428633913176805,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,weighted_cvl,1,2157,1395,1,0,0.0,0.067149398457881,0.06996942600407922,0.07206691275390031,0.034351005418915184,0.01,105,20,10,77,0.06167944237160315,0.07345366450260278,0.02905836860481371,0.07206691275390031,0.034351005418915184,0.07246852412868605,0.06183027278707594,0.07214202349830943,0.06779682850984903
neuclir_eng,llm,30,0.01,uniform,2,2123,1386,1,0,0.0,0.21689721872091972,0.05820391035182822,0.017466890022683007,0.0036915863492800495,0.01,105,20,9,82,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.22958209109170147,0.2042123463501379,0.06339515215684118,0.05301266854681526
neuclir_eng,llm,30,0.01,uniform_nz,2,2098,1386,1,0,0.0,0.06923509643090263,0.05820391035182822,0.017466890022683007,0.0036915863492800495,0.01,105,20,9,82,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.0732328631471196,0.06523732971468567,0.06339515215684118,0.05301266854681526
neuclir_eng,llm,30,0.01,weighted,2,2124,1386,1,0,0.0,0.05820391035182822,0.05820391035182822,0.017466890022683007,0.0036915863492800495,0.01,105,20,9,82,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.06339515215684118,0.05301266854681526,0.06339515215684118,0.05301266854681526
neuclir_eng,llm,30,0.01,active_judge,2,2106,1386,0,0,0.0,0.2882524802109641,0.05820391035182822,0.017466890022683007,0.0036915863492800495,0.01,105,20,9,82,0.017466890022683014,0.039508266680772605,0.007060719940498346,0.017466890022683007,0.0036915863492800495,0.2993243319925075,0.2771806284294207,0.06339515215684118,0.05301266854681526
