collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,5,0.01,strat_pilot,17,1087,847,0,0,0.0,0.44783550761097957,0.30455415124782736,0.21368738058448317,0.01,50,7,34
trec-covid,rr,5,0.01,weighted_cv,17,1089,847,0,0,0.0,0.11819298304260066,0.30455415124782736,0.21368738058448317,0.01,50,7,34
trec-covid,rr,5,0.01,active_cv,17,1062,847,1,0,0.0,0.11113890045939308,0.30455415124782736,0.21368738058448317,0.01,50,7,34
trec-covid,rr,5,0.01,weighted_cvl,17,1085,847,1,0,0.0,0.30455415124782736,0.30455415124782736,0.21368738058448317,0.01,50,7,34
trec-covid,rr,5,0.01,uniform,18,1059,816,0,0,0.0,1.087833631538954,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,uniform_nz,18,1048,816,0,0,0.0,0.5779706490795707,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,weighted,18,1046,816,0,0,0.0,0.3056013078333127,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,active_judge,18,1049,816,0,0,0.0,0.6816792180943941,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,strat_pilot,18,1066,816,1,0,0.0,0.3067257574112724,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,weighted_cv,18,1042,816,1,0,0.0,0.12939883367083624,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,active_cv,18,1077,816,0,0,0.0,0.14757694554893402,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,weighted_cvl,18,1062,816,0,0,0.0,0.3056013078333127,0.3056013078333127,0.07628923306660267,0.01,50,7,34
trec-covid,rr,5,0.01,uniform,19,1068,825,0,0,0.0,1.2889110006183404,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,uniform_nz,19,1058,825,0,0,0.0,0.749255928181112,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,weighted,19,1058,825,0,0,0.0,0.3643356877510415,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,active_judge,19,1074,825,0,0,0.0,0.9658769549598694,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,strat_pilot,19,1059,825,0,0,0.0,53.43992014030837,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,weighted_cv,19,1080,825,0,0,0.0,0.13435113273699548,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,active_cv,19,1078,825,1,0,0.0,0.10915240513374161,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,weighted_cvl,19,1078,825,0,0,0.0,0.13435113273699548,0.3643356877510415,0.1932254015825444,0.01,50,7,35
trec-covid,rr,5,0.01,uniform,20,1080,822,0,0,0.0,2.3501029335880723,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,uniform_nz,20,1070,822,0,0,0.0,1.2069571267608183,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,weighted,20,1035,822,0,0,0.0,0.2566512046642799,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,active_judge,20,1075,822,0,0,0.0,0.4926448385131955,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,strat_pilot,20,1065,822,0,0,0.0,0.26469884180963865,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,weighted_cv,20,1086,822,1,0,0.0,0.10583457578267355,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,active_cv,20,1095,822,1,0,0.0,0.13076961237444226,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,weighted_cvl,20,1062,822,1,0,0.0,0.2566512046642799,0.2566512046642799,0.09900743285677559,0.01,50,7,36
trec-covid,rr,5,0.01,uniform,21,1109,865,0,0,0.0,4.59337454778065,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,uniform_nz,21,1149,865,0,0,0.0,2.076745300552813,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,weighted,21,1118,865,1,0,0.0,0.2806133232183765,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,active_judge,21,1099,865,0,0,0.0,0.7145417818708382,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,strat_pilot,21,1097,865,1,0,0.0,0.28067716569601664,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,weighted_cv,21,1103,865,1,0,0.0,0.09988747765705891,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,active_cv,21,1112,865,1,0,0.0,0.1679590728804071,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,weighted_cvl,21,1087,865,1,0,0.0,0.2806133232183765,0.2806133232183765,0.13735509254845918,0.01,50,7,34
trec-covid,rr,5,0.01,uniform,22,1075,830,0,0,0.0,2.54625808688712,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,uniform_nz,22,1074,830,0,0,0.0,1.135639050529978,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,weighted,22,1069,830,0,0,0.0,0.30608446605996575,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,active_judge,22,1060,830,0,0,0.0,0.7451563249854546,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,strat_pilot,22,1063,830,0,0,0.0,0.33058302116436167,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,weighted_cv,22,1057,830,0,0,0.0,0.11561493104883458,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,active_cv,22,1064,830,0,0,0.0,0.19901691064339305,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,weighted_cvl,22,1067,830,0,0,0.0,0.29120067458252497,0.30608446605996575,0.05797766735587719,0.01,50,6,39
trec-covid,rr,5,0.01,uniform,23,1089,842,0,0,0.0,0.8424236786764288,0.28356335553084694,0.0544626344279477,0.01,50,7,35
trec-covid,rr,5,0.01,uniform_nz,23,1106,842,0,0,0.0,0.5023760746435364,0.28356335553084694,0.0544626344279477,0.01,50,7,35
trec-covid,rr,5,0.01,weighted,23,1076,842,1,0,0.0,0.28356335553084694,0.28356335553084694,0.0544626344279477,0.01,50,7,35
trec-covid,rr,5,0.01,active_judge,23,1088,842,0,0,0.0,0.573659684016429,0.28356335553084694,0.0544626344279477,0.01,50,7,35
trec-covid,rr,5,0.01,strat_pilot,23,1074,842,0,0,0.0,0.284383349815003,0.28356335553084694,0.0544626344279477,0.01,50,7,35
trec-covid,rr,5,0.01,weighted_cv,23,1120,842,1,0,0.0,0.08945856519717088,0.28356335553084694,0.0544626344279477,0.01,50,7,35
