collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,rr,30,0.01,uniform,0.1,0.0,0.1998001521259254,1689.31,707.0,0.0,shared,full,t,0.043333333333333335,0.06666666666666667
neuclir_eng,rr,30,0.01,uniform_nz,0.33666666666666667,0.0033333333333333335,0.06879089951655058,1684.4433333333334,707.0,0.0,shared,full,t,0.19,0.25333333333333335
neuclir_eng,rr,30,0.01,weighted,0.6,0.0,0.03678190525759934,1684.52,707.0,0.0,shared,full,t,0.38,0.47
neuclir_eng,rr,30,0.01,active_judge,0.38,0.0,0.073507535450506,1684.5,707.0,0.0,shared,full,t,0.2,0.26
neuclir_eng,rr,30,0.01,strat_pilot,0.5666666666666667,0.0,0.03633686830962294,1685.6233333333332,707.0,0.0,shared,full,t,0.36333333333333334,0.43
neuclir_eng,rr,30,0.01,weighted_cv,0.55,0.0,0.04214119218537958,1686.5166666666667,707.0,0.0,shared,full,t,0.34,0.4266666666666667
neuclir_eng,rr,30,0.01,active_cv,0.3333333333333333,0.0,0.08095464530001001,1686.1433333333334,707.0,0.0,shared,full,t,0.17666666666666667,0.23
neuclir_eng,rr,30,0.01,weighted_cvl,0.59,0.0,0.03637930704400205,1684.85,707.0,0.0,shared,full,t,0.3433333333333333,0.4633333333333333
neuclir_eng,rr,30,0.02,uniform,0.11,0.006666666666666667,0.22891421489605354,1670.8166666666666,709.1633333333333,0.0,shared,full,t,0.07666666666666666,0.10333333333333333
neuclir_eng,rr,30,0.02,uniform_nz,0.39666666666666667,0.0033333333333333335,0.06705044851740673,1670.1,709.1633333333333,0.0,shared,full,t,0.2,0.29333333333333333
neuclir_eng,rr,30,0.02,weighted,0.6333333333333333,0.0,0.03608203640778843,1669.74,709.1633333333333,0.0,shared,full,t,0.42,0.5233333333333333
neuclir_eng,rr,30,0.02,active_judge,0.43666666666666665,0.0,0.07238134857340964,1670.3333333333333,709.1633333333333,0.0,shared,full,t,0.29333333333333333,0.35333333333333333
neuclir_eng,rr,30,0.02,strat_pilot,0.6466666666666666,0.0,0.03619020908883147,1669.2766666666666,709.1633333333333,0.0,shared,full,t,0.43666666666666665,0.5066666666666667
neuclir_eng,rr,30,0.02,weighted_cv,0.6333333333333333,0.0,0.041624213841340955,1668.5033333333333,709.1633333333333,0.0,shared,full,t,0.4166666666666667,0.52
neuclir_eng,rr,30,0.02,active_cv,0.39666666666666667,0.0033333333333333335,0.08015670394814806,1668.5266666666666,709.1633333333333,0.0,shared,full,t,0.2633333333333333,0.31666666666666665
neuclir_eng,rr,30,0.02,weighted_cvl,0.6566666666666666,0.0,0.03593132075459866,1669.7333333333333,709.1633333333333,0.0,shared,full,t,0.47,0.5466666666666666
