collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,2,0.01,uniform,0,788,710,0,0,0.0,0.2055904186198904,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.2685227686490612,0.14265806859071967,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,uniform_nz,0,782,710,0,0,0.0,0.10062781633458999,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.13280166318865522,0.06845396948052478,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,weighted,0,788,710,0,0,0.0,0.07398236531352499,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10716889850736462,0.04079583211968535,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,active_judge,0,800,710,0,0,0.0,0.2149649484818963,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.3058875054696585,0.12404239149413405,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,strat_pilot,0,797,710,0,0,0.0,0.07375764354978721,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10620601312856826,0.041309273971006186,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,weighted_cv,0,804,710,0,0,0.0,0.09871138218250188,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.13758712872056522,0.05983563564443852,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,active_cv,0,798,710,0,0,0.0,0.21913567782187454,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.27711721273238077,0.1611541429113683,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,weighted_cvl,0,812,710,0,0,0.0,0.07086645980602575,0.07398236531352499,0.019765946341091037,0.0017559357454754497,0.01,105,10,4,21,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10183442455557812,0.03989849505647337,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,2,0.01,uniform,1,798,745,0,0,0.0,0.13270520031109412,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.1398023555183178,0.1256080451038704,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,uniform_nz,1,798,745,0,0,0.0,0.03539157051019457,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.03415570726099304,0.03662743375939608,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,weighted,1,791,745,0,0,0.0,0.03124837926482349,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.02966390188712057,0.03283285664252642,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,active_judge,1,792,745,0,0,0.0,0.08061888132888499,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.07641338996046455,0.08482437269730543,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,strat_pilot,1,800,745,0,0,0.0,0.03079762549437633,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.029072230000485404,0.03252302098826725,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,weighted_cv,1,782,745,0,0,0.0,0.05041798624394046,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.046643391216755446,0.05419258127112549,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,active_cv,1,785,745,0,0,0.0,0.14735772071172792,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.1241621866619631,0.17055325476149272,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,weighted_cvl,1,789,745,0,0,0.0,0.03124837926482349,0.03124837926482349,0.02299471128171644,0.009944355173785332,0.01,105,10,4,12,-0.05132591798008929,0.04552722447992673,0.018246805997545374,0.02299471128171644,0.009944355173785332,0.02966390188712057,0.03283285664252642,0.02966390188712057,0.03283285664252642
neuclir_eng,rr,2,0.01,uniform,2,814,763,0,0,0.0,0.1619183734909931,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.18053833177930062,0.14329841520268566,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,uniform_nz,2,814,763,0,0,0.0,0.0359626987322164,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.0404279385311883,0.0314974589332445,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,weighted,2,809,763,0,0,0.0,0.03331423868914291,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.04015434160989797,0.026474135768387863,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,active_judge,2,818,763,0,0,0.0,0.08728285678775467,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.11468342047281514,0.0598822931026942,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,strat_pilot,2,803,763,0,0,0.0,0.03317947911140979,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.040057269287720035,0.026301688935099533,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,weighted_cv,2,804,763,0,0,0.0,0.05664430381462815,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.07454840053816214,0.038740207091094166,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,active_cv,2,808,763,0,0,0.0,0.15994695390076966,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.19656601903202936,0.12332788876951,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,weighted_cvl,2,815,763,0,0,0.0,0.03052292137655656,0.03331423868914291,0.03273544907493274,0.003242426526988225,0.01,105,10,4,12,0.027661166841409693,0.06088461096001511,0.004169702501959016,0.03273544907493274,0.003242426526988225,0.03860618517019833,0.022439657582914805,0.04015434160989797,0.026474135768387863
neuclir_eng,rr,2,0.01,uniform,3,817,742,0,0,0.0005859533509745551,0.26723309631224745,0.0778573333847189,0.021826242978988983,0.006453288628472522,0.009414046649025445,105,10,4,21,-0.10408746655235454,0.14387627030188152,0.034109995749958474,0.021826242978988983,0.006453288628472522,0.3796682776480821,0.15479791497641276,0.118686531445037,0.03702813532440079
neuclir_eng,rr,2,0.01,uniform_nz,3,820,742,0,0,0.0005859533509745551,0.13034790192425957,0.0778573333847189,0.021826242978988983,0.006453288628472522,0.009414046649025445,105,10,4,21,-0.10408746655235454,0.14387627030188152,0.034109995749958474,0.021826242978988983,0.006453288628472522,0.18713276250597052,0.07356304134254867,0.118686531445037,0.03702813532440079
neuclir_eng,rr,2,0.01,weighted,3,818,742,0,0,0.0005859533509745551,0.0778573333847189,0.0778573333847189,0.021826242978988983,0.006453288628472522,0.009414046649025445,105,10,4,21,-0.10408746655235454,0.14387627030188152,0.034109995749958474,0.021826242978988983,0.006453288628472522,0.118686531445037,0.03702813532440079,0.118686531445037,0.03702813532440079
neuclir_eng,rr,2,0.01,active_judge,3,841,742,0,0,0.0005859533509745551,0.23394118412878692,0.0778573333847189,0.021826242978988983,0.006453288628472522,0.009414046649025445,105,10,4,21,-0.10408746655235454,0.14387627030188152,0.034109995749958474,0.021826242978988983,0.006453288628472522,0.3011585062232876,0.16672386203428613,0.118686531445037,0.03702813532440079
