collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dl212223,llm,5,0.01,weighted,2,1579,1377,0,0,0.0,0.11655436034038211,0.11655436034038211,0.053543273502347485,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,2,1612,1377,0,0,0.0,0.4261286875128377,0.11655436034038211,0.053543273502347485,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,2,1588,1377,0,0,0.0,0.1164754848207592,0.11655436034038211,0.053543273502347485,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,2,1572,1377,1,0,0.0,0.08141769410548742,0.11655436034038211,0.053543273502347485,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,2,1573,1377,0,0,0.0,0.34650299463396644,0.11655436034038211,0.053543273502347485,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,2,1582,1377,0,0,0.0,0.053607713946920474,0.11655436034038211,0.053543273502347485,0.01,211,4,53
dl212223,llm,5,0.01,uniform,3,1619,1412,0,0,0.0,0.3254068784229056,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,3,1625,1412,1,0,0.0,0.17961676620873857,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,weighted,3,1615,1412,0,0,0.0,0.08813791350096511,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,3,1639,1412,0,0,0.0,0.39800356518254226,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,3,1627,1412,0,0,0.0,0.08713200002399425,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,3,1596,1412,0,0,0.0,0.08414157412111363,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,3,1613,1412,0,0,0.0,0.25471009019228597,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,3,1613,1412,0,0,0.0,0.07645049764862573,0.08813791350096511,0.03633278421227322,0.01,211,4,53
dl212223,llm,5,0.01,uniform,4,1598,1382,0,0,0.0,1.42214842139793,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,4,1568,1382,0,0,0.0,0.8396584936348239,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,weighted,4,1593,1382,0,0,0.0,0.1426339678923533,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,4,1605,1382,0,0,0.0,0.46627396616717076,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,4,1612,1382,0,0,0.0,0.14287486640099092,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,4,1596,1382,0,0,0.0,0.11559817590322892,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,4,1601,1382,0,0,0.0,0.31969756680211764,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,4,1604,1382,1,0,0.0,0.11559817590322892,0.1426339678923533,0.08054904882901584,0.01,211,4,53
dl212223,llm,5,0.01,uniform,5,1629,1409,0,0,0.0,1.3434740894747723,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,5,1644,1409,0,0,0.0,0.7866832105269776,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,weighted,5,1613,1409,0,0,0.0,0.10966098701494384,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,5,1610,1409,0,0,0.0,0.3630274529294842,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,5,1632,1409,0,0,0.0,0.10950999401931487,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,5,1636,1409,1,0,0.0,0.11027841451527347,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,5,1607,1409,0,0,0.0,0.26826056373248186,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,5,1615,1409,0,0,0.0,0.11027841451527347,0.10966098701494384,0.10504882628401942,0.01,211,4,53
dl212223,llm,5,0.01,uniform,6,1532,1337,0,0,0.0,0.2795743538340223,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,6,1557,1337,0,0,0.0,0.1786495169232894,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,weighted,6,1562,1337,0,0,0.0,0.058635897022885276,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,6,1550,1337,0,0,0.0,0.2205052609404332,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,6,1580,1337,0,0,0.0,0.05813917093527306,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,6,1549,1337,0,0,0.0,0.07390784765778195,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,6,1563,1337,0,0,0.0,0.2099821251863724,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,6,1562,1337,0,0,0.0,0.045301293747071855,0.058635897022885276,0.01617474714678241,0.01,211,4,53
dl212223,llm,5,0.01,uniform,7,1645,1411,0,0,0.0052171738452378436,0.513862302099266,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,uniform_nz,7,1604,1411,0,0,0.0052171738452378436,0.28210332018503836,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,weighted,7,1598,1411,0,0,0.0052171738452378436,0.053188307790356805,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,active_judge,7,1614,1411,0,0,0.0052171738452378436,0.19848103749340912,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,strat_pilot,7,1665,1411,0,0,0.0052171738452378436,0.053136870841450155,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,weighted_cv,7,1637,1411,0,0,0.0052171738452378436,0.09861188644883423,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,active_cv,7,1613,1411,0,0,0.0052171738452378436,0.26945693220136135,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,weighted_cvl,7,1607,1411,0,0,0.0052171738452378436,0.05505295805001541,0.053188307790356805,0.00830061034858114,0.004782826154762157,211,4,53
dl212223,llm,5,0.01,uniform,8,1659,1451,0,0,0.0,0.8489049607648761,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,8,1669,1451,0,0,0.0,0.47019527968009917,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,weighted,8,1659,1451,0,0,0.0,0.06990338131529443,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,8,1673,1451,0,0,0.0,0.30362603810887207,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,8,1677,1451,0,0,0.0,0.06972602216202196,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,8,1669,1451,0,0,0.0,0.08278396777655087,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,8,1659,1451,0,0,0.0,0.2625469910375787,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,8,1658,1451,0,0,0.0,0.06738980117558627,0.06990338131529443,0.02866208980868737,0.01,211,4,53
dl212223,llm,5,0.01,uniform,9,1609,1446,0,0,0.0,0.4171704691530033,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,9,1624,1446,0,0,0.0,0.24052658273255695,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,weighted,9,1703,1446,0,0,0.0,0.09890622179361372,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,9,1667,1446,0,0,0.0,0.44246698465775297,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,9,1675,1446,0,0,0.0,0.09900407769293493,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,9,1669,1446,0,0,0.0,0.084400469202868,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,9,1667,1446,0,0,0.0,0.2629915528906339,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,9,1672,1446,0,0,0.0,0.06480275669387252,0.09890622179361372,0.01898636783653272,0.01,211,4,53
dl212223,llm,5,0.01,uniform,10,1575,1383,0,0,0.0,1.1462429867087534,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,10,1589,1383,0,0,0.0,0.6493547497686434,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,weighted,10,1605,1383,0,0,0.0,0.08463460328502578,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,10,1573,1383,0,0,0.0,0.4382451593659371,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,10,1610,1383,0,0,0.0,0.08497238750263247,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,10,1582,1383,0,0,0.0,0.13872322532253095,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,10,1607,1383,0,0,0.0,0.5317260257642802,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,10,1602,1383,0,0,0.0,0.13872322532253095,0.08463460328502578,0.08067702780086952,0.01,211,4,53
dl212223,llm,5,0.01,uniform,11,1556,1369,0,0,0.0,1.6583367403365574,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,11,1565,1369,0,0,0.0,0.9329352740643975,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,weighted,11,1571,1369,0,0,0.0,0.06862907492668914,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,11,1602,1369,0,0,0.0,0.31404504174994574,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,11,1568,1369,0,0,0.0,0.06920636034200667,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,11,1564,1369,0,0,0.0,0.10432362220631228,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,11,1581,1369,0,0,0.0,0.2684642398045244,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,11,1558,1369,0,0,0.0,0.10432362220631228,0.06862907492668914,0.07740398801554407,0.01,211,4,53
dl212223,llm,5,0.01,uniform,12,1567,1356,0,0,0.0,0.2812963833493697,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,12,1569,1356,0,0,0.0,0.1847109187732317,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,weighted,12,1568,1356,0,0,0.0,0.10185542761302284,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,12,1561,1356,0,0,0.0,0.3118871484083919,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,12,1558,1356,0,0,0.0,0.10187224145048948,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,12,1558,1356,0,0,0.0,0.10389985597029787,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,12,1597,1356,0,0,0.0,0.31780955514271986,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,12,1562,1356,0,0,0.0,0.061351081873041634,0.10185542761302284,0.03966783538273644,0.01,211,4,53
dl212223,llm,5,0.01,uniform,13,1627,1411,0,0,0.0,0.3754621241879491,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,13,1611,1411,0,0,0.0,0.23665422801957187,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,weighted,13,1634,1411,1,0,0.0,0.10213959091117589,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,13,1630,1411,0,0,0.0,0.4382857830570449,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,13,1631,1411,0,0,0.0,0.10206238594424488,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,13,1632,1411,0,0,0.0,0.09861138904502295,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,13,1619,1411,0,0,0.0,0.3692043378298356,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,13,1613,1411,0,0,0.0,0.07943763717885552,0.10213959091117589,0.05721064421225711,0.01,211,4,53
dl212223,llm,5,0.01,uniform,14,1535,1315,0,0,0.0,0.4783362936188844,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,14,1517,1315,0,0,0.0,0.29356964444159345,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,weighted,14,1497,1315,1,0,0.0,0.1311762866030331,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,14,1528,1315,0,0,0.0,0.48595655703650287,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,14,1523,1315,0,0,0.0,0.13102851384355585,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,14,1549,1315,0,0,0.0,0.07934000257548592,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,14,1526,1315,1,0,0.0,0.2244991148744771,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,14,1519,1315,0,0,0.0,0.08975865467931149,0.1311762866030331,0.0648170101469981,0.01,211,4,53
dl212223,llm,5,0.01,uniform,15,1569,1338,0,0,0.0,0.7999946028086061,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,15,1544,1338,0,0,0.0,0.4505430422221438,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,weighted,15,1533,1338,0,0,0.0,0.12121423718160777,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,15,1554,1338,0,0,0.0,0.6145154017699261,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,15,1591,1338,0,0,0.0,0.12148808651849272,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,15,1549,1338,0,0,0.0,0.12006747549732992,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,15,1548,1338,0,0,0.0,0.4338485552638719,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,15,1559,1338,0,0,0.0,0.07466678098593711,0.12121423718160777,0.03725070986941697,0.01,211,4,53
dl212223,llm,5,0.01,uniform,16,1639,1411,0,0,0.0,0.46280397438759435,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,16,1615,1411,0,0,0.0,0.27777876687270786,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,weighted,16,1622,1411,0,0,0.0,0.1095310397206229,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,16,1633,1411,0,0,0.0,0.34153365461744656,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,16,1617,1411,0,0,0.0,0.10958375847532749,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,16,1626,1411,0,0,0.0,0.08168637570768786,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,16,1607,1411,0,0,0.0,0.2036341369161861,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,16,1616,1411,0,0,0.0,0.05670243167508522,0.1095310397206229,0.05006905200561545,0.01,211,4,53
dl212223,llm,5,0.01,uniform,17,1625,1403,0,0,0.0,0.2988311880968516,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,17,1637,1403,0,0,0.0,0.18794793048537323,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,weighted,17,1616,1403,0,0,0.0,0.1035662853473551,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,17,1614,1403,0,0,0.0,0.3791513570819035,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,17,1629,1403,1,0,0.0,0.10373284651528114,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,17,1626,1403,0,0,0.0,0.10216375431740032,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,17,1604,1403,0,0,0.0,0.2967592439947558,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,17,1611,1403,1,0,0.0,0.08702894234698832,0.1035662853473551,0.030957499728740942,0.01,211,4,53
dl212223,llm,5,0.01,uniform,18,1623,1408,0,0,0.0,0.45628385157373846,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,18,1626,1408,0,0,0.0,0.2699087495311695,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,weighted,18,1644,1408,0,0,0.0,0.11428751319618895,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,18,1643,1408,0,0,0.0,0.5523265226679017,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,18,1630,1408,0,0,0.0,0.11408270637384825,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,18,1609,1408,0,0,0.0,0.11246519286782716,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,18,1628,1408,0,0,0.0,0.42879214729692805,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,18,1618,1408,0,0,0.0,0.07585359468327191,0.11428751319618895,0.04270196612140347,0.01,211,4,53
dl212223,llm,5,0.01,uniform,19,1617,1404,1,0,0.0,0.5383546818747138,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,19,1625,1404,0,0,0.0,0.33327689388312726,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,weighted,19,1624,1404,0,0,0.0,0.10933159999421034,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,19,1602,1404,0,0,0.0,0.39192457939151576,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,19,1624,1404,0,0,0.0,0.10907102154265325,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,19,1640,1404,0,0,0.0,0.10333918494359413,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,19,1609,1404,0,0,0.0,0.337315427439054,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,19,1604,1404,0,0,0.0,0.07628953747250489,0.10933159999421034,0.05962123454474972,0.01,211,4,53
dl212223,llm,5,0.01,uniform,20,1659,1439,0,0,0.0,0.3470337096994821,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,20,1611,1439,0,0,0.0,0.19409954133762103,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,weighted,20,1642,1439,0,0,0.0,0.12161822681814058,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,20,1641,1439,0,0,0.0,0.4926360103609106,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,20,1664,1439,1,0,0.0,0.12164054247369446,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,20,1657,1439,0,0,0.0,0.10095264277842006,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,20,1669,1439,0,0,0.0,0.3742847601537765,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,20,1654,1439,1,0,0.0,0.07659782563868679,0.12161822681814058,0.04132682345794405,0.01,211,4,53
dl212223,llm,5,0.01,uniform,21,1594,1410,0,0,0.0,0.37623484699662163,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,21,1628,1410,0,0,0.0,0.2635329949915337,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,weighted,21,1619,1410,0,0,0.0,0.11989636661039509,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,21,1635,1410,0,0,0.0,0.4554474604071794,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,21,1618,1410,0,0,0.0,0.12028587069412025,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,21,1614,1410,0,0,0.0,0.15909795655470238,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,21,1641,1410,0,0,0.0,0.5135071829262332,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,21,1629,1410,0,0,0.0,0.08815519201727136,0.11989636661039509,0.0410513568097155,0.01,211,4,53
dl212223,llm,5,0.01,uniform,22,1630,1408,0,0,0.0,0.8068110081861203,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,22,1608,1408,0,0,0.0,0.4504781482497031,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,weighted,22,1638,1408,0,0,0.0,0.061107037850828785,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,22,1611,1408,0,0,0.0,0.26306082151257965,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,strat_pilot,22,1629,1408,0,0,0.0,0.06139093352639917,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cv,22,1628,1408,0,0,0.0,0.1281806723141567,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,active_cv,22,1618,1408,1,0,0.0,0.36774808382478674,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,weighted_cvl,22,1613,1408,0,0,0.0,0.11910014578270625,0.061107037850828785,0.03165587945193208,0.01,211,4,53
dl212223,llm,5,0.01,uniform,23,1662,1451,0,0,0.0,0.5097506070236308,0.09953840613887985,0.07261819102241877,0.01,211,4,53
dl212223,llm,5,0.01,uniform_nz,23,1667,1451,0,0,0.0,0.30766607621687114,0.09953840613887985,0.07261819102241877,0.01,211,4,53
dl212223,llm,5,0.01,weighted,23,1645,1451,0,0,0.0,0.09953840613887985,0.09953840613887985,0.07261819102241877,0.01,211,4,53
dl212223,llm,5,0.01,active_judge,23,1669,1451,0,0,0.0,0.5492569822496305,0.09953840613887985,0.07261819102241877,0.01,211,4,53
