collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,rr,120,0.01,weighted_cvl,4,3568,656,1,0,0.0,0.07923116705622694,0.12362039310859094,0.08047359095153211,0.01,200,17,175
antique,rr,120,0.01,uniform,5,2348,573,0,0,0.0,0.47536532148313027,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,uniform_nz,5,2282,573,1,0,0.0,0.21212540078442038,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,weighted,5,2333,573,1,0,0.0,0.08752061094502969,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,active_judge,5,2284,573,1,0,0.0,0.3087886450001326,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,strat_pilot,5,2314,573,1,0,0.0,0.08767264512106547,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,weighted_cv,5,2336,573,1,0,0.0,0.046940779313959555,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,active_cv,5,2290,573,1,0,0.0,0.06473649834421233,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,weighted_cvl,5,2276,573,1,0,0.0,0.04215377864095046,0.08752061094502969,0.01086738886291316,0.01,200,11,166
antique,rr,120,0.01,uniform,6,3572,657,1,0,0.0,0.9191665965970905,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,uniform_nz,6,3536,657,1,0,0.0,0.7348068630535314,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,weighted,6,3554,657,1,0,0.0,0.13246252428393251,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,active_judge,6,3592,657,1,0,0.0,0.4525155500407349,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,strat_pilot,6,3573,657,1,0,0.0,0.13231729401581385,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,weighted_cv,6,3506,657,1,0,0.0,0.09190438678011408,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,active_cv,6,3477,657,1,0,0.0,0.19186209483289268,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,weighted_cvl,6,3585,657,1,0,0.0,0.07262309895552026,0.13246252428393251,0.12172976447357249,0.01,200,17,175
antique,rr,120,0.01,uniform,7,2705,626,1,0,0.0,0.6162300853757634,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,7,2699,626,1,0,0.0,0.3688547843154918,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,weighted,7,2625,626,1,0,0.0,0.09985070355023513,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,active_judge,7,2661,626,1,0,0.0,0.4157307139772396,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,strat_pilot,7,2718,626,1,0,0.0,0.09976764620657468,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,weighted_cv,7,2680,626,1,0,0.0,0.09955626641482034,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,active_cv,7,2676,626,1,0,0.0,0.16165942528009364,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,weighted_cvl,7,2691,626,1,0,0.0,0.06777882974089064,0.09985070355023513,0.08459080933985026,0.01,200,12,176
antique,rr,120,0.01,uniform,8,2719,642,1,0,0.0,0.611859298634464,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,uniform_nz,8,2745,642,1,0,0.0,0.35387795802069444,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,weighted,8,2719,642,1,0,0.0,0.09202771208351922,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,active_judge,8,2694,642,1,0,0.0,0.3288485920350016,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,strat_pilot,8,2674,642,1,0,0.0,0.09239972304037729,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,weighted_cv,8,2700,642,1,0,0.0,0.06613059460664697,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,active_cv,8,2669,642,1,0,0.0,0.0992606870516571,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,weighted_cvl,8,2694,642,1,0,0.0,0.05763843578667625,0.09202771208351922,0.13722808581167714,0.01,200,12,177
antique,rr,120,0.01,uniform,9,2709,622,1,0,0.0,0.3632463351699119,0.11298146428827852,0.10290236509276755,0.01,200,12,176
antique,rr,120,0.01,uniform_nz,9,2679,622,1,0,0.0,0.18031189978642553,0.11298146428827852,0.10290236509276755,0.01,200,12,176
