collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,45,0.01,uniform_nz,7,762,0.08276005438526857,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.01651361415258639,0.14900649461795076,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,weighted,7,762,0.05301980747626787,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.006890370184407735,0.09914924476812796,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,active_judge,7,762,0.20926420851321303,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.026174254939337015,0.392354162087089,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,strat_pilot,7,762,0.05335858635864969,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.007457075643734176,0.09926009707356523,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,weighted_cv,7,762,0.01442594100348464,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.002866441833412403,0.02598544017355688,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,active_cv,7,762,0.04101098943802055,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.010606560176448896,0.07141541869959221,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,weighted_cvl,7,762,0.015056582538660167,0.05301980747626787,0.01082958836828806,0.0004906449236334333,49,20,2,0.004448075144669574,0.01082958836828806,0.0004906449236334333,0.19027852150946428,0.036650995292142954,0.005397460103091515,0.024715704974228828,0.006890370184407735,0.09914924476812796
webis-touche2020,llm,45,0.01,uniform,8,771,0.14564109629353017,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.04629884164181597,0.24498335094524432,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,uniform_nz,8,771,0.07361646291123175,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.029454204659737387,0.1177787211627261,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,weighted,8,771,0.04879047908621899,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.01803233300831065,0.0795486251641273,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,active_judge,8,771,0.24708429562988732,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.07877922449503147,0.41538936676474325,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,strat_pilot,8,771,0.049487427021954515,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.01777669719999434,0.08119815684391471,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,weighted_cv,8,771,0.015699446702250822,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.007168431718533684,0.024230461685967958,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,active_cv,8,771,0.05862544821576572,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.02763397128773378,0.08961692514379764,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,weighted_cvl,8,771,0.01593454014290701,0.04879047908621899,0.03595117362570924,0.004978519997456614,49,20,2,0.03595117362570923,0.03595117362570924,0.004978519997456614,0.0842962299514275,0.01725100737840298,0.007197516545688033,0.02467156374012599,0.01803233300831065,0.0795486251641273
webis-touche2020,llm,45,0.01,uniform,9,759,0.0961858916284197,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.0665610753631531,0.12581070789368634,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,uniform_nz,9,759,0.07385471382324045,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.04695113379297389,0.10075829385350701,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,weighted,9,759,0.05269990392187294,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.0324962516895366,0.07290355615420929,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,active_judge,9,759,0.24149396040410304,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.14246700799783982,0.3405209128103662,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,strat_pilot,9,759,0.052603959655977105,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.031978646412876274,0.07322927289907795,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,weighted_cv,9,759,0.02357741079467998,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.019741695416471382,0.027413126172888585,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,active_cv,9,759,0.07851085659716409,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.06303828489930598,0.09398342829502218,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,weighted_cvl,9,759,0.02432779282677061,0.05269990392187294,0.03966569724726946,0.008311167115196036,49,20,2,0.03966569724726947,0.03966569724726946,0.008311167115196036,0.12385295657669784,0.03596457886248305,0.023864982216179092,0.024790603437362134,0.0324962516895366,0.07290355615420929
webis-touche2020,llm,45,0.01,uniform,10,766,0.11567702785611848,0.07788851537980405,0.10248373601578209,0.01976198137152077,49,20,2,0.08234738703258679,0.10336750701141821,0.011702443230754353,0.10248373601578209,0.01976198137152077,0.11594182929653792,0.11541222641569904,0.07489659482895045,0.08088043593065766
