collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,90,0.01,weighted_cvl,4,1745,565,1,0,0.0,0.02422650412748546,0.04742075049594978,0.08781712568477272,0.01,200,7,173
antique,llm,90,0.01,uniform,5,2131,591,1,0,0.0,0.4553159742370211,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,uniform_nz,5,2135,591,1,0,0.0,0.24906169487033142,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,weighted,5,2178,591,1,0,0.0,0.08301459994213867,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,active_judge,5,2185,591,1,0,0.0,0.24640404059032467,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,strat_pilot,5,2116,591,1,0,0.0,0.0828883013671452,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,weighted_cv,5,2124,591,1,0,0.0,0.044988241872254656,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,active_cv,5,2133,591,1,0,0.0,0.09989811737053717,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,weighted_cvl,5,2170,591,1,0,0.0,0.046859921305462966,0.08301459994213867,0.09081561339697526,0.01,200,9,176
antique,llm,90,0.01,uniform,6,2204,632,1,0,0.0,0.5057136377629632,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,uniform_nz,6,2159,632,1,0,0.0,0.3562204997336693,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,weighted,6,2210,632,1,0,0.0,0.0867507950675083,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,active_judge,6,2174,632,1,0,0.0,0.4764893745867408,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,strat_pilot,6,2221,632,1,0,0.0,0.08720154099338515,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,weighted_cv,6,2189,632,1,0,0.0,0.049743485372273744,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,active_cv,6,2194,632,1,0,0.0,0.20939039357735417,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,weighted_cvl,6,2161,632,1,0,0.0,0.04965306903592715,0.0867507950675083,0.1290847730345812,0.01,200,9,176
antique,llm,90,0.01,uniform,7,2155,560,1,0,0.0,0.4400996312863697,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,uniform_nz,7,2143,560,1,0,0.0,0.22281195947963733,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,weighted,7,2110,560,1,0,0.0,0.09083389084841562,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,active_judge,7,2108,560,1,0,0.0,0.2672809895202868,0.09083389084841562,0.03701213207194833,0.01,200,9,176
antique,llm,90,0.01,strat_pilot,7,2132,560,1,0,0.0,0.09085492613757558,0.09083389084841562,0.03701213207194833,0.01,200,9,176
