collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,60,0.01,active_judge,1,3141,651,0,0,0.01884156021949379,0.41559067130607047,0.12455333798456773,0.025563864506962596,0.011127944137628104,-0.008841560219493791,105,10,27,94,-0.006827946142561272,0.11535955463311455,0.015475148737657976,0.025563864506962596,0.011127944137628104,0.34152058944168345,0.4896607531704573,0.12174877214504806,0.12735790382408738
neuclir_eng,rr,60,0.01,strat_pilot,1,3162,651,0,0,0.01884156021949379,0.12493044322271563,0.12455333798456773,0.025563864506962596,0.011127944137628104,-0.008841560219493791,105,10,27,94,-0.006827946142561272,0.11535955463311455,0.015475148737657976,0.025563864506962596,0.011127944137628104,0.12586507281524598,0.1239958136301853,0.12174877214504806,0.12735790382408738
neuclir_eng,rr,60,0.01,weighted_cv,1,3173,651,0,0,0.01884156021949379,0.1519665962484716,0.12455333798456773,0.025563864506962596,0.011127944137628104,-0.008841560219493791,105,10,27,94,-0.006827946142561272,0.11535955463311455,0.015475148737657976,0.025563864506962596,0.011127944137628104,0.18091885937711158,0.12301433311983163,0.12174877214504806,0.12735790382408738
neuclir_eng,rr,60,0.01,active_cv,1,3135,651,0,0,0.01884156021949379,0.4068823489671248,0.12455333798456773,0.025563864506962596,0.011127944137628104,-0.008841560219493791,105,10,27,94,-0.006827946142561272,0.11535955463311455,0.015475148737657976,0.025563864506962596,0.011127944137628104,0.46918586060114287,0.34457883733310657,0.12174877214504806,0.12735790382408738
neuclir_eng,rr,60,0.01,weighted_cvl,1,3201,651,0,0,0.01884156021949379,0.10747580012222839,0.12455333798456773,0.025563864506962596,0.011127944137628104,-0.008841560219493791,105,10,27,94,-0.006827946142561272,0.11535955463311455,0.015475148737657976,0.025563864506962596,0.011127944137628104,0.11956557373878843,0.09538602650566835,0.12174877214504806,0.12735790382408738
neuclir_eng,rr,60,0.01,uniform,2,2195,694,0,0,0.030892495234546402,0.1501862454220249,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.0568359958508378,0.24353649499321203,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,uniform_nz,2,2202,694,0,0,0.030892495234546402,0.05148710204884296,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.02367115600864797,0.07930304808903794,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,weighted,2,2171,694,0,0,0.030892495234546402,0.04658575784916573,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.022726997811665366,0.07044451788666611,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,active_judge,2,2157,694,0,0,0.030892495234546402,0.11654388301501457,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.05534714480711245,0.17774062122291673,0.022726997811665366,0.07044451788666611
neuclir_eng,rr,60,0.01,strat_pilot,2,2163,694,0,0,0.030892495234546402,0.04642853592511806,0.04658575784916573,0.06408115432075437,0.0031899422680857197,-0.0208924952345464,105,10,16,93,0.06408115432075438,0.06408115432075437,0.0031899422680857197,0.10624333045418134,0.015844725915350515,0.02281615356324511,0.07004091828699101,0.022726997811665366,0.07044451788666611
