collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
dl212223,llm,10,0.01,uniform,0,1370,0.6197515777282488,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.695149248054453,0.5443539074020446,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,uniform_nz,0,1370,0.35521053989557716,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.3970665550616321,0.3133545247295223,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,weighted,0,1370,0.11636657073788252,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.14721781032922102,0.085515331146544,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,active_judge,0,1370,0.4975346889826847,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.6308243961365867,0.3642449818287827,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,strat_pilot,0,1370,0.11635553963335007,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.14732013815431458,0.08539094111238554,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,weighted_cv,0,1370,0.10024744383281728,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.12025689619714175,0.08023799146849281,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,active_cv,0,1370,0.2958601859509693,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.3646544855899537,0.22706588631198485,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,weighted_cvl,0,1370,0.06869586215873932,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.08655199110358823,0.0508397332138904,0.14721781032922102,0.085515331146544
dl212223,llm,10,0.01,uniform,1,1422,0.569440383586869,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.6399301365574727,0.4989506306162655,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,uniform_nz,1,1422,0.3073092687616795,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.34625146600747503,0.268367071515884,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,weighted,1,1422,0.16476735671778223,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.1991421391437337,0.13039257429183074,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,active_judge,1,1422,0.6640698295531045,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.7918018868284539,0.5363377722777549,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,strat_pilot,1,1422,0.16478101935933478,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.19936061150635195,0.1302014272123176,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,weighted_cv,1,1422,0.12300024457909134,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.14776091081734583,0.09823957834083685,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,active_cv,1,1422,0.45456011635574267,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.5470009454992291,0.3621192872122562,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,weighted_cvl,1,1422,0.08720275856359634,0.16476735671778223,0.06850771408020664,0.007800131947619687,211,20,1,0.06850771408020663,0.12337049682492923,0.01807266430478389,0.06850771408020664,0.007800131947619687,0.10033402460554293,0.07407149252164977,0.1991421391437337,0.13039257429183074
dl212223,llm,10,0.01,uniform,2,1350,0.19574292737336219,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.06872156429202313,0.3227642904547012,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,uniform_nz,2,1350,0.10694577700304442,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.040292218934223564,0.17359933507186526,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,weighted,2,1350,0.073739235950666,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.04976405135626072,0.09771442054507125,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,active_judge,2,1350,0.26741450502639175,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.17078725443640685,0.36404175561637664,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,strat_pilot,2,1350,0.07382730570191043,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.051347928081504644,0.09630668332231619,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,weighted_cv,2,1350,0.05847674558420792,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.05184427008725827,0.06510922108115759,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,active_cv,2,1350,0.24064493101020176,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.19819833408668852,0.28309152793371495,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,weighted_cvl,2,1350,0.04270814828416851,0.073739235950666,0.011181153485707007,0.011376515848538021,211,20,2,-0.019579249557304744,0.05585361637333907,0.003787601609076621,0.011181153485707007,0.011376515848538021,0.03262835595559827,0.05278794061273874,0.04976405135626072,0.09771442054507125
dl212223,llm,10,0.01,uniform,3,1349,0.517665772566885,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.5751095591358336,0.4602219859979364,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,uniform_nz,3,1349,0.3258969277439311,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.3619163551262354,0.28987750036162674,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,weighted,3,1349,0.12711253894822291,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.15497133643156477,0.099253741464881,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,active_judge,3,1349,0.41252203786102726,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.5088905938240696,0.3161534818979848,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,strat_pilot,3,1349,0.12716842935984157,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.15544052034191685,0.0988963383777663,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,weighted_cv,3,1349,0.1013782279642935,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.12870547931898496,0.074050976609602,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,active_cv,3,1349,0.26661719311440857,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.3451454600848186,0.18808892614399855,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,weighted_cvl,3,1349,0.09761721726022159,0.12711253894822291,0.05729016102333074,0.012485701955961256,211,20,1,0.05729016102333073,0.12394896650903078,0.0235122839126252,0.05729016102333074,0.012485701955961256,0.12118345791084117,0.074050976609602,0.15497133643156477,0.099253741464881
dl212223,llm,10,0.01,uniform,4,1399,0.33328623808596375,0.11133533436293723,0.0741602012454128,0.014168334313000476,211,20,1,0.07416020124541281,0.12809444346257773,0.028649231755086227,0.0741602012454128,0.014168334313000476,0.4016241444231687,0.26494833174875876,0.14423799985166744,0.078432668874207
dl212223,llm,10,0.01,uniform_nz,4,1399,0.17698426805582784,0.11133533436293723,0.0741602012454128,0.014168334313000476,211,20,1,0.07416020124541281,0.12809444346257773,0.028649231755086227,0.0741602012454128,0.014168334313000476,0.2122217758664347,0.14174676024522104,0.14423799985166744,0.078432668874207
dl212223,llm,10,0.01,weighted,4,1399,0.11133533436293723,0.11133533436293723,0.0741602012454128,0.014168334313000476,211,20,1,0.07416020124541281,0.12809444346257773,0.028649231755086227,0.0741602012454128,0.014168334313000476,0.14423799985166744,0.078432668874207,0.14423799985166744,0.078432668874207
dl212223,llm,10,0.01,active_judge,4,1399,0.45601392823314446,0.11133533436293723,0.0741602012454128,0.014168334313000476,211,20,1,0.07416020124541281,0.12809444346257773,0.028649231755086227,0.0741602012454128,0.014168334313000476,0.5888561768818564,0.32317167958443244,0.14423799985166744,0.078432668874207
dl212223,llm,10,0.01,strat_pilot,4,1399,0.1112175716456476,0.11133533436293723,0.0741602012454128,0.014168334313000476,211,20,1,0.07416020124541281,0.12809444346257773,0.028649231755086227,0.0741602012454128,0.014168334313000476,0.1443607568413467,0.07807438644994849,0.14423799985166744,0.078432668874207
dl212223,llm,10,0.01,weighted_cv,4,1399,0.08583381191398484,0.11133533436293723,0.0741602012454128,0.014168334313000476,211,20,1,0.07416020124541281,0.12809444346257773,0.028649231755086227,0.0741602012454128,0.014168334313000476,0.11134373322838687,0.060323890599582784,0.14423799985166744,0.078432668874207
