collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,rr,3,0.01,weighted,2,847,771,0,0,0.0,0.048055638441126716,0.048055638441126716,0.015887008416420177,0.0003706107430065214,0.01,49,20,4,20,0.01588700841642018,0.2016663013201116,0.028198985521094122,0.015887008416420177,0.0003706107430065214,0.09235595210138083,0.0037553247808726083,0.09235595210138083,0.0037553247808726083
webis-touche2020,rr,3,0.01,active_judge,2,842,771,0,0,0.0,0.11984668105318852,0.048055638441126716,0.015887008416420177,0.0003706107430065214,0.01,49,20,4,20,0.01588700841642018,0.2016663013201116,0.028198985521094122,0.015887008416420177,0.0003706107430065214,0.2268646331538995,0.012828728952477561,0.09235595210138083,0.0037553247808726083
webis-touche2020,rr,3,0.01,strat_pilot,2,858,771,0,0,0.0,0.04892573978227932,0.048055638441126716,0.015887008416420177,0.0003706107430065214,0.01,49,20,4,20,0.01588700841642018,0.2016663013201116,0.028198985521094122,0.015887008416420177,0.0003706107430065214,0.09413253889883783,0.0037189406657208166,0.09235595210138083,0.0037553247808726083
webis-touche2020,rr,3,0.01,weighted_cv,2,848,771,0,0,0.0,0.03848004922151856,0.048055638441126716,0.015887008416420177,0.0003706107430065214,0.01,49,20,4,20,0.01588700841642018,0.2016663013201116,0.028198985521094122,0.015887008416420177,0.0003706107430065214,0.07430132260073136,0.0026587758423057763,0.09235595210138083,0.0037553247808726083
webis-touche2020,rr,3,0.01,active_cv,2,854,771,0,0,0.0,0.0723420620144133,0.048055638441126716,0.015887008416420177,0.0003706107430065214,0.01,49,20,4,20,0.01588700841642018,0.2016663013201116,0.028198985521094122,0.015887008416420177,0.0003706107430065214,0.1364274382458326,0.008256685782994025,0.09235595210138083,0.0037553247808726083
webis-touche2020,rr,3,0.01,weighted_cvl,2,854,771,0,0,0.0,0.03476097742462744,0.048055638441126716,0.015887008416420177,0.0003706107430065214,0.01,49,20,4,20,0.01588700841642018,0.2016663013201116,0.028198985521094122,0.015887008416420177,0.0003706107430065214,0.06717634998138908,0.0023456048678657873,0.09235595210138083,0.0037553247808726083
webis-touche2020,rr,3,0.01,uniform,3,825,755,0,0,0.0,0.13803255697454997,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.04426337927860137,0.23180173467049858,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,uniform_nz,3,835,755,0,0,0.0,0.06493664645845112,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.02752869008182588,0.10234460283507636,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,weighted,3,838,755,1,0,0.0,0.0429503670038352,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.01974388729353862,0.06615684671413177,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,active_judge,3,840,755,0,0,0.0,0.13108730863146634,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.04598730534545891,0.2161873119174737,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,strat_pilot,3,849,755,1,0,0.0,0.043822982573187286,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.01941804339945869,0.06822792174691586,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,weighted_cv,3,835,755,0,0,0.0,0.033362070822506654,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.017089167801869636,0.04963497384314368,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,active_cv,3,827,755,0,0,0.0,0.06650447806796693,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.034688075218500765,0.09832088091743309,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,weighted_cvl,3,841,755,1,0,0.0,0.033602991065409274,0.0429503670038352,0.06828552545242209,0.004302999093132851,0.01,49,20,4,20,0.06828552545242207,0.06828552545242209,0.004302999093132851,0.12817639040407686,0.014642139035208028,0.01797585566269378,0.04923012646812476,0.01974388729353862,0.06615684671413177
webis-touche2020,rr,3,0.01,uniform,4,840,759,1,0,0.0,0.08819117135903404,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.0482856917920081,0.12809665092605999,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,uniform_nz,4,847,759,0,0,0.0,0.06329495756718158,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.03176869603207426,0.09482121910228888,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,weighted,4,845,759,1,0,0.0,0.04566428749150604,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.020338578027766736,0.07098999695524534,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,active_judge,4,844,759,0,0,0.0,0.12980369218083726,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.04443053409057689,0.21517685027109756,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,strat_pilot,4,845,759,1,0,0.0,0.04624082407274847,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.019871521322276008,0.07261012682322093,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,weighted_cv,4,840,759,1,0,0.0,0.037944806821272804,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.02041508812601151,0.05547452551653409,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,active_cv,4,829,759,1,0,0.0,0.07003167482686459,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.034138126786189174,0.10592522286754003,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,weighted_cvl,4,851,759,1,0,0.0,0.0325394903518953,0.04566428749150604,0.0427501355140674,0.006806953041780408,0.01,49,20,4,20,0.042750135514067394,0.0427501355140674,0.006806953041780408,0.12365454431082375,0.03328848872532637,0.017198134363779427,0.04788084634001117,0.020338578027766736,0.07098999695524534
webis-touche2020,rr,3,0.01,uniform,5,816,745,0,0,0.0,0.14324510630262047,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.043188053261194355,0.2433021593440466,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,uniform_nz,5,802,745,0,0,0.0,0.07048827959037143,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.027781988915865096,0.11319457026487775,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,weighted,5,819,745,1,0,0.0,0.0475528183848846,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.02030262183769286,0.07480301493207632,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,active_judge,5,821,745,0,0,0.0,0.13200221655866629,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.03602923171088549,0.22797520140644711,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,strat_pilot,5,825,745,1,0,0.0,0.04814599467437971,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.019990450432627295,0.07630153891613213,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,weighted_cv,5,817,745,1,0,0.0,0.03751227150445904,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.01821321876150606,0.05681132424741202,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,active_cv,5,821,745,0,0,0.0,0.06853779129529328,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.031111353666776025,0.1059642289238105,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,weighted_cvl,5,825,745,1,0,0.0,0.033731259586269054,0.0475528183848846,0.05076031579359753,0.006186619646947077,0.01,49,20,4,20,0.05076031579359752,0.05076031579359753,0.006186619646947077,0.09860075233118896,0.016386619258615773,0.015285065633835327,0.052177453538702775,0.02030262183769286,0.07480301493207632
webis-touche2020,rr,3,0.01,uniform,6,845,766,1,0,0.0,0.08268909416780333,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.04201120333139671,0.12336698500420995,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,uniform_nz,6,839,766,0,0,0.0,0.0677020002668155,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.03361927252575684,0.10178472800787416,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,weighted,6,845,766,1,0,0.0,0.04967160976913099,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.020433277496319714,0.07890994204194225,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,active_judge,6,847,766,1,0,0.0,0.12086986336558003,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.03849045999786306,0.20324926673329696,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,strat_pilot,6,839,766,1,0,0.0,0.050175505742618545,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.020077746290626083,0.080273265194611,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,weighted_cv,6,840,766,0,0,0.0,0.04081185248451268,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.019168815069416437,0.06245488989960892,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,active_cv,6,843,766,1,0,0.0,0.0698121241807653,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.026151156292349303,0.1134730920691813,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,weighted_cvl,6,846,766,0,0,0.0,0.03575196340867594,0.04967160976913099,0.04183883189418927,0.004948534968661278,0.01,49,20,4,20,0.04183883189418927,0.04183883189418927,0.004948534968661278,0.10581123549913514,0.030929320258871927,0.01651296988890424,0.05499095692844763,0.020433277496319714,0.07890994204194225
webis-touche2020,rr,3,0.01,uniform,7,839,767,1,0,0.0,0.06825120727300477,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.04288209449112051,0.09362032005488902,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,uniform_nz,7,853,767,1,0,0.0,0.05158524702053049,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.02963992167785247,0.0735305723632085,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,weighted,7,855,767,1,0,0.0,0.041648604717814404,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.019274118335116355,0.06402309110051244,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,active_judge,7,849,767,0,0,0.0,0.08197282593094495,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.027158465124911713,0.13678718673697815,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,strat_pilot,7,838,767,1,0,0.0,0.042294808090389706,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.01887389088036676,0.06571572530041264,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,weighted_cv,7,839,767,1,0,0.0,0.036748556789252325,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.01853695313128084,0.054960160447223814,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,active_cv,7,843,767,1,0,0.0,0.06432531309961101,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.028819613287254527,0.09983101291196753,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,weighted_cvl,7,853,767,1,0,0.0,0.03491800952586177,0.041648604717814404,0.045423425177396094,0.004792921240470902,0.01,49,20,4,20,0.04177822747796332,0.045423425177396094,0.004792921240470902,0.11487685509614037,0.02573007846801636,0.019274118335116355,0.050561900716607176,0.019274118335116355,0.06402309110051244
webis-touche2020,rr,3,0.01,uniform,8,847,771,0,0,0.0,0.1521688321150743,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.04851184933522826,0.2558258148949203,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,uniform_nz,8,855,771,1,0,0.0,0.0720719297677787,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.025859929767017193,0.11828392976854021,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,weighted,8,844,771,0,0,0.0,0.04657142969779805,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.01702057927691752,0.07612228011867858,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,active_judge,8,837,771,0,0,0.0,0.12455164933303682,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.029498727497776944,0.2196045711682967,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,strat_pilot,8,849,771,1,0,0.0,0.04754183790371674,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.016668173346485012,0.07841550246094846,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,weighted_cv,8,832,771,0,0,0.0,0.033421111272229964,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.01470115517314791,0.05214106737131201,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,active_cv,8,843,771,0,0,0.0,0.05258250329514551,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.019549673901041578,0.08561533268924944,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,weighted_cvl,8,855,771,0,0,0.0,0.03170739873019078,0.04657142969779805,0.059661201156944205,0.006528474640477426,0.01,49,20,4,20,0.059661201156944205,0.059661201156944205,0.006528474640477426,0.14534302353314524,0.024662373744793065,0.012667434618029993,0.05074736284235156,0.01702057927691752,0.07612228011867858
webis-touche2020,rr,3,0.01,uniform,9,842,758,1,0,0.0,0.10051323272259541,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.09196849327994414,0.10905797216524667,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,uniform_nz,9,842,758,1,0,0.0,0.08686579893051868,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.07752079108599837,0.09621080677503899,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,weighted,9,852,758,1,0,0.0,0.07780807557988671,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.07341846049522148,0.08219769066455192,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,active_judge,9,852,758,1,0,0.0,0.1824625037502882,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.16063930161957712,0.2042857058809992,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,strat_pilot,9,850,758,1,0,0.0,0.07860242572505635,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.07317177955167783,0.0840330718984349,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,weighted_cv,9,855,758,1,0,0.0,0.07056519771562704,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.06793194281369916,0.07319845261755491,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,active_cv,9,849,758,1,0,0.0,0.14165047049421503,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.12320671432220216,0.16009422666622794,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,weighted_cvl,9,841,758,1,0,0.0,0.06607914708199972,0.07780807557988671,0.10303277087221267,0.008097735223107787,0.01,49,20,4,23,0.10303277087221266,0.10303277087221267,0.008097735223107787,0.11263108607408497,0.02442616005790017,0.06963265837229142,0.06252563579170797,0.07341846049522148,0.08219769066455192
webis-touche2020,rr,3,0.01,uniform,10,828,755,0,0,0.0,0.17927194991289594,0.05685791464713129,0.058861848591724754,0.012341766151003158,0.01,49,20,4,20,0.05886184859172475,0.058861848591724754,0.012341766151003158,0.12587721239347807,0.02502576097083565,0.07844623200023153,0.2800976678255604,0.03166507727263389,0.0820507520216287
