collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
dbpedia-entity,llm,20,0.01,uniform,0,1043,1.3911595738847624,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,1.3060133540982322,1.4763057936712927,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,uniform_nz,0,1043,0.25324627090942015,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.24457383885864487,0.2619187029601953,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,weighted,0,1043,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.08550238193128198,0.08405615006552956,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,active_judge,0,1043,0.2867749653206627,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.2791563510903118,0.2943935795510137,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,strat_pilot,0,1043,0.08494387842247206,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.0854696897717235,0.08441806707322067,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,weighted_cv,0,1043,0.05485012311353016,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.04394800632497372,0.06575223990208658,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,active_cv,0,1043,0.18273887104952366,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.1502699246576309,0.21520781744141643,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,weighted_cvl,0,1043,0.051203353197810254,0.08477926599840577,0.18671989478060527,0.08125274905268273,399,20,0,0.18132589632589635,0.18671989478060527,0.08125274905268273,0.20161741036741035,0.07838968801634151,0.04394800632497372,0.05845870007064681,0.08550238193128198,0.08405615006552956
dbpedia-entity,llm,20,0.01,uniform,1,1051,0.2246722986292445,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.1707355281364693,0.27860906912201966,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,uniform_nz,1,1051,0.13772001198613176,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.09784794617787398,0.1775920777943896,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,weighted,1,1051,0.10323630884012222,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.10144049069279788,0.10503212698744654,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,active_judge,1,1051,0.38483886833782127,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.3575808480492473,0.41209688862639526,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,strat_pilot,1,1051,0.10345203249673178,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.10350895842777208,0.10339510656569148,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,weighted_cv,1,1051,0.0670351712813921,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.0725081642576897,0.061562178305094487,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,active_cv,1,1051,0.20719660240901713,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.20025754597696527,0.21413565884106892,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,weighted_cvl,1,1051,0.075122628331446,0.10323630884012222,0.05018605921082702,0.004808080574883519,399,20,2,0.046748390156098066,0.06970220395635675,0.004869536058463217,0.05018605921082702,0.004808080574883519,0.06469289190162723,0.08555236476126477,0.10144049069279788,0.10503212698744654
dbpedia-entity,llm,20,0.01,uniform,2,998,0.09758116934269907,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.078378962209254,0.11678337647614415,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,uniform_nz,2,998,0.06183196399301709,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.05014211845907066,0.07352180952696355,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,weighted,2,998,0.04942755176840626,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.03781745784082241,0.06103764569599013,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,active_judge,2,998,0.1498813568799733,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.12787940969251257,0.17188330406743405,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,strat_pilot,2,998,0.049136221567428084,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.037680228210040516,0.06059221492481567,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,weighted_cv,2,998,0.028691435940510344,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.024773429101205655,0.03260944277981504,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,active_cv,2,998,0.06001404673191975,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.055849098705568714,0.06417899475827077,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,weighted_cvl,2,998,0.025843768798899002,0.04942755176840626,0.0503803325736796,0.004398591627225405,399,20,2,0.04868622259009593,0.0503803325736796,0.004398591627225405,0.07576860534472205,0.016899605182697335,0.023818974263172935,0.027868563334625073,0.03781745784082241,0.06103764569599013
dbpedia-entity,llm,20,0.01,uniform,3,1069,0.259853812859113,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.15908300716717438,0.36062461855105155,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,uniform_nz,3,1069,0.14461221848694908,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.0864159221874516,0.20280851478644654,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,weighted,3,1069,0.08703647255488436,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.09696795634260236,0.07710498876716637,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,active_judge,3,1069,0.2846927270118912,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.3207072662798998,0.2486781877438827,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,strat_pilot,3,1069,0.08686421176484856,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.09760025574550149,0.07612816778419558,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,weighted_cv,3,1069,0.045816831949036074,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.05967941673872277,0.031954247159349365,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,active_cv,3,1069,0.19581340566682218,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.24087126379099164,0.1507555475426527,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,weighted_cvl,3,1069,0.039048280302753716,0.08703647255488436,0.03071159103391541,0.01176137326588867,399,20,2,0.030711591033915416,0.05521124355153565,0.010368142926987721,0.03071159103391541,0.01176137326588867,0.04990621596167781,0.028190344643829624,0.09696795634260236,0.07710498876716637
dbpedia-entity,llm,20,0.01,uniform,4,1132,0.25785178865536323,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.28788462007542054,0.22781895723530593,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,uniform_nz,4,1132,0.1385822619325309,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.1509872146491427,0.1261773092159191,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,weighted,4,1132,0.09197521310462703,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.10585949883866916,0.07809092737058491,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,active_judge,4,1132,0.3219515989939793,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.37779494260024604,0.26610825538771243,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,strat_pilot,4,1132,0.09197654649342865,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.10624997132228746,0.07770312166456984,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,weighted_cv,4,1132,0.05741267827883525,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.06839347173195323,0.04643188482571725,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,active_cv,4,1132,0.15224104049759116,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.18072952754749858,0.1237525534476837,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,weighted_cvl,4,1132,0.04985652857629055,0.09197521310462703,0.011647064425719026,0.010173309128912903,399,20,1,-0.00010328762497627871,0.05708081932424853,0.009919592979310185,0.011647064425719026,0.010173309128912903,0.06005682216734189,0.03965623498523921,0.10585949883866916,0.07809092737058491
dbpedia-entity,llm,20,0.01,uniform,5,988,0.1555111429014512,0.03866929761019065,0.047955854594599216,0.015416594961218277,399,20,2,-0.026009321595434655,0.05212849437433837,0.005795410003360312,0.047955854594599216,0.015416594961218277,0.11446227950915848,0.19656000629374387,0.03463821710281876,0.04270037811756255
dbpedia-entity,llm,20,0.01,uniform_nz,5,988,0.04266435516604343,0.03866929761019065,0.047955854594599216,0.015416594961218277,399,20,2,-0.026009321595434655,0.05212849437433837,0.005795410003360312,0.047955854594599216,0.015416594961218277,0.03714029439898202,0.04818841593310484,0.03463821710281876,0.04270037811756255
dbpedia-entity,llm,20,0.01,weighted,5,988,0.03866929761019065,0.03866929761019065,0.047955854594599216,0.015416594961218277,399,20,2,-0.026009321595434655,0.05212849437433837,0.005795410003360312,0.047955854594599216,0.015416594961218277,0.03463821710281876,0.04270037811756255,0.03463821710281876,0.04270037811756255
