collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,8,0.01,active_cv,5,1757,1416,0,0,0.012672665234126357,0.3594683095345951,0.07234261564280224,0.013560542828344681,0.005419499258415489,-0.0026726652341263566,105,20,4,84,0.005773309593743046,0.13026922731925447,0.01906582312831039,0.013560542828344681,0.005419499258415489,0.44235842821815413,0.27657819085103597,0.10071942678194183,0.04396580450366267
neuclir_eng,rr,8,0.01,weighted_cvl,5,1749,1416,0,0,0.012672665234126357,0.0641066483779058,0.07234261564280224,0.013560542828344681,0.005419499258415489,-0.0026726652341263566,105,20,4,84,0.005773309593743046,0.13026922731925447,0.01906582312831039,0.013560542828344681,0.005419499258415489,0.09052146255237586,0.03769183420343574,0.10071942678194183,0.04396580450366267
neuclir_eng,rr,8,0.01,uniform,6,1695,1506,0,0,0.0,1.4378525419650061,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,1.462838606699626,1.4128664772303858,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,uniform_nz,6,1690,1506,0,0,0.0,0.2192141145947324,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.2187675626211872,0.2196606665682775,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,weighted,6,1697,1506,1,0,0.0,0.07343384401844608,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.07324176810620192,0.07362591993069022,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,active_judge,6,1711,1506,0,0,0.0,0.19751925950073979,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.20893087479161415,0.18610764420986545,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,strat_pilot,6,1703,1506,0,0,0.0,0.07146869633533899,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.07123795264548172,0.07169944002519626,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,weighted_cv,6,1705,1506,0,0,0.0,0.09191770308285145,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.09507133032075302,0.08876407584494987,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,active_cv,6,1707,1506,0,0,0.0,0.17733721435502886,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.19145196433677475,0.16322246437328297,0.07324176810620192,0.07362591993069022
neuclir_eng,rr,8,0.01,weighted_cvl,6,1719,1506,0,0,0.0,0.06933096125526592,0.07343384401844608,0.12405384052586656,0.04219716014860807,0.01,105,20,4,49,0.11724683834618635,0.12405384052586656,0.04219716014860807,0.12463305384293831,0.032799183489958986,0.06503600257984161,0.07362591993069022,0.07324176810620192,0.07362591993069022
