collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
dbpedia-entity,llm,5,0.01,uniform,0.016666666666666666,0.0033333333333333335,0.23545048401186164,1169.53,1026.34,0.0,shared,full,t,0.01,0.016666666666666666
dbpedia-entity,llm,5,0.01,uniform_nz,0.02,0.0,0.12400149292012197,1169.48,1026.34,0.0,shared,full,t,0.013333333333333334,0.016666666666666666
dbpedia-entity,llm,5,0.01,weighted,0.016666666666666666,0.0,0.08539960511887529,1169.2533333333333,1026.34,0.0,shared,full,t,0.01,0.013333333333333334
dbpedia-entity,llm,5,0.01,active_judge,0.01,0.0,0.268644411714605,1169.21,1026.34,0.0,shared,full,t,0.01,0.01
dbpedia-entity,llm,5,0.01,strat_pilot,0.016666666666666666,0.0,0.08676379599765704,1169.8033333333333,1026.34,0.0,shared,full,t,0.01,0.013333333333333334
dbpedia-entity,llm,5,0.01,weighted_cv,0.03333333333333333,0.0,0.06331857302809664,1169.8566666666666,1026.34,0.0,shared,full,t,0.03,0.03333333333333333
dbpedia-entity,llm,5,0.01,active_cv,0.016666666666666666,0.0,0.1798368301567782,1169.1233333333332,1026.34,0.0,shared,full,t,0.013333333333333334,0.016666666666666666
dbpedia-entity,llm,5,0.01,weighted_cvl,0.02666666666666667,0.0033333333333333335,0.061296530378112335,1170.39,1026.34,0.0,shared,full,t,0.02,0.02666666666666667
dbpedia-entity,llm,5,0.02,uniform,0.02,0.0,0.2049815801592192,1172.3433333333332,1028.9833333333333,0.0,shared,full,t,0.013333333333333334,0.02
dbpedia-entity,llm,5,0.02,uniform_nz,0.02,0.0,0.12277243140156534,1172.6533333333334,1028.9833333333333,0.0,shared,full,t,0.023333333333333334,0.023333333333333334
dbpedia-entity,llm,5,0.02,weighted,0.03333333333333333,0.0,0.0872140052062028,1171.3,1028.9833333333333,0.0,shared,full,t,0.03,0.03
dbpedia-entity,llm,5,0.02,active_judge,0.02,0.0,0.27271921347832667,1171.8333333333333,1028.9833333333333,0.0,shared,full,t,0.016666666666666666,0.016666666666666666
dbpedia-entity,llm,5,0.02,strat_pilot,0.02666666666666667,0.0,0.0864043090540004,1172.06,1028.9833333333333,0.0,shared,full,t,0.016666666666666666,0.02666666666666667
dbpedia-entity,llm,5,0.02,weighted_cv,0.056666666666666664,0.0,0.062417208391726646,1172.3866666666668,1028.9833333333333,0.0,shared,full,t,0.04666666666666667,0.05333333333333334
dbpedia-entity,llm,5,0.02,active_cv,0.03666666666666667,0.0,0.1573023276410829,1171.24,1028.9833333333333,0.0,shared,full,t,0.02666666666666667,0.03666666666666667
dbpedia-entity,llm,5,0.02,weighted_cvl,0.06666666666666667,0.0,0.060667177279235436,1171.6833333333334,1028.9833333333333,0.0,shared,full,t,0.06,0.06666666666666667
