collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dl212223,llm,60,0.01,active_judge,17,4021,1450,0,0,0.0,0.4451440261270766,0.0975356772366295,0.056249925596044664,0.01,211,14,182
dl212223,llm,60,0.01,strat_pilot,17,4002,1450,1,0,0.0,0.09737439980200739,0.0975356772366295,0.056249925596044664,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cv,17,4022,1450,1,0,0.0,0.08646263705129027,0.0975356772366295,0.056249925596044664,0.01,211,14,182
dl212223,llm,60,0.01,active_cv,17,4054,1450,1,0,0.0,0.3562500888177406,0.0975356772366295,0.056249925596044664,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cvl,17,3947,1450,1,0,0.0,0.06165658774984005,0.0975356772366295,0.056249925596044664,0.01,211,14,182
dl212223,llm,60,0.01,uniform,18,3927,1349,1,0,0.0,0.7080091105400712,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,uniform_nz,18,3867,1349,0,0,0.0,0.38824382231534493,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,weighted,18,3887,1349,1,0,0.0,0.10828232487409817,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,active_judge,18,3886,1349,1,0,0.0,0.3836051419291249,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,strat_pilot,18,3918,1349,1,0,0.0,0.10847628089937564,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cv,18,3935,1349,1,0,0.0,0.09141651100281836,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,active_cv,18,3896,1349,1,0,0.0,0.20943377799261134,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cvl,18,3843,1349,1,0,0.0,0.0823235400436401,0.10828232487409817,0.048327306673936386,0.01,211,14,182
dl212223,llm,60,0.01,uniform,19,3884,1322,0,0,0.0,0.1539680547323082,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,uniform_nz,19,3893,1322,0,0,0.0,0.08371236241339294,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,weighted,19,3880,1322,1,0,0.0,0.06712414388267338,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,active_judge,19,3846,1322,1,0,0.0,0.3437614912591087,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,strat_pilot,19,3906,1322,1,0,0.0,0.06734091842466727,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cv,19,3899,1322,1,0,0.0,0.07974467685390249,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,active_cv,19,3888,1322,1,0,0.0,0.3583127249402764,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cvl,19,3892,1322,1,0,0.0,0.044460872412854374,0.06712414388267338,0.023826797582661423,0.01,211,14,182
dl212223,llm,60,0.01,uniform,20,3978,1383,0,0,0.0,0.22556286480669457,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,uniform_nz,20,3927,1383,1,0,0.0,0.1296027133205188,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,weighted,20,3897,1383,1,0,0.0,0.07863732884552417,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,active_judge,20,3979,1383,1,0,0.0,0.35293093734589187,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,strat_pilot,20,3908,1383,1,0,0.0,0.078389217494038,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cv,20,3907,1383,1,0,0.0,0.08789050613403737,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,active_cv,20,3935,1383,1,0,0.0,0.25594151675959625,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cvl,20,3888,1383,1,0,0.0,0.05099391838254681,0.07863732884552417,0.028997635012071685,0.01,211,14,182
dl212223,llm,60,0.01,uniform,21,3893,1376,0,0,0.028834469021127684,0.2543163061520327,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,uniform_nz,21,3902,1376,0,0,0.028834469021127684,0.14326097542891553,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,weighted,21,3888,1376,0,0,0.028834469021127684,0.0798367346652928,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,active_judge,21,3911,1376,0,0,0.028834469021127684,0.4646129937001625,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,strat_pilot,21,3983,1376,0,0,0.028834469021127684,0.07858464705755584,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,weighted_cv,21,3871,1376,0,0,0.028834469021127684,0.09162330865617063,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,active_cv,21,3880,1376,0,0,0.028834469021127684,0.35990298301050333,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,weighted_cvl,21,3944,1376,0,0,0.028834469021127684,0.04936818806016769,0.0798367346652928,0.02355705038985933,-0.018834469021127682,211,14,182
dl212223,llm,60,0.01,uniform,22,4017,1433,0,0,0.0,2.5160693998704966,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,uniform_nz,22,4063,1433,1,0,0.0,1.2038265324384403,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,weighted,22,4011,1433,1,0,0.0,0.08637008670500294,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,active_judge,22,3977,1433,1,0,0.0,0.49670003321427736,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,strat_pilot,22,4021,1433,1,0,0.0,0.08631321813708756,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cv,22,4041,1433,1,0,0.0,0.07131449042734689,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,active_cv,22,3984,1433,1,0,0.0,0.22892363685267866,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,weighted_cvl,22,3983,1433,1,0,0.0,0.06673397742719558,0.08637008670500294,0.10658278407465714,0.01,211,14,182
dl212223,llm,60,0.01,uniform,23,3902,1371,1,0,0.0,0.8496681884571217,0.07936302372450275,0.08115952413487411,0.01,211,14,182
dl212223,llm,60,0.01,uniform_nz,23,3957,1371,1,0,0.0,0.4747356839796696,0.07936302372450275,0.08115952413487411,0.01,211,14,182
dl212223,llm,60,0.01,weighted,23,3965,1371,1,0,0.0,0.07936302372450275,0.07936302372450275,0.08115952413487411,0.01,211,14,182
