collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,rr,10,0.01,uniform,0,812,1.1037660774420803,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,1.1019933636654495,1.105538791218711,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,uniform_nz,0,812,0.613963461416073,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.6128578486977624,0.6150690741343836,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,weighted,0,812,0.323274083721505,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32351952711050963,0.32302864033250045,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,active_judge,0,812,0.7700022291425995,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.7758528015163163,0.7641516567688827,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,strat_pilot,0,812,0.3280062737400592,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32835724066961547,0.3276553068105029,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,weighted_cv,0,812,0.10833323537336918,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.10224564093710473,0.11442082980963364,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,active_cv,0,812,0.18135594343358785,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.17753782337765917,0.18517406348951648,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,weighted_cvl,0,812,0.323274083721505,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32351952711050963,0.32302864033250045,0.32351952711050963,0.32302864033250045
trec-covid,rr,10,0.01,uniform,1,833,2.503578046995943,0.24382795742195323,0.1138111619111306,0.021268670680162943,50,10,1,0.1127062247692435,0.1138111619111306,0.021268670680162943,0.1178511698257288,0.02326833712926509,2.5094343115739797,2.4977217824179063,0.25155018466157614,0.23610573018233053
trec-covid,rr,10,0.01,uniform_nz,1,833,1.2321873520721096,0.24382795742195323,0.1138111619111306,0.021268670680162943,50,10,1,0.1127062247692435,0.1138111619111306,0.021268670680162943,0.1178511698257288,0.02326833712926509,1.23594805473969,1.2284266494045295,0.25155018466157614,0.23610573018233053
