collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
antique,inv,120,0.01,uniform,0,619,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.555454617320297,0.5636930939427531,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,uniform_nz,0,619,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.34918187721830696,0.34483181490007475,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,weighted,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,active_judge,0,619,0.3573145156190968,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.3583356612918595,0.35629336994633415,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,strat_pilot,0,619,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1150822292624791,0.10159095789264923,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,weighted_cv,0,619,0.12091023770599496,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.12378793767136213,0.11803253774062783,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,active_cv,0,619,0.416108246028884,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.41067691736304657,0.4215395746947216,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,weighted_cvl,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,inv,120,0.01,uniform,1,682,0.5311264333065238,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.5637112433083104,0.49854162330473734,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,uniform_nz,1,682,0.4482473112596317,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.4706905021892213,0.42580412033004206,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,weighted,1,682,0.11693276979847547,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.14194157531581525,0.09192396428113567,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,active_judge,1,682,0.3321335288315229,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.41962041258229854,0.2446466450807474,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,strat_pilot,1,682,0.11694023543575667,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.14247151690124138,0.09140895397027196,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,weighted_cv,1,682,0.17266902039354787,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.23413369981294885,0.11120434097414691,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,active_cv,1,682,0.5467260132186487,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.7362465915352973,0.35720543490200024,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,weighted_cvl,1,682,0.11693276979847547,0.11693276979847547,0.049106475524819185,0.010309010116616208,200,20,1,-0.04196780107577322,0.11809388775435939,0.012460566557874394,0.049106475524819185,0.010309010116616208,0.14194157531581525,0.09192396428113567,0.14194157531581525,0.09192396428113567
antique,inv,120,0.01,uniform,2,566,0.20318463309715679,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.23458784119000758,0.17178142500430602,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,uniform_nz,2,566,0.1251878141805136,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.14419135998528193,0.10618426837574524,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,weighted,2,566,0.06372633253917892,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.082100712197097,0.04535195288126083,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,active_judge,2,566,0.29815094889143523,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.3743078367027664,0.2219940610801041,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,strat_pilot,2,566,0.06399524078271998,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.08261816210412162,0.04537231946131837,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,weighted_cv,2,566,0.1216737895723659,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.16911366062310212,0.07423391852162961,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,active_cv,2,566,0.4415247248245885,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.6099181404288601,0.27313130922031703,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,weighted_cvl,2,566,0.06372633253917892,0.06372633253917892,0.04455620735903242,0.024512425783238406,200,20,1,0.04455620735903243,0.09822206073112257,0.030562084962371637,0.04455620735903242,0.024512425783238406,0.082100712197097,0.04535195288126083,0.082100712197097,0.04535195288126083
antique,inv,120,0.01,uniform,3,665,0.454484921403259,0.12779100506125585,0.06297818978836779,0.06259774001076587,200,20,1,-0.07332360825878628,0.1457597460448545,0.026628122406221325,0.06297818978836779,0.06259774001076587,0.49453124096304946,0.41443860184346876,0.15152750427395584,0.10405450584855588
antique,inv,120,0.01,uniform_nz,3,665,0.3375120358972729,0.12779100506125585,0.06297818978836779,0.06259774001076587,200,20,1,-0.07332360825878628,0.1457597460448545,0.026628122406221325,0.06297818978836779,0.06259774001076587,0.35916156595269955,0.3158625058418462,0.15152750427395584,0.10405450584855588
antique,inv,120,0.01,weighted,3,665,0.12779100506125585,0.12779100506125585,0.06297818978836779,0.06259774001076587,200,20,1,-0.07332360825878628,0.1457597460448545,0.026628122406221325,0.06297818978836779,0.06259774001076587,0.15152750427395584,0.10405450584855588,0.15152750427395584,0.10405450584855588
