collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,3,0.01,uniform,0,1485,1399,0,0,0.0,0.17088079494830397,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18482927788604114,0.15693231201056684,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,uniform_nz,0,1465,1399,0,0,0.0,0.044824023529491996,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.049769543250579654,0.03987850380840433,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,weighted,0,1465,1399,0,0,0.0,0.03669206924130087,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,active_judge,0,1468,1399,0,0,0.0,0.12236822779086823,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.14894979202975728,0.09578666355197915,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,strat_pilot,0,1467,1399,0,0,0.0,0.03643641128055388,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04357127592396502,0.029301546637142746,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,weighted_cv,0,1472,1399,0,0,0.0,0.057164463880951866,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.07118285459704603,0.043146073164857704,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,active_cv,0,1465,1399,0,0,0.0,0.1466840198592838,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18429031494770093,0.1090777247708667,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,weighted_cvl,0,1469,1399,0,0,0.0,0.03625518628040891,0.03669206924130087,0.034059152597650376,0.004084139252383287,0.01,105,20,4,18,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04319922735935779,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,3,0.01,uniform,1,1498,1382,0,0,0.0,0.29358020265988155,0.10005504764343112,0.02679260848669584,0.0032063942817608716,0.01,105,20,4,31,-0.015362539856532981,0.13830677546645825,0.018706225126742103,0.02679260848669584,0.0032063942817608716,0.3699925281807495,0.21716787713901353,0.13598934681453256,0.06412074847232965
neuclir_eng,rr,3,0.01,uniform_nz,1,1514,1382,0,0,0.0,0.1508633253226655,0.10005504764343112,0.02679260848669584,0.0032063942817608716,0.01,105,20,4,31,-0.015362539856532981,0.13830677546645825,0.018706225126742103,0.02679260848669584,0.0032063942817608716,0.1882343391817803,0.11349231146355061,0.13598934681453256,0.06412074847232965
neuclir_eng,rr,3,0.01,weighted,1,1507,1382,0,0,0.0,0.10005504764343112,0.10005504764343112,0.02679260848669584,0.0032063942817608716,0.01,105,20,4,31,-0.015362539856532981,0.13830677546645825,0.018706225126742103,0.02679260848669584,0.0032063942817608716,0.13598934681453256,0.06412074847232965,0.13598934681453256,0.06412074847232965
neuclir_eng,rr,3,0.01,active_judge,1,1491,1382,0,0,0.0,0.24192826544972057,0.10005504764343112,0.02679260848669584,0.0032063942817608716,0.01,105,20,4,31,-0.015362539856532981,0.13830677546645825,0.018706225126742103,0.02679260848669584,0.0032063942817608716,0.32574503244529057,0.1581114984541506,0.13598934681453256,0.06412074847232965
neuclir_eng,rr,3,0.01,strat_pilot,1,1489,1382,0,0,0.0,0.09989523467528208,0.10005504764343112,0.02679260848669584,0.0032063942817608716,0.01,105,20,4,31,-0.015362539856532981,0.13830677546645825,0.018706225126742103,0.02679260848669584,0.0032063942817608716,0.13590340207017998,0.06388706728038414,0.13598934681453256,0.06412074847232965
