collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,2,0.01,strat_pilot,1,414,369,0,0,0.0,0.05148899037594599,0.050108968803787436,0.050939445057866094,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,1,420,369,0,0,0.0,0.042585143484517814,0.050108968803787436,0.050939445057866094,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,1,420,369,0,0,0.0,0.07661245007976952,0.050108968803787436,0.050939445057866094,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,1,433,369,0,0,0.0,0.03920640918112444,0.050108968803787436,0.050939445057866094,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,2,429,376,0,0,0.0,0.08392118638682436,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,2,431,376,0,0,0.0,0.06608176406429138,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,2,426,376,0,0,0.0,0.05597500094409208,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,2,433,376,0,0,0.0,0.11679870510475454,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,2,416,376,1,0,0.0,0.057044900932283704,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,2,428,376,0,0,0.0,0.04956860731847163,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,2,427,376,1,0,0.0,0.10591464173135276,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,2,433,376,0,0,0.0,0.04506712146029614,0.05597500094409208,0.0637662524754327,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,3,438,394,1,0,0.0,0.07012366652041481,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,3,444,394,0,0,0.0,0.0582149337849857,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,3,446,394,0,0,0.0,0.050787952270818656,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,3,437,394,1,0,0.0,0.11556227935000249,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,3,445,394,1,0,0.0,0.05128654284185704,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,3,445,394,0,0,0.0,0.046828665228597535,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,3,438,394,0,0,0.0,0.09866387288563613,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,3,450,394,1,0,0.0,0.04211240584513696,0.050787952270818656,0.03591754470160042,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,4,425,383,0,0,0.0005121085011461357,0.09008834807258376,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,4,438,383,0,0,0.0005121085011461357,0.06671229847826916,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,weighted,4,439,383,1,0,0.0005121085011461357,0.051803727145291786,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,active_judge,4,439,383,0,0,0.0005121085011461357,0.11113976705928016,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,4,440,383,0,0,0.0005121085011461357,0.052581750315055534,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,4,436,383,0,0,0.0005121085011461357,0.03958457150040419,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,active_cv,4,444,383,1,0,0.0005121085011461357,0.06937465222193445,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,4,427,383,0,0,0.0005121085011461357,0.03781855216726699,0.051803727145291786,0.011136934960464367,0.009487891498853864,49,4,13
webis-touche2020,rr,2,0.01,uniform,5,434,384,0,0,0.0,0.07113341745845943,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,5,439,384,0,0,0.0,0.058107769770017914,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,5,436,384,0,0,0.0,0.051104145833883105,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,5,446,384,0,0,0.0,0.12256815174377333,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,5,442,384,0,0,0.0,0.05228202295260701,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,5,435,384,0,0,0.0,0.04257540387529128,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,5,436,384,1,0,0.0,0.0865490097389654,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,5,431,384,1,0,0.0,0.03918261165043223,0.051104145833883105,0.034455796470670604,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,6,454,395,0,0,0.0,0.08749405001745747,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform_nz,6,461,395,0,0,0.0,0.07103054178168403,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted,6,456,395,1,0,0.0,0.06186516865794245,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_judge,6,450,395,0,0,0.0,0.12896769316034473,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,strat_pilot,6,459,395,0,0,0.0,0.06329761129169294,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cv,6,449,395,0,0,0.0,0.054317552578191916,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_cv,6,450,395,0,0,0.0,0.09857314723741033,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cvl,6,465,395,1,0,0.0,0.05122475499398839,0.06186516865794245,0.1431464012423765,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform,7,443,382,0,0,0.0,0.28740536389949234,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform_nz,7,438,382,1,0,0.0,0.18596605052965956,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted,7,452,382,0,0,0.0,0.11196531358965447,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_judge,7,446,382,0,0,0.0,0.30481496292457433,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,strat_pilot,7,434,382,0,0,0.0,0.11437616034675688,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cv,7,448,382,0,0,0.0,0.07943835092893876,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_cv,7,441,382,0,0,0.0,0.11313228539508735,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cvl,7,433,382,0,0,0.0,0.08125188407611078,0.11196531358965447,0.05184367023720412,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform,8,430,381,0,0,0.0,0.22761252375605792,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,8,427,381,0,0,0.0,0.08774412963225595,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,8,424,381,0,0,0.0,0.04965316470203223,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,8,437,381,0,0,0.0,0.15835588893826497,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,8,421,381,0,0,0.0,0.05059381249364827,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,8,442,381,0,0,0.0,0.03163227006754932,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,8,422,381,0,0,0.0,0.04952829524831896,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,8,451,381,0,0,0.0,0.030028876988424918,0.04965316470203223,0.016652606652606653,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,9,447,389,0,0,0.0,0.13904314549366656,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform_nz,9,457,389,0,0,0.0,0.0967946468246021,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted,9,446,389,0,0,0.0,0.08212805510891083,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_judge,9,450,389,0,0,0.0,0.1765351822924513,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,strat_pilot,9,454,389,0,0,0.0,0.08314336368162437,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cv,9,447,389,0,0,0.0,0.06586555628072123,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_cv,9,454,389,0,0,0.0,0.12444378361417865,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cvl,9,439,389,0,0,0.0,0.06366802919707414,0.08212805510891083,0.12765716676024022,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform,10,415,365,0,0,0.0,0.10185235173242022,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,10,410,365,0,0,0.0,0.07501072636845055,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,10,421,365,0,0,0.0,0.057977623513256825,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,10,412,365,0,0,0.0,0.13496371618707026,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,10,414,365,0,0,0.0,0.05839630422922075,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,10,416,365,0,0,0.0,0.052481797466383484,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,10,411,365,0,0,0.0,0.12877104561534236,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,10,409,365,1,0,0.0,0.048491946574256706,0.057977623513256825,0.02285856463797639,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,11,441,391,0,0,0.0,0.07869616615647615,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,11,451,391,0,0,0.0,0.06515077423894901,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,11,457,391,0,0,0.0,0.05311289226134223,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,11,431,391,0,0,0.0,0.10768525819874072,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,11,437,391,0,0,0.0,0.05345012278049206,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,11,430,391,0,0,0.0,0.04547008910356135,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,11,439,391,0,0,0.0,0.10364488898273976,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,11,448,391,0,0,0.0,0.043795015828296494,0.05311289226134223,0.0516573869861661,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,12,439,378,0,0,0.0,0.06329582753305843,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform_nz,12,441,378,0,0,0.0,0.053572778682480594,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted,12,428,378,0,0,0.0,0.04736611206904119,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_judge,12,442,378,0,0,0.0,0.1001075488809943,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,strat_pilot,12,430,378,0,0,0.0,0.048222996167806634,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cv,12,447,378,1,0,0.0,0.04819409381822572,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_cv,12,429,378,1,0,0.0,0.1134338897952426,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cvl,12,440,378,0,0,0.0,0.04432024856028698,0.04736611206904119,0.06492035858330107,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform,13,401,365,0,0,0.0,0.10616854703007383,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,13,423,365,0,0,0.0,0.08151146596644307,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,13,418,365,0,0,0.0,0.07041487087026302,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,13,426,365,0,0,0.0,0.1652603807864405,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,13,418,365,0,0,0.0,0.0706819089321611,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,13,421,365,1,0,0.0,0.06730255698705273,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,13,415,365,0,0,0.0,0.18413351724442956,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,13,412,365,0,0,0.0,0.05593745961827873,0.07041487087026302,0.019816951366486958,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,14,414,365,0,0,0.0,0.1004776383466138,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,14,411,365,0,0,0.0,0.08552095682067565,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,14,414,365,1,0,0.0,0.07256682691029377,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,14,405,365,0,0,0.0,0.15846817971403201,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,14,422,365,0,0,0.0,0.0733687807217686,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,14,407,365,0,0,0.0,0.06994052981294721,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,14,422,365,1,0,0.0,0.17023045324706582,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,14,425,365,0,0,0.0,0.05874230761828915,0.07256682691029377,0.04366022969118943,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,15,436,376,0,0,0.04380925383232226,0.07560358932289828,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,15,424,376,0,0,0.04380925383232226,0.035657342296178715,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,weighted,15,420,376,0,0,0.04380925383232226,0.022254211482367958,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,active_judge,15,437,376,0,0,0.04380925383232226,0.04098616036689528,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,15,424,376,0,0,0.04380925383232226,0.022465804831110457,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,15,433,376,0,0,0.04380925383232226,0.020303114344416447,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,active_cv,15,422,376,0,0,0.04380925383232226,0.052884439296677035,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,15,431,376,0,0,0.04380925383232226,0.019245335291275378,0.022254211482367958,0.018534180350541926,-0.03380925383232226,49,4,13
webis-touche2020,rr,2,0.01,uniform,16,444,386,0,0,0.0,0.13370668547596118,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform_nz,16,445,386,0,0,0.0,0.11427629893766149,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted,16,452,386,1,0,0.0,0.09711579320455158,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_judge,16,434,386,1,0,0.0,0.2170920239439716,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,strat_pilot,16,437,386,0,0,0.0,0.09843928620540202,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cv,16,442,386,1,0,0.0,0.08114796819642296,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,active_cv,16,446,386,0,0,0.0,0.15969226407899711,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,weighted_cvl,16,439,386,0,0,0.0,0.07475651400394169,0.09711579320455158,0.07500430322438435,0.01,49,4,15
webis-touche2020,rr,2,0.01,uniform,17,430,380,0,0,0.0,0.10792504573088901,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,17,431,380,0,0,0.0,0.0856053414046917,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,17,431,380,0,0,0.0,0.06559478560271811,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,17,428,380,0,0,0.0,0.12728443261812333,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,17,432,380,0,0,0.0,0.06604707279788533,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,17,425,380,0,0,0.0,0.06081163261727381,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,17,426,380,0,0,0.0,0.14335804359119705,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,17,431,380,0,0,0.0,0.05647202885128951,0.06559478560271811,0.040940112631120844,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,18,438,386,0,0,0.0,0.06855882310960457,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,18,438,386,0,0,0.0,0.05306830759115235,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,18,442,386,0,0,0.0,0.042105565506852495,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,18,438,386,0,0,0.0,0.08338843283278043,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,18,448,386,0,0,0.0,0.042338050489951984,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,18,438,386,1,0,0.0,0.03435467207140443,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,18,441,386,0,0,0.0,0.0561721187039706,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,18,443,386,0,0,0.0,0.032820974833901236,0.042105565506852495,0.03724935507426422,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,19,429,379,0,0,0.0,0.06078476107985846,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,19,434,379,1,0,0.0,0.052345802225024274,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,19,438,379,0,0,0.0,0.04707577333696403,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,19,434,379,0,0,0.0,0.10125207415508623,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,19,428,379,0,0,0.0,0.047459145073443385,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,19,423,379,1,0,0.0,0.04318527041897848,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,19,436,379,0,0,0.0,0.07441257253219939,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,19,444,379,0,0,0.0,0.03800207181944322,0.04707577333696403,0.03359609333448341,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,20,431,384,0,0,0.0,0.07397206052418467,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,20,433,384,0,0,0.0,0.05861959939372484,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,20,437,384,0,0,0.0,0.05084776631221766,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,20,439,384,0,0,0.0,0.10813696849465897,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,20,431,384,0,0,0.0,0.05191966917471398,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,20,430,384,1,0,0.0,0.04869333314789621,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,20,431,384,0,0,0.0,0.11040106699005274,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,20,429,384,0,0,0.0,0.04578661963672952,0.05084776631221766,0.06937996615241196,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,21,417,368,0,0,0.0,0.07021549399305745,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,21,423,368,0,0,0.0,0.04734847390593987,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,21,419,368,0,0,0.0,0.03953297972673052,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,21,416,368,0,0,0.0,0.1088243719386874,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,21,419,368,0,0,0.0,0.040728245969921896,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,21,421,368,0,0,0.0,0.031552066255578805,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,21,424,368,0,0,0.0,0.07378045319686488,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,21,415,368,0,0,0.0,0.030298442391541124,0.03953297972673052,0.0388477749834258,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,22,429,388,0,0,0.0,0.22241949291453963,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform_nz,22,445,388,0,0,0.0,0.10172704957442191,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted,22,444,388,1,0,0.0,0.06156666463603442,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_judge,22,431,388,0,0,0.0,0.17620400286160473,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,strat_pilot,22,446,388,0,0,0.0,0.06238506746348012,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cv,22,439,388,0,0,0.0,0.040378926980069785,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,active_cv,22,443,388,0,0,0.0,0.05690794896044453,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,weighted_cvl,22,453,388,0,0,0.0,0.040378926980069785,0.06156666463603442,0.04975604181368754,0.01,49,4,13
webis-touche2020,rr,2,0.01,uniform,23,436,385,0,0,0.0,0.07758710075507247,0.056965679040719884,0.05508046350831382,0.01,49,4,13
