collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,rr,2,0.01,uniform,0,812,1.1037660774420803,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,1.1019933636654495,1.105538791218711,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,uniform_nz,0,812,0.613963461416073,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.6128578486977624,0.6150690741343836,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,weighted,0,812,0.323274083721505,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32351952711050963,0.32302864033250045,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,active_judge,0,812,0.7700022291425995,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.7758528015163163,0.7641516567688827,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,strat_pilot,0,812,0.3280062737400592,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32835724066961547,0.3276553068105029,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,weighted_cv,0,812,0.10833323537336918,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.10224564093710473,0.11442082980963364,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,active_cv,0,812,0.18135594343358785,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.17753782337765917,0.18517406348951648,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,weighted_cvl,0,812,0.323274083721505,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32351952711050963,0.32302864033250045,0.32351952711050963,0.32302864033250045
trec-covid,rr,2,0.01,uniform,1,824,2.7988396776399123,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,2.7882996191485465,2.8093797361312776,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,uniform_nz,1,824,1.4202538254858668,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,1.4142192521432109,1.4262883988285222,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,weighted,1,824,0.22454435743281503,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.2156062015889134,0.2334825132767167,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,active_judge,1,824,0.47180695053885113,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.46158389460572496,0.4820300064719773,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,strat_pilot,1,824,0.2244629477936634,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.21583014874089795,0.2330957468464289,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,weighted_cv,1,824,0.055053723224735576,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.0489847298686948,0.06112271658077632,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,active_cv,1,824,0.062260259230924896,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.05527407736311106,0.06924644109873873,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,weighted_cvl,1,824,0.22454435743281503,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.2156062015889134,0.2334825132767167,0.2156062015889134,0.2334825132767167
trec-covid,rr,2,0.01,uniform,2,836,5.397930771585363,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,5.390348856982785,5.405512686187942,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,uniform_nz,2,836,2.647274670196743,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,2.642897789960697,2.6516515504327876,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,weighted,2,836,0.3652152608505499,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,0.36640554432321537,0.3640249773778844,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,active_judge,2,836,0.9116885460469113,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,0.8977497332532834,0.9256273588405394,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,strat_pilot,2,836,0.37000548716024084,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,0.3710119535335106,0.36899902078697117,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,weighted_cv,2,836,0.15138295517594993,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,0.14702756017871427,0.1557383501731856,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,active_cv,2,836,0.18303999201896431,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,0.15958016556895968,0.20649981846896898,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,weighted_cvl,2,836,0.3652152608505499,0.3652152608505499,0.14050512340437243,0.021505542843090655,50,10,1,0.1405051234043725,0.14050512340437243,0.021505542843090655,0.15238727778757924,0.022619247619596487,0.36640554432321537,0.3640249773778844,0.36640554432321537,0.3640249773778844
trec-covid,rr,2,0.01,uniform,3,854,1.6012618499129008,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,1.5925010855346982,1.6100226142911034,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,uniform_nz,3,854,0.9151931567674755,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.9099534625770069,0.9204328509579437,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,weighted,3,854,0.3398000810455081,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.3329704292281027,0.34662973286291326,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,active_judge,3,854,0.8090560666953625,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.8007295639300201,0.8173825694607046,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,strat_pilot,3,854,0.3479364191458916,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.3411073002572778,0.3547655380345054,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,weighted_cv,3,854,0.15586570038295564,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.15262484986725097,0.1591065508986603,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,active_cv,3,854,0.16441642139900275,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.15757006998458029,0.17126277281342525,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,weighted_cvl,3,854,0.15762363225996556,0.3398000810455081,0.11282022691279188,0.016361891305763255,50,10,1,0.11229123152973111,0.11317683711263003,0.01769959891530442,0.11282022691279188,0.016361891305763255,0.15306492568909472,0.1621823388308364,0.3329704292281027,0.34662973286291326
trec-covid,rr,2,0.01,uniform,4,839,1.4855131616010269,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,1.4850496390908217,1.485976684111232,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,uniform_nz,4,839,0.8085876155296263,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.8091607941632105,0.808014436896042,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,weighted,4,839,0.3203595835896144,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.3261877835857471,0.31453138359348165,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,active_judge,4,839,0.7470525016416214,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.7438320015789833,0.7502730017042596,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,strat_pilot,4,839,0.32083887274977,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.32696143436842073,0.3147163111311194,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,weighted_cv,4,839,0.10828692916141,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.1102905650956801,0.10628329322713992,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,active_cv,4,839,0.14780891343875902,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.12734067522029754,0.16827715165722051,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,weighted_cvl,4,839,0.11416934379158035,0.3203595835896144,0.05126568161045372,0.005361325628574998,50,10,1,-0.04309730548231102,0.05126568161045372,0.005361325628574998,0.0516669579397598,0.004974715995489754,0.11668876407708399,0.11164992350607675,0.3261877835857471,0.31453138359348165
trec-covid,rr,2,0.01,uniform,5,865,1.2882591578479923,0.33902068628446813,0.07991903939278017,0.015161515365168552,50,10,1,0.07596131445883499,0.08371812776147139,0.01772635109300012,0.07991903939278017,0.015161515365168552,1.2772115914452984,1.2993067242506864,0.3342834508857577,0.34375792168317854
trec-covid,rr,2,0.01,uniform_nz,5,865,0.757347017485252,0.33902068628446813,0.07991903939278017,0.015161515365168552,50,10,1,0.07596131445883499,0.08371812776147139,0.01772635109300012,0.07991903939278017,0.015161515365168552,0.7515003317230036,0.7631937032475005,0.3342834508857577,0.34375792168317854
trec-covid,rr,2,0.01,weighted,5,865,0.33902068628446813,0.33902068628446813,0.07991903939278017,0.015161515365168552,50,10,1,0.07596131445883499,0.08371812776147139,0.01772635109300012,0.07991903939278017,0.015161515365168552,0.3342834508857577,0.34375792168317854,0.3342834508857577,0.34375792168317854
trec-covid,rr,2,0.01,active_judge,5,865,0.7701968983357201,0.33902068628446813,0.07991903939278017,0.015161515365168552,50,10,1,0.07596131445883499,0.08371812776147139,0.01772635109300012,0.07991903939278017,0.015161515365168552,0.7678586508433171,0.7725351458281232,0.3342834508857577,0.34375792168317854
trec-covid,rr,2,0.01,strat_pilot,5,865,0.3395113871406089,0.33902068628446813,0.07991903939278017,0.015161515365168552,50,10,1,0.07596131445883499,0.08371812776147139,0.01772635109300012,0.07991903939278017,0.015161515365168552,0.33491003993560897,0.34411273434560885,0.3342834508857577,0.34375792168317854
trec-covid,rr,2,0.01,weighted_cv,5,865,0.1439432539950353,0.33902068628446813,0.07991903939278017,0.015161515365168552,50,10,1,0.07596131445883499,0.08371812776147139,0.01772635109300012,0.07991903939278017,0.015161515365168552,0.14015376014109843,0.1477327478489721,0.3342834508857577,0.34375792168317854
