collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,45,0.01,uniform,0,1399,0.17088079494830397,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18482927788604114,0.15693231201056684,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,uniform_nz,0,1399,0.044824023529491996,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.049769543250579654,0.03987850380840433,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,weighted,0,1399,0.03669206924130087,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.044072993281141705,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,active_judge,0,1399,0.12236822779086823,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.14894979202975728,0.09578666355197915,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,strat_pilot,0,1399,0.03643641128055388,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04357127592396502,0.029301546637142746,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,weighted_cv,0,1399,0.057164463880951866,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.07118285459704603,0.043146073164857704,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,active_cv,0,1399,0.1466840198592838,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.18429031494770093,0.1090777247708667,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,weighted_cvl,0,1399,0.03625518628040891,0.03669206924130087,0.034059152597650376,0.004084139252383287,105,20,1,0.03405915259765037,0.06385843710665372,0.006039599090929855,0.034059152597650376,0.004084139252383287,0.04319922735935779,0.029311145201460033,0.044072993281141705,0.029311145201460033
neuclir_eng,rr,45,0.01,uniform,1,1480,1.083243987939171,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,1.1415584557590681,1.024929520119274,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,uniform_nz,1,1480,0.5949968295653286,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.6253076988447965,0.5646859602858607,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,weighted,1,1480,0.11141625275072828,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.13633546033426402,0.08649704516719255,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,active_judge,1,1480,0.2561629996123582,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.3044370994058418,0.2078888998188746,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,strat_pilot,1,1480,0.11134655785047012,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.13663779151507632,0.0860553241858639,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,weighted_cv,1,1480,0.1454022080749456,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.18521382785619486,0.10559058829369632,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,active_cv,1,1480,0.32977395787614977,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.41552111495292754,0.244026800799372,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,weighted_cvl,1,1480,0.11089892323385686,0.11141625275072828,0.033471958175775335,0.034188593343986086,105,20,1,-0.03562673552818153,0.11313480752381831,0.047915802591031155,0.033471958175775335,0.034188593343986086,0.1353008013005212,0.08649704516719255,0.13633546033426402,0.08649704516719255
neuclir_eng,rr,45,0.01,uniform,2,1433,1.1488901335207853,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,1.1422680357362665,1.1555122313053041,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,uniform_nz,2,1433,0.28359995657975706,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.27863985080492154,0.28856006235459264,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,weighted,2,1433,0.04478348239788738,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.03991979790769374,0.04964716688808103,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,active_judge,2,1433,0.08505718013322638,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.06998765693632528,0.10012670333012748,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,strat_pilot,2,1433,0.043381807552514313,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.0391863599728645,0.04757725513216411,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,weighted_cv,2,1433,0.06767330000133451,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.06901729336232323,0.06632930664034578,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,active_cv,2,1433,0.1269331849115569,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.134834138617885,0.11903223120522874,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,weighted_cvl,2,1433,0.06581236996094397,0.04478348239788738,0.03321073885184128,0.05600067885246424,105,20,1,0.03321073885184128,0.08367713476964965,0.037510581929303344,0.03321073885184128,0.05600067885246424,0.06901729336232323,0.06260744655956473,0.03991979790769374,0.04964716688808103
neuclir_eng,rr,45,0.01,uniform,3,1386,1.1859481989882819,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,1.327932871859893,1.0439635261166704,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,uniform_nz,3,1386,0.6210217914563347,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.6869915794688028,0.5550520034438667,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,weighted,3,1386,0.09520480943998559,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.14178117593273792,0.048628442947233286,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,active_judge,3,1386,0.28493667098839365,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.41240697659046316,0.15746636538632414,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,strat_pilot,3,1386,0.0937281520861372,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.13875088958916265,0.04870541458311177,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,weighted_cv,3,1386,0.12458962296065752,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.17168212236753738,0.07749712355377761,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,active_cv,3,1386,0.35908304733314617,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.42550211778167535,0.29266397688461715,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,weighted_cvl,3,1386,0.0890738755336145,0.09520480943998559,0.1052962647610985,0.034658557860833286,105,20,1,0.10529626476109855,0.20887390859810187,0.04490492020772823,0.1052962647610985,0.034658557860833286,0.13411500101037105,0.04403275005685798,0.14178117593273792,0.048628442947233286
neuclir_eng,rr,45,0.01,uniform,4,1428,1.0463345106607305,0.059524835114187914,0.028017088122419813,0.03625891597758646,105,20,1,-0.044939405717268274,0.06781801621349537,0.033022194224433865,0.028017088122419813,0.03625891597758646,1.0704984301368294,1.0221705911846315,0.06514413492184512,0.053905535306530694
neuclir_eng,rr,45,0.01,uniform_nz,4,1428,0.27910973759382146,0.059524835114187914,0.028017088122419813,0.03625891597758646,105,20,1,-0.044939405717268274,0.06781801621349537,0.033022194224433865,0.028017088122419813,0.03625891597758646,0.28665427456917303,0.2715652006184698,0.06514413492184512,0.053905535306530694
neuclir_eng,rr,45,0.01,weighted,4,1428,0.059524835114187914,0.059524835114187914,0.028017088122419813,0.03625891597758646,105,20,1,-0.044939405717268274,0.06781801621349537,0.033022194224433865,0.028017088122419813,0.03625891597758646,0.06514413492184512,0.053905535306530694,0.06514413492184512,0.053905535306530694
