collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,rr,45,0.01,uniform_nz,5,2482,1049,0,0,0.0,0.15687170751263563,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,weighted,5,2430,1049,0,0,0.0,0.10739098644437368,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,active_judge,5,2443,1049,0,0,0.0,0.23331351088642682,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,strat_pilot,5,2476,1049,1,0,0.0,0.10742886712475035,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,weighted_cv,5,2466,1049,1,0,0.0,0.13298145607785156,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,active_cv,5,2543,1049,0,0,0.0,0.27846175651009936,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,weighted_cvl,5,2422,1049,1,0,0.0,0.06101986037685105,0.10739098644437368,0.05658794669607027,0.01,159,11,130
cast19,rr,45,0.01,uniform,6,2019,957,0,0,0.0,0.29455314672342986,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,6,1960,957,0,0,0.0,0.1315678511797584,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,weighted,6,1958,957,0,0,0.0,0.03771825717665467,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,active_judge,6,1986,957,0,0,0.0,0.11424214898878557,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,6,2015,957,0,0,0.0,0.0377631121426533,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,6,2008,957,0,0,0.0,0.0625036444918607,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,active_cv,6,2010,957,0,0,0.0,0.09996849976631603,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,6,1999,957,0,0,0.0,0.024785726114675145,0.03771825717665467,0.01981360191028384,0.01,159,8,129
cast19,rr,45,0.01,uniform,7,2020,947,0,0,0.0,0.6316483482260747,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,7,1999,947,0,0,0.0,0.2548209326441947,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,weighted,7,1944,947,1,0,0.0,0.06278513139714485,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,active_judge,7,1983,947,0,0,0.0,0.16876002073993165,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,7,1949,947,0,0,0.0,0.06278419454108017,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,7,2000,947,0,0,0.0,0.08750151415793975,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,active_cv,7,1986,947,0,0,0.0,0.13958940618795837,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,7,1975,947,0,0,0.0,0.03807209371869262,0.06278513139714485,0.024820660927741288,0.01,159,8,129
cast19,rr,45,0.01,uniform,8,1783,972,0,0,0.0,0.12499177536405899,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,uniform_nz,8,1793,972,0,0,0.0,0.03774797075687064,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,weighted,8,1778,972,1,0,0.0,0.03358311384665016,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,active_judge,8,1805,972,0,0,0.0,0.06997119335648357,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,strat_pilot,8,1771,972,0,0,0.0,0.03353756862374605,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,weighted_cv,8,1803,972,1,0,0.0,0.03119745430502573,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,active_cv,8,1779,972,1,0,0.0,0.05371388065681267,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,weighted_cvl,8,1810,972,1,0,0.0,0.0186849345699432,0.03358311384665016,0.0175450072373447,0.01,159,6,138
cast19,rr,45,0.01,uniform,9,1940,939,0,0,0.005824573233724206,0.11633683179455519,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,uniform_nz,9,1995,939,0,0,0.005824573233724206,0.05184269092785317,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,weighted,9,1984,939,0,0,0.005824573233724206,0.041524915560932865,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,active_judge,9,2001,939,0,0,0.005824573233724206,0.0755738703320387,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,strat_pilot,9,1977,939,0,0,0.005824573233724206,0.0415701493796494,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,weighted_cv,9,1958,939,0,0,0.005824573233724206,0.06669807777267042,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,active_cv,9,1975,939,0,0,0.005824573233724206,0.10042203496717561,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,weighted_cvl,9,1972,939,0,0,0.005824573233724206,0.060102216797560226,0.041524915560932865,0.019076339790937993,0.004175426766275794,159,8,129
cast19,rr,45,0.01,uniform,10,1908,988,0,0,0.0,0.3600355644661914,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,uniform_nz,10,1894,988,0,0,0.0,0.10842281711125572,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,weighted,10,1842,988,0,0,0.0,0.037098440834656445,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,active_judge,10,1854,988,0,0,0.0,0.10641187671088988,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,strat_pilot,10,1846,988,0,0,0.0,0.03614888644225476,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,weighted_cv,10,1808,988,0,0,0.0,0.040838594431497635,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,active_cv,10,1817,988,0,0,0.0,0.06847279736290449,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,weighted_cvl,10,1824,988,0,0,0.0,0.019462771293618363,0.037098440834656445,0.04141085574212509,0.01,159,7,124
cast19,rr,45,0.01,uniform,11,1988,998,0,0,0.0,0.628588138064809,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,11,2031,998,0,0,0.0,0.28457951885109367,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,weighted,11,1979,998,1,0,0.0,0.07604347828029712,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,active_judge,11,2026,998,0,0,0.0,0.1527932520839432,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,11,2016,998,0,0,0.0,0.07647146710195526,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,11,1994,998,1,0,0.0,0.0646024475240415,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,active_cv,11,2024,998,1,0,0.0,0.09300563097732559,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,11,2040,998,0,0,0.0,0.05242940937516037,0.07604347828029712,0.06021479789572738,0.01,159,8,129
cast19,rr,45,0.01,uniform,12,2402,989,0,0,0.0,0.2036171063820932,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,uniform_nz,12,2433,989,0,0,0.0,0.12754146306144046,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,weighted,12,2416,989,1,0,0.0,0.07591063837079615,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,active_judge,12,2399,989,0,0,0.0,0.17977925400178826,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,strat_pilot,12,2393,989,1,0,0.0,0.07609256381166547,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,weighted_cv,12,2425,989,1,0,0.0,0.12451062139357608,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,active_cv,12,2441,989,1,0,0.0,0.19299713958396497,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,weighted_cvl,12,2442,989,0,0,0.0,0.056522569436492934,0.07591063837079615,0.015925687855540466,0.01,159,11,130
cast19,rr,45,0.01,uniform,13,2018,937,0,0,0.0,0.15730885006982995,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,13,1964,937,0,0,0.0,0.07886026795055609,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,weighted,13,1969,937,0,0,0.0,0.06714360856563661,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,active_judge,13,1991,937,0,0,0.0,0.14069326964056522,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,13,1964,937,1,0,0.0,0.06714356324837417,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,13,1969,937,0,0,0.0,0.06362128259316255,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,active_cv,13,1970,937,1,0,0.0,0.14457475491082658,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,13,2004,937,0,0,0.0,0.03725454441379511,0.06714360856563661,0.005186627943206889,0.01,159,8,129
cast19,rr,45,0.01,uniform,14,2016,998,0,0,0.0,0.3662464069871586,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,14,2030,998,0,0,0.0,0.15626113451710816,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,weighted,14,2051,998,0,0,0.0,0.05819221097232961,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,active_judge,14,2005,998,0,0,0.0,0.1400810110174331,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,14,2048,998,0,0,0.0,0.058190279888383524,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,14,1967,998,1,0,0.0,0.06632843461569125,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,active_cv,14,2007,998,0,0,0.0,0.09472338427583507,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,14,2027,998,0,0,0.0,0.03762770062278534,0.05819221097232961,0.033744823353535826,0.01,159,8,129
cast19,rr,45,0.01,uniform,15,2440,994,0,0,0.0,0.9220596341938283,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,uniform_nz,15,2432,994,1,0,0.0,0.628173944064715,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,weighted,15,2429,994,1,0,0.0,0.1315244477891763,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,active_judge,15,2424,994,0,0,0.0,0.32142545312586795,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,strat_pilot,15,2452,994,1,0,0.0,0.1315814936165875,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,weighted_cv,15,2417,994,1,0,0.0,0.11214179072462768,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,active_cv,15,2466,994,0,0,0.0,0.17488788950034911,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,weighted_cvl,15,2424,994,1,0,0.0,0.08901641796026931,0.1315244477891763,0.08995217499497267,0.01,159,11,130
cast19,rr,45,0.01,uniform,16,2011,996,0,0,0.0,0.7000811202270278,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,16,2047,996,0,0,0.0,0.2700537277684005,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,weighted,16,2006,996,0,0,0.0,0.06873229402450996,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,active_judge,16,2022,996,1,0,0.0,0.17668407427127578,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,16,1993,996,1,0,0.0,0.06872863364735878,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,16,2005,996,0,0,0.0,0.05164997064838306,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,active_cv,16,2029,996,1,0,0.0,0.06868407646380192,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,16,2013,996,1,0,0.0,0.04443594756748979,0.06873229402450996,0.04627982094532102,0.01,159,8,129
cast19,rr,45,0.01,uniform,17,1977,928,0,0,0.003912687310778984,0.4883984336253797,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,uniform_nz,17,1975,928,0,0,0.003912687310778984,0.20056909400067177,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,weighted,17,2001,928,0,0,0.003912687310778984,0.08620724514818053,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,active_judge,17,1971,928,1,0,0.003912687310778984,0.17503004459465385,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,strat_pilot,17,1941,928,0,0,0.003912687310778984,0.086194136875717,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,weighted_cv,17,1993,928,0,0,0.003912687310778984,0.07357010355504653,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,active_cv,17,1932,928,0,0,0.003912687310778984,0.09807738249666806,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,weighted_cvl,17,1987,928,0,0,0.003912687310778984,0.051087431006336156,0.08620724514818053,0.04426559995134163,0.006087312689221016,159,8,129
cast19,rr,45,0.01,uniform,18,1786,979,0,0,0.0,0.20305310936055757,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,uniform_nz,18,1747,979,0,0,0.0,0.05916813520027002,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,weighted,18,1798,979,0,0,0.0,0.02754685562895584,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,active_judge,18,1788,979,0,0,0.0,0.07767525753280771,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,strat_pilot,18,1737,979,0,0,0.0,0.027455274805980884,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,weighted_cv,18,1785,979,1,0,0.0,0.033396534686130463,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,active_cv,18,1773,979,0,0,0.0,0.05715413798712732,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,weighted_cvl,18,1772,979,0,0,0.0,0.023299732709719315,0.02754685562895584,0.012487593460890673,0.01,159,7,119
cast19,rr,45,0.01,uniform,19,1988,952,0,0,0.011417597520054168,0.09998666951320138,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,uniform_nz,19,1961,952,0,0,0.011417597520054168,0.052603938531720004,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,weighted,19,2023,952,0,0,0.011417597520054168,0.04423035199908964,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,active_judge,19,1978,952,0,0,0.011417597520054168,0.11955949288281295,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,strat_pilot,19,1934,952,0,0,0.011417597520054168,0.04416754707472652,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,weighted_cv,19,1977,952,0,0,0.011417597520054168,0.06038152989164843,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,active_cv,19,1994,952,0,0,0.011417597520054168,0.09109837267522082,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,weighted_cvl,19,1965,952,0,0,0.011417597520054168,0.05425028149525759,0.04423035199908964,0.03783181534754761,-0.0014175975200541677,159,8,129
cast19,rr,45,0.01,uniform,20,2047,949,0,0,0.0,0.5490319027175868,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,20,1954,949,0,0,0.0,0.23398563905414735,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,weighted,20,1967,949,1,0,0.0,0.11146850228927647,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,active_judge,20,1922,949,1,0,0.0,0.2392838927605115,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,20,1886,949,0,0,0.0,0.11147801406410122,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,20,1947,949,0,0,0.0,0.09989396249598789,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,active_cv,20,1950,949,0,0,0.0,0.1570079078457956,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,20,1985,949,0,0,0.0,0.09989396249598789,0.11146850228927647,0.05046393736097935,0.01,159,8,129
cast19,rr,45,0.01,uniform,21,1980,978,0,0,0.0,0.3772643837253077,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,21,1999,978,0,0,0.0,0.19415926229268923,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,weighted,21,2021,978,1,0,0.0,0.08556529519975968,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,active_judge,21,2025,978,0,0,0.0,0.1563663657507029,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,21,1993,978,1,0,0.0,0.08554578008729016,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,21,1987,978,1,0,0.0,0.03757376207377785,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,active_cv,21,2000,978,0,0,0.0,0.047286802701620986,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,21,1997,978,1,0,0.0,0.03016952122298725,0.08556529519975968,0.015507596909080944,0.01,159,8,129
cast19,rr,45,0.01,uniform,22,2058,1032,0,0,0.0,0.35417131056953993,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,uniform_nz,22,2024,1032,0,0,0.0,0.1366153719524013,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,weighted,22,2077,1032,0,0,0.0,0.06777864916361316,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,active_judge,22,2046,1032,0,0,0.0,0.24513391549583896,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,strat_pilot,22,2084,1032,1,0,0.0,0.06728016573679056,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,weighted_cv,22,2087,1032,0,0,0.0,0.09077507419434816,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,active_cv,22,2056,1032,0,0,0.0,0.1363454865143637,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,weighted_cvl,22,2043,1032,1,0,0.0,0.04967816978334711,0.06777864916361316,0.01725684695885934,0.01,159,8,129
cast19,rr,45,0.01,uniform,23,2476,1048,0,0,0.0,0.15754424050952962,0.07067779020598548,0.028823232705484703,0.01,159,11,130
cast19,rr,45,0.01,uniform_nz,23,2455,1048,0,0,0.0,0.09768967670791473,0.07067779020598548,0.028823232705484703,0.01,159,11,130
cast19,rr,45,0.01,weighted,23,2540,1048,0,0,0.0,0.07067779020598548,0.07067779020598548,0.028823232705484703,0.01,159,11,130
cast19,rr,45,0.01,active_judge,23,2493,1048,0,0,0.0,0.15968980303305388,0.07067779020598548,0.028823232705484703,0.01,159,11,130
cast19,rr,45,0.01,strat_pilot,23,2454,1048,1,0,0.0,0.07072965294229347,0.07067779020598548,0.028823232705484703,0.01,159,11,130
