collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,3,0.01,strat_pilot,2,1870,1716,0,0,0.0,0.3416628960124812,0.3340218573032064,0.08310171001332503,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,2,1855,1716,0,0,0.0,0.13581134326446045,0.3340218573032064,0.08310171001332503,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,2,1853,1716,0,0,0.0,0.1781050779684195,0.3340218573032064,0.08310171001332503,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,2,1854,1716,1,0,0.0,0.222362737063336,0.3340218573032064,0.08310171001332503,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,3,1795,1667,0,0,0.0,1.836016118284676,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,3,1807,1667,0,0,0.0,0.8772289175017128,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,3,1807,1667,1,0,0.0,0.3008735387488767,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,3,1813,1667,0,0,0.0,0.7518944605993174,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,3,1796,1667,0,0,0.0,0.3050575627630249,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,3,1801,1667,1,0,0.0,0.13631493709856496,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,3,1808,1667,1,0,0.0,0.2183406014181879,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,3,1786,1667,1,0,0.0,0.20648663859714436,0.3008735387488767,0.0601837817282638,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,4,1829,1674,0,0,0.0,2.771561581116856,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,4,1822,1674,0,0,0.0,1.3187845999095882,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,4,1821,1674,0,0,0.0,0.28079214911320277,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,4,1809,1674,1,0,0.0,0.6268716122396188,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,4,1813,1674,0,0,0.0,0.28161707279371206,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,4,1807,1674,0,0,0.0,0.1204397352162934,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,4,1806,1674,0,0,0.0,0.1594547773251986,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,4,1830,1674,0,0,0.0,0.28079214911320277,0.28079214911320277,0.07075322060409953,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,5,1769,1624,0,0,0.0,1.2052858166716347,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,5,1771,1624,0,0,0.0,0.6229330673349563,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,5,1761,1624,1,0,0.0,0.29684705667396694,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,5,1772,1624,0,0,0.0,0.7008090025718428,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,5,1790,1624,0,0,0.0,0.30645883534493673,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,5,1762,1624,0,0,0.0,0.10343296254441121,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,5,1780,1624,1,0,0.0,0.11458042755650069,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,5,1756,1624,1,0,0.0,0.10210971539456168,0.29684705667396694,0.1212644525219274,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,6,1783,1650,0,0,0.0,1.7249109230838766,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,uniform_nz,6,1774,1650,0,0,0.0,0.9399054986064279,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,weighted,6,1813,1650,0,0,0.0,0.3330854025646257,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,active_judge,6,1784,1650,0,0,0.0,0.7480848557916102,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,strat_pilot,6,1805,1650,0,0,0.0,0.33410255765394903,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cv,6,1788,1650,1,0,0.0,0.12763584520796573,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,active_cv,6,1784,1650,1,0,0.0,0.13975952182824805,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cvl,6,1779,1650,0,0,0.0,0.3330854025646257,0.3330854025646257,0.09107075664456597,0.01,50,5,28
trec-covid,rr,3,0.01,uniform,7,1807,1669,0,0,0.0,2.0230876012052232,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,7,1821,1669,0,0,0.0,1.0167648042250952,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,7,1813,1669,0,0,0.0,0.34803587744741016,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,7,1808,1669,0,0,0.0,0.7893533190126414,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,7,1823,1669,0,0,0.0,0.3711175817996108,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,7,1808,1669,0,0,0.0,0.13977863074393504,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,7,1829,1669,0,0,0.0,0.171577845858699,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,7,1817,1669,0,0,0.0,0.17480968318224202,0.34803587744741016,0.10491851454306646,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,8,1810,1680,0,0,0.0,0.8420865198561372,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,8,1850,1680,0,0,0.0,0.486236928626095,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,8,1814,1680,0,0,0.0,0.3242599188952632,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,8,1846,1680,0,0,0.0,0.7097592796267403,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,8,1827,1680,1,0,0.0,0.3261782365799907,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,8,1833,1680,1,0,0.0,0.10932048000849495,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,8,1831,1680,0,0,0.0,0.10781355449054182,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,8,1812,1680,1,0,0.0,0.3242599188952632,0.3242599188952632,0.07347547830929964,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,9,1781,1642,0,0,0.0,2.7248065478724746,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,uniform_nz,9,1772,1642,0,0,0.0,1.3152491182618462,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,weighted,9,1771,1642,0,0,0.0,0.32944360034294373,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,active_judge,9,1797,1642,0,0,0.0,0.7785445685469633,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,strat_pilot,9,1790,1642,0,0,0.0,0.35380905040753813,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cv,9,1779,1642,0,0,0.0,0.13056910574939945,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,active_cv,9,1783,1642,1,0,0.0,0.14220625711267623,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cvl,9,1772,1642,0,0,0.0,0.32944360034294373,0.32944360034294373,0.11444597387260126,0.01,50,5,28
trec-covid,rr,3,0.01,uniform,10,1728,1587,0,0,0.0,2.6234590255926458,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,10,1716,1587,0,0,0.0,1.2434379255423207,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,10,1737,1587,0,0,0.0,0.3114325972865755,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,10,1725,1587,1,0,0.0,0.7253843458461995,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,10,1741,1587,0,0,0.0,0.31621797073861224,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,10,1743,1587,1,0,0.0,0.11391788080464918,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,10,1720,1587,1,0,0.0,0.14275702312341382,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,10,1733,1587,1,0,0.0,0.3114325972865755,0.3114325972865755,0.08317539326350533,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,11,1841,1698,0,0,0.0,1.6340201739584732,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,uniform_nz,11,1842,1698,0,0,0.0,0.7620306101077834,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,weighted,11,1839,1698,0,0,0.0,0.29502139453758314,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,active_judge,11,1844,1698,0,0,0.0,0.6930106825136069,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,strat_pilot,11,1826,1698,1,0,0.0,0.29628422940808374,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cv,11,1830,1698,1,0,0.0,0.12585047260369864,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,active_cv,11,1839,1698,0,0,0.0,0.13690012379360272,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cvl,11,1839,1698,1,0,0.0,0.18918735749900054,0.29502139453758314,0.08224077887749151,0.01,50,5,28
trec-covid,rr,3,0.01,uniform,12,1859,1710,0,0,0.0,1.290463116658065,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,12,1852,1710,0,0,0.0,0.7642792922543024,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,12,1860,1710,0,0,0.0,0.35790660241178057,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,12,1862,1710,0,0,0.0,0.8868762724948539,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,12,1874,1710,0,0,0.0,0.3864430828016154,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,12,1849,1710,1,0,0.0,0.12718058253913564,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,12,1841,1710,1,0,0.0,0.19152135053285074,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,12,1855,1710,1,0,0.0,0.17296472397630935,0.35790660241178057,0.08377059693244321,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,13,1862,1712,0,0,0.0,2.2120407643579036,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,13,1862,1712,0,0,0.0,1.1800619364418652,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,13,1862,1712,0,0,0.0,0.3409933415107001,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,13,1864,1712,0,0,0.0,0.7759767791617497,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,13,1861,1712,1,0,0.0,0.3527899693289764,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,13,1857,1712,1,0,0.0,0.15580622221422039,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,13,1833,1712,1,0,0.0,0.2192503518398891,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,13,1859,1712,0,0,0.0,0.30573866302854674,0.3409933415107001,0.09155904060313248,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,14,1797,1656,0,0,0.0,2.6074689972403085,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,14,1811,1656,0,0,0.0,1.2620531862033473,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,14,1799,1656,1,0,0.0,0.31875213888528164,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,14,1808,1656,0,0,0.0,0.731730741507919,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,14,1824,1656,0,0,0.0,0.3214163638098335,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,14,1796,1656,1,0,0.0,0.1294101432723885,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,14,1802,1656,1,0,0.0,0.16436985400688772,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,14,1802,1656,0,0,0.0,0.31875213888528164,0.31875213888528164,0.10068676662154184,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,15,1833,1691,0,0,0.0,2.707830560922134,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,15,1812,1691,0,0,0.0,1.3476826568567264,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,15,1838,1691,0,0,0.0,0.2865049737537265,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,15,1830,1691,0,0,0.0,0.694286964930702,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,15,1854,1691,0,0,0.0,0.28806026082524194,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,15,1843,1691,1,0,0.0,0.10321460582550915,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,15,1831,1691,0,0,0.0,0.13169022151195722,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,15,1835,1691,0,0,0.0,0.2865049737537265,0.2865049737537265,0.08784970806348194,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,16,1820,1682,0,0,0.0,0.7798107774251222,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,uniform_nz,16,1842,1682,0,0,0.0,0.4527935184895061,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,weighted,16,1822,1682,1,0,0.0,0.28689901874004436,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,active_judge,16,1821,1682,0,0,0.0,0.6492667894795153,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,strat_pilot,16,1817,1682,1,0,0.0,0.29021765996380944,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cv,16,1828,1682,1,0,0.0,0.11961708235791699,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,active_cv,16,1840,1682,0,0,0.0,0.17281224979395393,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,weighted_cvl,16,1841,1682,0,0,0.0,0.25052098876844237,0.28689901874004436,0.05884954005156547,0.01,50,5,28
trec-covid,rr,3,0.01,uniform,17,1810,1653,0,0,0.0,1.063296759896612,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,17,1787,1653,0,0,0.0,0.5967871118762822,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,17,1790,1653,1,0,0.0,0.3410486284434466,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,17,1819,1653,0,0,0.0,0.7733141889532924,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,17,1797,1653,0,0,0.0,0.34792426026130246,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,17,1789,1653,1,0,0.0,0.13161566128471347,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,17,1805,1653,0,0,0.0,0.14061327263621765,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,17,1786,1653,0,0,0.0,0.13161566128471347,0.3410486284434466,0.10585763782279019,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,18,1785,1647,0,0,0.0,1.9511753434780659,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,18,1784,1647,0,0,0.0,1.0343628804914164,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,18,1798,1647,0,0,0.0,0.3176238936826943,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,18,1785,1647,0,0,0.0,0.7758521500465138,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,18,1779,1647,0,0,0.0,0.34756470816651786,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,18,1807,1647,0,0,0.0,0.12791849067243102,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,18,1799,1647,1,0,0.0,0.141703594142308,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,18,1773,1647,0,0,0.0,0.3176238936826943,0.3176238936826943,0.10274631315206752,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,19,1811,1670,0,0,0.0,0.8970588918899363,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,19,1813,1670,0,0,0.0,0.511982850554624,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,19,1805,1670,0,0,0.0,0.3164003935894349,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,19,1802,1670,0,0,0.0,0.7334682168036462,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,19,1815,1670,0,0,0.0,0.31728908079792195,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,19,1812,1670,1,0,0.0,0.1311782719383315,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,19,1815,1670,1,0,0.0,0.14954055302076205,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,19,1811,1670,0,0,0.0,0.2958816086831869,0.3164003935894349,0.05783450741852575,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,20,1773,1638,0,0,0.0,2.2087744750043736,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,20,1772,1638,0,0,0.0,1.1254765796339776,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,20,1781,1638,0,0,0.0,0.37489533559145694,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,20,1794,1638,0,0,0.0,0.9645717470108819,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,20,1772,1638,0,0,0.0,0.38743856726667514,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,20,1778,1638,1,0,0.0,0.11724254314739446,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,20,1790,1638,0,0,0.0,0.1282476324138051,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,20,1785,1638,1,0,0.0,0.3006863754171266,0.37489533559145694,0.09305245417958637,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,21,1830,1673,0,0,0.0,1.200468413560089,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,uniform_nz,21,1821,1673,0,0,0.0,0.6792881646731734,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,weighted,21,1813,1673,0,0,0.0,0.32259783228818556,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,active_judge,21,1838,1673,0,0,0.0,0.7460808434476041,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,strat_pilot,21,1798,1673,0,0,0.0,0.32736510383781386,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cv,21,1805,1673,1,0,0.0,0.12145308199536001,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,active_cv,21,1833,1673,0,0,0.0,0.1532422718575113,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,weighted_cvl,21,1799,1673,1,0,0.0,0.12119580579820728,0.32259783228818556,0.08281910846365323,0.01,50,5,29
trec-covid,rr,3,0.01,uniform,22,1840,1685,0,0,0.0,2.5253918964962523,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,uniform_nz,22,1819,1685,0,0,0.0,1.2372597321153553,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,weighted,22,1842,1685,0,0,0.0,0.2873689586294194,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,active_judge,22,1830,1685,0,0,0.0,0.6847943792101192,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,strat_pilot,22,1839,1685,0,0,0.0,0.29178009178771547,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,weighted_cv,22,1827,1685,1,0,0.0,0.09806105674850782,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,active_cv,22,1842,1685,1,0,0.0,0.165243124160063,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,weighted_cvl,22,1825,1685,1,0,0.0,0.2873689586294194,0.2873689586294194,0.086434219929632,0.01,50,6,25
trec-covid,rr,3,0.01,uniform,23,1770,1637,1,0,0.0,2.839236822036971,0.3089284143847547,0.12476769236244636,0.01,50,5,28
trec-covid,rr,3,0.01,uniform_nz,23,1766,1637,0,0,0.0,1.3676696232167092,0.3089284143847547,0.12476769236244636,0.01,50,5,28
trec-covid,rr,3,0.01,weighted,23,1766,1637,1,0,0.0,0.3089284143847547,0.3089284143847547,0.12476769236244636,0.01,50,5,28
