collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,llm,5,0.01,uniform_nz,2,1208,1041,0,0,0.01623101579667524,0.18363020654751744,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,weighted,2,1217,1041,0,0,0.01623101579667524,0.07175315932953463,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,2,1204,1041,0,0,0.01623101579667524,0.2950647697363301,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,2,1186,1041,0,0,0.01623101579667524,0.07158958317346167,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,2,1198,1041,0,0,0.01623101579667524,0.0533541376825075,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,2,1176,1041,0,0,0.01623101579667524,0.21649158471822627,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,2,1205,1041,0,0,0.01623101579667524,0.04994285043385108,0.07175315932953463,0.01557369527557266,-0.006231015796675241,399,4,39
dbpedia-entity,llm,5,0.01,uniform,3,1182,1052,0,0,0.004964915960672001,0.16079507022677753,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,3,1220,1052,0,0,0.004964915960672001,0.09294865165278095,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,weighted,3,1192,1052,0,0,0.004964915960672001,0.08538956958768501,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,3,1199,1052,0,0,0.004964915960672001,0.33284435373728416,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,3,1196,1052,0,0,0.004964915960672001,0.08539730682593225,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,3,1223,1052,0,0,0.004964915960672001,0.04544547223955428,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,3,1198,1052,0,0,0.004964915960672001,0.15753627616230542,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,3,1194,1052,0,0,0.004964915960672001,0.05233965554773599,0.08538956958768501,0.05231200731624581,0.005035084039328,399,4,39
dbpedia-entity,llm,5,0.01,uniform,4,1175,1021,0,0,0.003510940760816317,0.20680558242950778,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,4,1167,1021,0,0,0.003510940760816317,0.11675917605607511,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,weighted,4,1170,1021,0,0,0.003510940760816317,0.09344244798526147,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,4,1169,1021,0,0,0.003510940760816317,0.28733493392526205,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,4,1181,1021,0,0,0.003510940760816317,0.09343050198950631,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,4,1164,1021,0,0,0.003510940760816317,0.046320897218984955,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,4,1178,1021,0,0,0.003510940760816317,0.10602231363187671,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,4,1173,1021,0,0,0.003510940760816317,0.052771815247292755,0.09344244798526147,0.017975602109006606,0.006489059239183683,399,4,39
dbpedia-entity,llm,5,0.01,uniform,5,1170,1063,0,0,0.0,0.1157148414671079,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,uniform_nz,5,1147,1063,0,0,0.0,0.02883404267663884,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,weighted,5,1162,1063,0,0,0.0,0.024346353864134175,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,active_judge,5,1154,1063,0,0,0.0,0.06845138348730573,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,strat_pilot,5,1153,1063,0,0,0.0,0.0242611365230897,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,weighted_cv,5,1147,1063,0,0,0.0,0.02708577814615251,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,active_cv,5,1162,1063,0,0,0.0,0.09196292212866564,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,weighted_cvl,5,1156,1063,0,0,0.0,0.02304744288738538,0.024346353864134175,0.022288781267042146,0.01,399,4,24
dbpedia-entity,llm,5,0.01,uniform,6,1165,1053,0,0,0.04376863571040884,0.6798175526758448,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,uniform_nz,6,1168,1053,0,0,0.04376863571040884,0.2937077315248135,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,weighted,6,1143,1053,0,0,0.04376863571040884,0.040926067332619664,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,active_judge,6,1164,1053,0,0,0.04376863571040884,0.12141408124290894,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,strat_pilot,6,1171,1053,0,0,0.04376863571040884,0.04084681243174988,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,weighted_cv,6,1171,1053,0,0,0.04376863571040884,0.028600030734252567,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,active_cv,6,1152,1053,0,0,0.04376863571040884,0.06489074630686398,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,weighted_cvl,6,1159,1053,0,0,0.04376863571040884,0.02823401237882771,0.040926067332619664,0.0472173877320936,-0.03376863571040884,399,4,27
dbpedia-entity,llm,5,0.01,uniform,7,1076,978,0,0,0.0,0.5564994987808907,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,uniform_nz,7,1059,978,0,0,0.0,0.14548189440777543,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,weighted,7,1055,978,0,0,0.0,0.024972218468846986,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,active_judge,7,1078,978,0,0,0.0,0.08831724275940304,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,strat_pilot,7,1074,978,0,0,0.0,0.024797194509156163,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,weighted_cv,7,1073,978,0,0,0.0,0.01319462907545752,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,active_cv,7,1072,978,0,0,0.0,0.03242228681375964,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,weighted_cvl,7,1056,978,0,0,0.0,0.013039713440237254,0.024972218468846986,0.0333765172735761,0.01,399,4,24
dbpedia-entity,llm,5,0.01,uniform,8,1159,1005,0,0,0.0,0.1761877300969852,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,8,1167,1005,0,0,0.0,0.09018071105445986,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted,8,1166,1005,0,0,0.0,0.060272056441161126,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,8,1157,1005,0,0,0.0,0.2605187292506475,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,8,1164,1005,0,0,0.0,0.059970367435198256,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,8,1151,1005,0,0,0.0,0.04182559113857472,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,8,1168,1005,0,0,0.0,0.16779660166483062,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,8,1141,1005,0,0,0.0,0.04087447875927238,0.060272056441161126,0.011196674722990506,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform,9,1152,998,0,0,0.0,0.17735052471664559,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,9,1145,998,0,0,0.0,0.10021293977485046,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted,9,1154,998,0,0,0.0,0.08258720586320378,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,9,1163,998,0,0,0.0,0.30028457566982636,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,9,1137,998,0,0,0.0,0.08242820408436809,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,9,1149,998,0,0,0.0,0.06580833208309898,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,9,1168,998,0,0,0.0,0.24356277124468578,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,9,1150,998,0,0,0.0,0.057354131784520125,0.08258720586320378,0.024348173316511564,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform,10,1101,954,0,0,0.0,0.13388325745873905,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,10,1112,954,0,0,0.0,0.08072903738178702,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted,10,1109,954,0,0,0.0,0.06483505158957961,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,10,1121,954,0,0,0.0,0.21449748998781107,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,10,1101,954,0,0,0.0,0.06505030192731767,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,10,1101,954,0,0,0.0,0.04680477832855513,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,10,1112,954,0,0,0.0,0.13627832214874097,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,10,1091,954,0,0,0.0,0.04726839851419322,0.06483505158957961,0.01261704798469504,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform,11,1169,1077,0,0,0.0,0.4756970266356447,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,uniform_nz,11,1193,1077,0,0,0.0,0.17572124384593155,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,weighted,11,1196,1077,0,0,0.0,0.04873464157746711,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,active_judge,11,1187,1077,0,0,0.0,0.14517525635427708,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,strat_pilot,11,1182,1077,0,0,0.0,0.04721742751001819,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,weighted_cv,11,1203,1077,0,0,0.0,0.04165974576625236,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,active_cv,11,1188,1077,0,0,0.0,0.1173207090329829,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,weighted_cvl,11,1181,1077,0,0,0.0,0.03652450747614619,0.04873464157746711,0.006971581346581338,0.01,399,4,27
dbpedia-entity,llm,5,0.01,uniform,12,1238,1081,0,0,0.00010006932993122941,0.2172211686345827,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,12,1250,1081,0,0,0.00010006932993122941,0.132384207105569,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,weighted,12,1219,1081,0,0,0.00010006932993122941,0.08817984259152414,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,12,1237,1081,0,0,0.00010006932993122941,0.3073150877500492,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,12,1220,1081,0,0,0.00010006932993122941,0.08812448704081,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,12,1233,1081,0,0,0.00010006932993122941,0.05873857913343269,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,12,1250,1081,0,0,0.00010006932993122941,0.19022321789065127,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,12,1241,1081,0,0,0.00010006932993122941,0.06372828237605199,0.08817984259152414,0.02404792534569422,0.00989993067006877,399,4,39
dbpedia-entity,llm,5,0.01,uniform,13,1084,960,0,0,0.0,0.11936077617327659,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,uniform_nz,13,1067,960,0,0,0.0,0.05962899769553567,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,weighted,13,1076,960,0,0,0.0,0.04970748766934487,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,active_judge,13,1067,960,0,0,0.0,0.23507178276669208,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,strat_pilot,13,1077,960,0,0,0.0,0.04969365852708807,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,weighted_cv,13,1058,960,0,0,0.0,0.027865959123338148,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,active_cv,13,1068,960,0,0,0.0,0.13146073507742356,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,weighted_cvl,13,1073,960,0,0,0.0,0.02881839656024552,0.04970748766934487,0.048443188938324507,0.01,399,4,28
dbpedia-entity,llm,5,0.01,uniform,14,1227,1063,0,0,0.0,0.20551175830918234,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,14,1201,1063,0,0,0.0,0.11700201697541415,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted,14,1220,1063,0,0,0.0,0.07693641990261048,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,14,1228,1063,0,0,0.0,0.27117377454982705,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,14,1225,1063,0,0,0.0,0.07700227763859104,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,14,1224,1063,0,0,0.0,0.05200254804326487,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,14,1218,1063,1,0,0.0,0.20160660329071511,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,14,1209,1063,1,0,0.0,0.043713720029428284,0.07693641990261048,0.03420904260038647,0.01,399,4,39
dbpedia-entity,llm,5,0.01,uniform,15,1153,1004,0,0,0.004437591619080861,0.19844241501652832,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,15,1150,1004,0,0,0.004437591619080861,0.10278282352687211,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,weighted,15,1166,1004,0,0,0.004437591619080861,0.07401794336488761,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,15,1167,1004,0,0,0.004437591619080861,0.38793402812566163,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,15,1161,1004,0,0,0.004437591619080861,0.07414845777699335,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,15,1151,1004,0,0,0.004437591619080861,0.0550756136790171,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,15,1149,1004,0,0,0.004437591619080861,0.19981943612476863,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,15,1156,1004,0,0,0.004437591619080861,0.05339762006729045,0.07401794336488761,0.030123577188205672,0.00556240838091914,399,4,39
dbpedia-entity,llm,5,0.01,uniform,16,1194,1055,0,0,0.00886574898321052,0.3274133134698015,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,16,1224,1055,0,0,0.00886574898321052,0.19159822537783158,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,weighted,16,1190,1055,0,0,0.00886574898321052,0.07466776749741313,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,16,1218,1055,0,0,0.00886574898321052,0.2198333100049103,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,16,1219,1055,0,0,0.00886574898321052,0.07480995713795133,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,16,1226,1055,0,0,0.00886574898321052,0.059735729033370336,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,16,1204,1055,0,0,0.00886574898321052,0.12945052619871783,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,16,1228,1055,0,0,0.00886574898321052,0.051179575516664674,0.07466776749741313,0.01740737547626092,0.0011342510167894806,399,4,39
dbpedia-entity,llm,5,0.01,uniform,17,1224,1077,0,0,0.00806868371332542,0.6585711442912101,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,17,1238,1077,0,0,0.00806868371332542,0.47497122682459825,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,weighted,17,1221,1077,0,0,0.00806868371332542,0.08093956799102028,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,17,1222,1077,0,0,0.00806868371332542,0.26567725616133,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,17,1243,1077,0,0,0.00806868371332542,0.08083098467766463,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,17,1239,1077,0,0,0.00806868371332542,0.05643279874217261,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,17,1221,1077,0,0,0.00806868371332542,0.1484948547606924,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,17,1239,1077,0,0,0.00806868371332542,0.05582955210534777,0.08093956799102028,0.03278592159903285,0.0019313162866745805,399,4,39
dbpedia-entity,llm,5,0.01,uniform,18,1249,1087,0,0,0.006380818373351749,0.6344898625408546,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,18,1231,1087,0,0,0.006380818373351749,0.47071692015749045,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,weighted,18,1238,1087,0,0,0.006380818373351749,0.06281541728220964,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,18,1235,1087,0,0,0.006380818373351749,0.16519026856600685,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,18,1242,1087,0,0,0.006380818373351749,0.0629329349443044,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,18,1240,1087,0,0,0.006380818373351749,0.048166219257779155,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,18,1239,1087,0,0,0.006380818373351749,0.1114098275197231,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,18,1248,1087,0,0,0.006380818373351749,0.047995571684677454,0.06281541728220964,0.06346044678612991,0.0036191816266482515,399,4,39
dbpedia-entity,llm,5,0.01,uniform,19,1170,1054,0,0,0.0,0.10481598480062301,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,uniform_nz,19,1145,1054,0,0,0.0,0.033380120174917385,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,weighted,19,1167,1054,0,0,0.0,0.028537566534521053,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,active_judge,19,1180,1054,0,0,0.0,0.09831058745540774,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,strat_pilot,19,1169,1054,0,0,0.0,0.028376602060238593,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,weighted_cv,19,1168,1054,0,0,0.0,0.020458136953275616,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,active_cv,19,1154,1054,0,0,0.0,0.050358895042198405,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,weighted_cvl,19,1171,1054,0,0,0.0,0.019472632409042713,0.028537566534521053,0.03241710624257064,0.01,399,4,27
dbpedia-entity,llm,5,0.01,uniform,20,1155,987,0,0,0.004356917720565512,0.18399203293398173,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,uniform_nz,20,1105,987,0,0,0.004356917720565512,0.11309764348192557,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,weighted,20,1145,987,0,0,0.004356917720565512,0.07307180564325168,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,active_judge,20,1145,987,0,0,0.004356917720565512,0.29707084689779706,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,strat_pilot,20,1136,987,0,0,0.004356917720565512,0.07267719788856314,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cv,20,1135,987,0,0,0.004356917720565512,0.056292377267823435,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,active_cv,20,1151,987,0,0,0.004356917720565512,0.15288795305084107,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,weighted_cvl,20,1142,987,0,0,0.004356917720565512,0.05492878871850262,0.07307180564325168,0.033889114648367503,0.005643082279434488,399,4,39
dbpedia-entity,llm,5,0.01,uniform,21,1116,957,0,0,0.016098791972776638,0.18984219578468173,0.07659027742855881,0.006307685777239353,-0.006098791972776638,399,4,39
