collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,llm,15,0.01,uniform,0,851,619,0,0,0.0,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,uniform_nz,0,895,619,0,0,0.0,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,weighted,0,866,619,1,0,0.0,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,active_judge,0,873,619,0,0,0.0,0.510727839480319,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,strat_pilot,0,875,619,1,0,0.0,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,weighted_cv,0,879,619,1,0,0.0,0.038846939856072946,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,active_cv,0,883,619,0,0,0.0,0.1520616448217517,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,weighted_cvl,0,903,619,1,0,0.0,0.04253747714413919,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,llm,15,0.01,uniform,1,898,638,0,0,0.0,0.5061955750926159,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,uniform_nz,1,889,638,0,0,0.0,0.3297696047439459,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,weighted,1,909,638,1,0,0.0,0.09214331853177678,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,active_judge,1,896,638,0,0,0.0,0.44982672026522685,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,strat_pilot,1,894,638,1,0,0.0,0.09221965450147367,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,weighted_cv,1,900,638,1,0,0.0,0.044198964272291315,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,active_cv,1,893,638,1,0,0.0,0.13370746548857254,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,weighted_cvl,1,911,638,1,0,0.0,0.042692099038463015,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,llm,15,0.01,uniform,2,987,615,0,0,0.0,0.28682018978841234,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,uniform_nz,2,968,615,0,0,0.0,0.21693397955244711,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,weighted,2,973,615,1,0,0.0,0.12489949113628081,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,active_judge,2,975,615,0,0,0.0,0.43602960310974687,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,strat_pilot,2,953,615,1,0,0.0,0.12486927200474643,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,weighted_cv,2,965,615,1,0,0.0,0.05191816601875003,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,active_cv,2,997,615,1,0,0.0,0.12993545659839315,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,weighted_cvl,2,995,615,1,0,0.0,0.05393265653591732,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,llm,15,0.01,uniform,3,971,598,0,0,0.0,0.5614679676156937,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,uniform_nz,3,951,598,0,0,0.0,0.43931005580261456,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,weighted,3,961,598,0,0,0.0,0.10952017475927582,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,active_judge,3,964,598,0,0,0.0,0.3642007441009555,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,strat_pilot,3,965,598,1,0,0.0,0.10857867255230513,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,weighted_cv,3,934,598,1,0,0.0,0.055099075700785635,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,active_cv,3,962,598,0,0,0.0,0.15962785710568778,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,weighted_cvl,3,964,598,0,0,0.0,0.06934150015208383,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,llm,15,0.01,uniform,4,1035,661,0,0,0.0,0.7516217870116073,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,uniform_nz,4,1025,661,0,0,0.0,0.6176426401575894,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,weighted,4,1032,661,1,0,0.0,0.13367828406219498,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,active_judge,4,1036,661,1,0,0.0,0.5774031701312076,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,strat_pilot,4,988,661,1,0,0.0,0.13355687372572084,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,weighted_cv,4,1021,661,1,0,0.0,0.07870528993825401,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,active_cv,4,1019,661,1,0,0.0,0.2769840733221462,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,weighted_cvl,4,1041,661,1,0,0.0,0.08686647334343181,0.13367828406219498,0.12560661195529615,0.01,200,4,93
antique,llm,15,0.01,uniform,5,886,622,0,0,0.0,0.6222494655611573,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,uniform_nz,5,901,622,0,0,0.0,0.39373288204256957,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,weighted,5,886,622,0,0,0.0,0.09228492509294754,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,active_judge,5,879,622,0,0,0.0,0.3467552806186713,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,strat_pilot,5,887,622,0,0,0.0,0.09190535145405916,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,weighted_cv,5,881,622,1,0,0.0,0.05742658160380182,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,active_cv,5,882,622,0,0,0.0,0.16259013940223313,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,weighted_cvl,5,878,622,1,0,0.0,0.06626589193327828,0.09228492509294754,0.16000299900328507,0.01,200,4,66
antique,llm,15,0.01,uniform,6,984,602,0,0,0.0,0.6388131159371606,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,uniform_nz,6,971,602,1,0,0.0,0.5332512984981056,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,weighted,6,961,602,1,0,0.0,0.12478988688355305,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,active_judge,6,978,602,1,0,0.0,0.3938623392865247,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,strat_pilot,6,954,602,0,0,0.0,0.12466692035660587,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,weighted_cv,6,980,602,1,0,0.0,0.0741380599072392,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,active_cv,6,974,602,1,0,0.0,0.14168956397748125,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,weighted_cvl,6,938,602,1,0,0.0,0.0721568738537793,0.12478988688355305,0.08823768594666424,0.01,200,4,93
antique,llm,15,0.01,uniform,7,1032,647,0,0,0.0,0.2941304753700997,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,uniform_nz,7,1027,647,0,0,0.0,0.1798572298302096,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,weighted,7,1018,647,1,0,0.0,0.11240754823850752,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,active_judge,7,1013,647,0,0,0.0,0.32038403538220767,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,strat_pilot,7,1041,647,1,0,0.0,0.11169633661653822,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,weighted_cv,7,1055,647,1,0,0.0,0.06965282168109059,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,active_cv,7,1012,647,1,0,0.0,0.18626125779516228,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,weighted_cvl,7,1004,647,1,0,0.0,0.07547695967062291,0.11240754823850752,0.09635041214375575,0.01,200,4,93
antique,llm,15,0.01,uniform,8,868,602,0,0,0.0,0.7248830773467978,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,uniform_nz,8,893,602,0,0,0.0,0.5223986324152985,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,weighted,8,853,602,1,0,0.0,0.08346372389716708,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,active_judge,8,862,602,0,0,0.0,0.43584949398408357,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,strat_pilot,8,868,602,1,0,0.0,0.08326767198866447,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,weighted_cv,8,881,602,1,0,0.0,0.04130916969941267,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,active_cv,8,871,602,1,0,0.0,0.08792970264704172,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,weighted_cvl,8,866,602,0,0,0.0,0.03786531338291731,0.08346372389716708,0.09419474734894037,0.01,200,4,66
antique,llm,15,0.01,uniform,9,877,612,0,0,0.0,0.7187998796167955,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,uniform_nz,9,868,612,0,0,0.0,0.45055646704702135,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,weighted,9,878,612,1,0,0.0,0.11316568241119189,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,active_judge,9,865,612,1,0,0.0,0.42190652011625307,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,strat_pilot,9,855,612,0,0,0.0,0.1132342696601965,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,weighted_cv,9,874,612,1,0,0.0,0.0625186717913941,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,active_cv,9,886,612,1,0,0.0,0.20880912413008082,0.11316568241119189,0.08833966472124363,0.01,200,4,66
antique,llm,15,0.01,weighted_cvl,9,870,612,1,0,0.0,0.08733487083252008,0.11316568241119189,0.08833966472124363,0.01,200,4,66
