collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,90,0.01,strat_pilot,7,4640,1396,0,0,0.053587093924197915,0.08650157880460838,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.07122054527254028,0.10178261233667647,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,weighted_cv,7,4621,1396,0,0,0.053587093924197915,0.1127732937671461,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.10297185974515548,0.12257472778913663,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,active_cv,7,4565,1396,0,0,0.053587093924197915,0.24468625236638938,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.23252322550505156,0.25684927922772716,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,weighted_cvl,7,4615,1396,0,0,0.053587093924197915,0.08628206160096848,0.08628206160096848,0.0022777490521581605,0.00548048691613359,-0.04358709392419791,105,20,45,84,-0.0006593390192817621,0.06403215694400476,0.006968793787868391,0.0022777490521581605,0.00548048691613359,0.06923030374602249,0.10333381945591447,0.06923030374602249,0.10333381945591447
neuclir_eng,inv,90,0.01,uniform,8,3632,1436,0,0,0.0,0.3266787013934867,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.3403477633465323,0.3130096394404412,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,uniform_nz,8,3338,1436,1,0,0.0,0.07328026315237958,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.07413849060546866,0.0724220356992905,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,weighted,8,3319,1436,1,0,0.0,0.05755483032730461,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.05859760009437741,0.056512060560231815,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,active_judge,8,3287,1436,1,0,0.0,0.1161755693001709,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.1276413969529741,0.10470974164736771,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,strat_pilot,8,3331,1436,1,0,0.0,0.056876856229973384,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.057786126874583496,0.0559675855853633,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,weighted_cv,8,3334,1436,1,0,0.0,0.0813279647298858,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.08371594675271196,0.0789399827070596,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,active_cv,8,3301,1436,1,0,0.0,0.15577057610745776,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.16073111761147488,0.1508100346034406,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,weighted_cvl,8,3328,1436,1,0,0.0,0.05755483032730461,0.05755483032730461,0.027877099914760214,0.02076984247279679,0.01,105,20,27,82,-0.005743809404678509,0.06808434447432311,0.018275695831580282,0.027877099914760214,0.02076984247279679,0.05859760009437741,0.056512060560231815,0.05859760009437741,0.056512060560231815
neuclir_eng,inv,90,0.01,uniform,9,5211,1485,1,0,0.0,0.25051547858495105,0.0896910247661639,0.031967866830514426,0.007773699793980082,0.01,105,20,45,84,0.03196786683051442,0.1049604236995866,0.019503492368525666,0.031967866830514426,0.007773699793980082,0.322109441378197,0.17892151579170504,0.12408357030206194,0.05529847923026584
neuclir_eng,inv,90,0.01,uniform_nz,9,4735,1485,1,0,0.0,0.13913801696525607,0.0896910247661639,0.031967866830514426,0.007773699793980082,0.01,105,20,45,84,0.03196786683051442,0.1049604236995866,0.019503492368525666,0.031967866830514426,0.007773699793980082,0.17649218326471466,0.1017838506657975,0.12408357030206194,0.05529847923026584
neuclir_eng,inv,90,0.01,weighted,9,4750,1485,1,0,0.0,0.0896910247661639,0.0896910247661639,0.031967866830514426,0.007773699793980082,0.01,105,20,45,84,0.03196786683051442,0.1049604236995866,0.019503492368525666,0.031967866830514426,0.007773699793980082,0.12408357030206194,0.05529847923026584,0.12408357030206194,0.05529847923026584
neuclir_eng,inv,90,0.01,active_judge,9,4655,1485,1,0,0.0,0.2011967907316557,0.0896910247661639,0.031967866830514426,0.007773699793980082,0.01,105,20,45,84,0.03196786683051442,0.1049604236995866,0.019503492368525666,0.031967866830514426,0.007773699793980082,0.27287410295486014,0.12951947850845125,0.12408357030206194,0.05529847923026584
neuclir_eng,inv,90,0.01,strat_pilot,9,4721,1485,1,0,0.0,0.08997009750009503,0.0896910247661639,0.031967866830514426,0.007773699793980082,0.01,105,20,45,84,0.03196786683051442,0.1049604236995866,0.019503492368525666,0.031967866830514426,0.007773699793980082,0.12451060881818887,0.05542958618200119,0.12408357030206194,0.05529847923026584
neuclir_eng,inv,90,0.01,weighted_cv,9,4725,1485,1,0,0.0,0.14632244338445174,0.0896910247661639,0.031967866830514426,0.007773699793980082,0.01,105,20,45,84,0.03196786683051442,0.1049604236995866,0.019503492368525666,0.031967866830514426,0.007773699793980082,0.20157035488724798,0.09107453188165553,0.12408357030206194,0.05529847923026584
