collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
webis-touche2020,rr,20,0.01,uniform,0.97,0.0,0.027892005129632882,1302.8166666666666,757.6966666666667,0.0,shared,full,t,0.6566666666666666,0.9633333333333334
webis-touche2020,rr,20,0.01,uniform_nz,0.9866666666666667,0.0,0.020752309223142522,1281.5233333333333,757.6966666666667,0.0,shared,full,t,0.8366666666666667,0.9833333333333333
webis-touche2020,rr,20,0.01,weighted,1.0,0.0,0.018578259902688875,1282.26,757.6966666666667,0.0,shared,full,t,0.9333333333333333,1.0
webis-touche2020,rr,20,0.01,active_judge,0.9966666666666667,0.0,0.023817987619854063,1273.0833333333333,757.6966666666667,0.0,shared,full,t,0.8766666666666667,0.9933333333333333
webis-touche2020,rr,20,0.01,strat_pilot,1.0,0.0,0.01875332619379568,1281.0866666666666,757.6966666666667,0.0,shared,full,t,0.93,1.0
webis-touche2020,rr,20,0.01,weighted_cv,1.0,0.0,0.018631139363633933,1281.41,757.6966666666667,0.0,shared,full,t,0.9433333333333334,1.0
webis-touche2020,rr,20,0.01,active_cv,1.0,0.0,0.022161089073159886,1273.4466666666667,757.6966666666667,0.0,shared,full,t,0.87,0.9966666666666667
webis-touche2020,rr,20,0.01,weighted_cvl,1.0,0.0,0.018493715488090944,1280.7433333333333,757.6966666666667,0.0,shared,full,t,0.9366666666666666,1.0
webis-touche2020,rr,20,0.02,uniform,0.99,0.0,0.02689540928685306,1301.9566666666667,758.3966666666666,0.0,shared,full,t,0.75,0.9866666666666667
webis-touche2020,rr,20,0.02,uniform_nz,1.0,0.0,0.01986853702280968,1279.87,758.3966666666666,0.0,shared,full,t,0.95,0.9933333333333333
webis-touche2020,rr,20,0.02,weighted,1.0,0.0,0.018377228361822453,1280.69,758.3966666666666,0.0,shared,full,t,0.9966666666666667,1.0
webis-touche2020,rr,20,0.02,active_judge,1.0,0.0,0.02368924549440971,1272.8233333333333,758.3966666666666,0.0,shared,full,t,0.9433333333333334,1.0
webis-touche2020,rr,20,0.02,strat_pilot,1.0,0.0,0.01824329982304232,1280.4266666666667,758.3966666666666,0.0,shared,full,t,1.0,1.0
webis-touche2020,rr,20,0.02,weighted_cv,1.0,0.0,0.018045726532927447,1280.3466666666666,758.3966666666666,0.0,shared,full,t,1.0,1.0
webis-touche2020,rr,20,0.02,active_cv,1.0,0.0,0.021924475355618568,1272.78,758.3966666666666,0.0,shared,full,t,0.9433333333333334,0.9966666666666667
webis-touche2020,rr,20,0.02,weighted_cvl,1.0,0.0,0.017763939912436563,1280.0533333333333,758.3966666666666,0.0,shared,full,t,0.9966666666666667,1.0
