collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
antique,inv,30,0.01,uniform,0,619,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.555454617320297,0.5636930939427531,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,uniform_nz,0,619,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.34918187721830696,0.34483181490007475,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,weighted,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,active_judge,0,619,0.3573145156190968,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.3583356612918595,0.35629336994633415,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,strat_pilot,0,619,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1150822292624791,0.10159095789264923,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,weighted_cv,0,619,0.12091023770599496,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.12378793767136213,0.11803253774062783,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,active_cv,0,619,0.416108246028884,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.41067691736304657,0.4215395746947216,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,weighted_cvl,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,inv,30,0.01,uniform,1,644,0.5628129050497217,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.5636288276801884,0.5619969824192549,0.069415820690525,0.06353624832368261
antique,inv,30,0.01,uniform_nz,1,644,0.3098333499210101,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.3135148654300519,0.30615183441196836,0.069415820690525,0.06353624832368261
antique,inv,30,0.01,weighted,1,644,0.06647603450710379,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.069415820690525,0.06353624832368261,0.069415820690525,0.06353624832368261
antique,inv,30,0.01,active_judge,1,644,0.3375297256144348,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.33178811195159363,0.3432713392772759,0.069415820690525,0.06353624832368261
antique,inv,30,0.01,strat_pilot,1,644,0.06651404826987425,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.0694583737164171,0.06356972282333138,0.069415820690525,0.06353624832368261
antique,inv,30,0.01,weighted_cv,1,644,0.07496132020842938,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.08168535322193864,0.06823728719492014,0.069415820690525,0.06353624832368261
antique,inv,30,0.01,active_cv,1,644,0.3471492118350224,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.35002152411333476,0.3442768995567101,0.069415820690525,0.06353624832368261
