collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,inv,60,0.01,uniform,0,2889,1005,1,0,0.0,0.47522986833251685,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,uniform_nz,0,2863,1005,0,0,0.0,0.32671605015342625,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,weighted,0,2865,1005,1,0,0.0,0.12940855967309237,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,active_judge,0,2912,1005,0,0,0.0,0.26976198461351647,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,strat_pilot,0,2892,1005,1,0,0.0,0.12946924237826624,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,weighted_cv,0,2890,1005,1,0,0.0,0.1724907984520832,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,active_cv,0,2921,1005,1,0,0.0,0.3581844231837347,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,weighted_cvl,0,2900,1005,1,0,0.0,0.12940855967309237,0.12940855967309237,0.03664280039830248,0.01,159,14,136
cast19,inv,60,0.01,uniform,1,2329,964,0,0,0.0073699342678733015,0.22105788674466537,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,uniform_nz,1,2336,964,0,0,0.0073699342678733015,0.09605089877253695,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,weighted,1,2294,964,0,0,0.0073699342678733015,0.04508785863646199,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,active_judge,1,2301,964,0,0,0.0073699342678733015,0.10796381599176579,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,strat_pilot,1,2341,964,0,0,0.0073699342678733015,0.04505180628191001,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,weighted_cv,1,2347,964,0,0,0.0073699342678733015,0.05604066577930715,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,active_cv,1,2295,964,0,0,0.0073699342678733015,0.12593394778205727,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,weighted_cvl,1,2273,964,0,0,0.0073699342678733015,0.04508785863646199,0.04508785863646199,0.008421633593258298,0.0026300657321266987,159,10,137
cast19,inv,60,0.01,uniform,2,2014,908,0,0,0.0,0.12623995016247128,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,uniform_nz,2,1998,908,0,0,0.0,0.046026633448672,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,weighted,2,2004,908,1,0,0.0,0.04189331294704528,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,active_judge,2,1947,908,0,0,0.0,0.08443030348681432,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,strat_pilot,2,2032,908,0,0,0.0,0.041895744772564636,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,weighted_cv,2,2006,908,1,0,0.0,0.050552588419767855,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,active_cv,2,1997,908,0,0,0.0,0.1039570088086406,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,weighted_cvl,2,1966,908,1,0,0.0,0.04191472717550943,0.04189331294704528,0.01267141058975424,0.01,159,8,137
cast19,inv,60,0.01,uniform,3,2305,951,1,0,0.0,0.12447654992254335,0.048601763441180154,0.016433998494023046,0.01,159,10,137
cast19,inv,60,0.01,uniform_nz,3,2338,951,0,0,0.0,0.05245254651053403,0.048601763441180154,0.016433998494023046,0.01,159,10,137
cast19,inv,60,0.01,weighted,3,2300,951,1,0,0.0,0.048601763441180154,0.048601763441180154,0.016433998494023046,0.01,159,10,137
cast19,inv,60,0.01,active_judge,3,2347,951,0,0,0.0,0.12291132044727474,0.048601763441180154,0.016433998494023046,0.01,159,10,137
