collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,8,0.01,active_cv,2,2052,1669,1,0,0.0,0.1759039149712289,0.26029352785375187,0.10379621275646946,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,2,2030,1669,1,0,0.0,0.26029352785375187,0.26029352785375187,0.10379621275646946,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,3,2105,1700,0,0,0.0,1.4964849955248989,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,3,2083,1700,1,0,0.0,0.8439911695447841,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,3,2105,1700,1,0,0.0,0.3565931504396886,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,3,2101,1700,0,0,0.0,0.9536574618209798,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,3,2079,1700,1,0,0.0,0.36508315328642127,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,3,2089,1700,1,0,0.0,0.12237526380986168,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,3,2094,1700,1,0,0.0,0.15814788946985014,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,3,2087,1700,1,0,0.0,0.15443134720263144,0.3565931504396886,0.11221048297319737,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,4,2033,1655,0,0,0.0,1.8726288981828119,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,4,2088,1655,1,0,0.0,0.937980507764957,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,4,2048,1655,1,0,0.0,0.30862368971759924,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,4,2068,1655,0,0,0.0,0.6929995360544281,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,4,2032,1655,0,0,0.0,0.30913849074568545,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,4,2050,1655,1,0,0.0,0.10748817057426965,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,4,2027,1655,1,0,0.0,0.11266549772045202,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,4,2032,1655,1,0,0.0,0.29745467872058295,0.30862368971759924,0.05740085603805409,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,5,2070,1678,0,0,0.0,1.1183253032859155,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,uniform_nz,5,2048,1678,0,0,0.0,0.6159161812440171,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,weighted,5,2040,1678,1,0,0.0,0.33970980532722295,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,active_judge,5,2066,1678,0,0,0.0,0.8122773212443036,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,strat_pilot,5,2083,1678,1,0,0.0,0.3450800839580366,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cv,5,2054,1678,1,0,0.0,0.11248343894085137,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,active_cv,5,2066,1678,1,0,0.0,0.12929156435919956,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cvl,5,2039,1678,1,0,0.0,0.16644307100051986,0.33970980532722295,0.10033700790819769,0.01,50,14,27
trec-covid,rr,8,0.01,uniform,6,2036,1662,0,0,0.0,2.808923560372814,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,6,2056,1662,0,0,0.0,1.4294307416816265,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,6,2071,1662,1,0,0.0,0.33853477631955065,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,6,2054,1662,0,0,0.0,0.7259226315489007,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,6,2051,1662,0,0,0.0,0.37694014746757565,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,6,2039,1662,1,0,0.0,0.1049702610062468,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,6,2054,1662,1,0,0.0,0.10704732639718735,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,6,2073,1662,1,0,0.0,0.33853477631955065,0.33853477631955065,0.11047140034543378,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,7,2023,1642,1,0,0.0,2.8357331963416406,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,7,2017,1642,0,0,0.0,1.3776931907615144,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,7,2032,1642,1,0,0.0,0.3099495924362863,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,active_judge,7,2021,1642,1,0,0.0,0.7302249570531358,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,strat_pilot,7,2040,1642,0,0,0.0,0.31020694378950153,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cv,7,2014,1642,1,0,0.0,0.1369529744433847,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,active_cv,7,2007,1642,1,0,0.0,0.2180869873050625,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,7,2008,1642,1,0,0.0,0.3099495924362863,0.3099495924362863,0.08137386768197026,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,8,2058,1692,0,0,0.0,2.472991499790063,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,8,2100,1692,1,0,0.0,1.307776654240504,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,8,2074,1692,1,0,0.0,0.3805019544343173,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,active_judge,8,2059,1692,0,0,0.0,0.888890284465964,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,strat_pilot,8,2028,1692,1,0,0.0,0.3926287074640814,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cv,8,2065,1692,1,0,0.0,0.1619428622823763,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,active_cv,8,2055,1692,1,0,0.0,0.17290785533040193,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,8,2073,1692,1,0,0.0,0.3805019544343173,0.3805019544343173,0.15431871636560418,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,9,2076,1641,0,0,0.0,1.8781847102981768,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,9,2038,1641,0,0,0.0,0.964777067123155,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,9,1979,1641,1,0,0.0,0.291095465318483,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,active_judge,9,2008,1641,1,0,0.0,0.692729797205471,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,strat_pilot,9,1970,1641,1,0,0.0,0.29493852053534475,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cv,9,2014,1641,1,0,0.0,0.11260480669893691,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,active_cv,9,2025,1641,1,0,0.0,0.12091831614245056,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,9,2010,1641,0,0,0.0,0.291095465318483,0.291095465318483,0.12210077438470966,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,10,2020,1623,0,0,0.0,1.4007731032679303,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,10,1996,1623,0,0,0.0,0.6612892404476449,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,10,2033,1623,1,0,0.0,0.21709452644743177,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,10,2001,1623,1,0,0.0,0.44028792965138586,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,10,2026,1623,1,0,0.0,0.21930873374451182,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,10,2024,1623,1,0,0.0,0.07912405359209082,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,10,1985,1623,1,0,0.0,0.08147036701929922,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,10,1975,1623,1,0,0.0,0.16421997493950924,0.21709452644743177,0.08004730448325761,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,11,2008,1632,0,0,0.0,1.5907160487920993,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,11,2012,1632,0,0,0.0,0.8505839601900748,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,11,2013,1632,1,0,0.0,0.3060728671405125,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,active_judge,11,2035,1632,0,0,0.0,0.731002209497339,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,strat_pilot,11,2021,1632,1,0,0.0,0.3147932652087755,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cv,11,2006,1632,1,0,0.0,0.13082274556299262,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,active_cv,11,2006,1632,1,0,0.0,0.16261476541385556,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,11,2005,1632,1,0,0.0,0.3060728671405125,0.3060728671405125,0.10167966588280215,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,12,1989,1619,0,0,0.0,1.855725797538856,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,uniform_nz,12,1968,1619,0,0,0.0,0.9805215843928454,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,weighted,12,1997,1619,1,0,0.0,0.3066048914612408,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,active_judge,12,2002,1619,1,0,0.0,0.722549173166722,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,strat_pilot,12,1979,1619,1,0,0.0,0.3197284078066757,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cv,12,1984,1619,1,0,0.0,0.11186369110857068,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,active_cv,12,1996,1619,1,0,0.0,0.10453217335163659,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cvl,12,2023,1619,1,0,0.0,0.3066048914612408,0.3066048914612408,0.12202834275651099,0.01,50,14,27
trec-covid,rr,8,0.01,uniform,13,2051,1671,0,0,0.0,2.148278010829203,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,13,2079,1671,0,0,0.0,1.134640865963616,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,13,2039,1671,1,0,0.0,0.3190278895037311,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,13,2061,1671,1,0,0.0,0.865598437523787,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,13,2008,1671,1,0,0.0,0.3336998782566605,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,13,2054,1671,1,0,0.0,0.12653054420385557,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,13,2081,1671,1,0,0.0,0.18813293802969042,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,13,2058,1671,1,0,0.0,0.3190278895037311,0.3190278895037311,0.11564853966614388,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,14,2060,1679,1,0,0.0,1.818566775937244,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,14,2069,1679,0,0,0.0,0.9555814490415292,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,14,2066,1679,0,0,0.0,0.26672298368648095,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,14,2052,1679,0,0,0.0,0.6112632518457815,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,14,2084,1679,0,0,0.0,0.26716167322273227,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,14,2087,1679,1,0,0.0,0.10641778053497171,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,14,2056,1679,1,0,0.0,0.19346671878514066,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,14,2096,1679,1,0,0.0,0.26672298368648095,0.26672298368648095,0.05543004378645058,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,15,2084,1684,0,0,0.0,1.0881392613688705,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,15,2054,1684,0,0,0.0,0.6117449294938269,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,15,2067,1684,1,0,0.0,0.30128390270747396,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,15,2069,1684,0,0,0.0,0.7584763610357804,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,15,2090,1684,1,0,0.0,0.31405680695823834,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,15,2083,1684,1,0,0.0,0.09929249568111885,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,15,2060,1684,1,0,0.0,0.10345694145270887,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,15,2075,1684,1,0,0.0,0.13203499242325006,0.30128390270747396,0.09409726230331776,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,16,2035,1655,0,0,0.0,1.027575851916869,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,uniform_nz,16,2027,1655,1,0,0.0,0.634803084918669,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,weighted,16,2012,1655,1,0,0.0,0.34651017644848664,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,active_judge,16,2022,1655,0,0,0.0,0.8303952688170376,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,strat_pilot,16,2045,1655,1,0,0.0,0.3627421054774502,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cv,16,2027,1655,1,0,0.0,0.15228465888666834,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,active_cv,16,2030,1655,1,0,0.0,0.22383104339252052,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cvl,16,2022,1655,1,0,0.0,0.29899080898392466,0.34651017644848664,0.0600978372249713,0.01,50,14,27
trec-covid,rr,8,0.01,uniform,17,2018,1612,0,0,0.0,2.581716318449936,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,17,2003,1612,0,0,0.0,1.277415681593757,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,17,2013,1612,1,0,0.0,0.33295509156166087,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,17,1998,1612,1,0,0.0,0.7928877882563831,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,17,2018,1612,1,0,0.0,0.3374069534373545,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,17,2010,1612,1,0,0.0,0.11158200418023141,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,17,2036,1612,1,0,0.0,0.14499506913902974,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,17,2004,1612,1,0,0.0,0.33295509156166087,0.33295509156166087,0.08445846355772442,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,18,2067,1686,0,0,0.0,0.8696826189805773,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,18,2092,1686,0,0,0.0,0.48551963124745934,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,18,2049,1686,1,0,0.0,0.3338181778935273,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,18,2070,1686,1,0,0.0,0.726270509831247,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,18,2104,1686,1,0,0.0,0.33988991126375484,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,18,2063,1686,1,0,0.0,0.12237457798884374,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,18,2102,1686,1,0,0.0,0.15158577437235535,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,18,2079,1686,1,0,0.0,0.16090398255615285,0.3338181778935273,0.0800821469723905,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,19,2037,1664,0,0,0.0,0.8473931708651605,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,19,2053,1664,0,0,0.0,0.5168265837629893,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,19,2035,1664,1,0,0.0,0.3203590612701693,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,active_judge,19,2059,1664,1,0,0.0,0.712569577913116,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,strat_pilot,19,2062,1664,0,0,0.0,0.3239073183533799,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cv,19,2051,1664,1,0,0.0,0.12706431694704423,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,active_cv,19,2031,1664,1,0,0.0,0.1547276815863656,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,19,2049,1664,1,0,0.0,0.20987907460077543,0.3203590612701693,0.05962564701018201,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,20,2061,1686,1,0,0.0,2.311174480355357,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,uniform_nz,20,2067,1686,0,0,0.0,1.2230916416743984,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,weighted,20,2070,1686,0,0,0.0,0.3526574859315411,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,active_judge,20,2095,1686,0,0,0.0,0.8514323251815773,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,strat_pilot,20,2075,1686,1,0,0.0,0.3645373666162405,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cv,20,2087,1686,1,0,0.0,0.14200851885114976,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,active_cv,20,2091,1686,1,0,0.0,0.1719419582762018,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,weighted_cvl,20,2061,1686,0,0,0.0,0.3526574859315411,0.3526574859315411,0.13352892609882133,0.01,50,14,28
trec-covid,rr,8,0.01,uniform,21,2016,1665,0,0,0.0,1.8529322593075563,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,21,2023,1665,0,0,0.0,0.907447092535174,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,21,2045,1665,1,0,0.0,0.3175300494787481,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,active_judge,21,2043,1665,1,0,0.0,0.7639245973356553,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,strat_pilot,21,2051,1665,1,0,0.0,0.3210487791560165,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cv,21,2024,1665,1,0,0.0,0.16146578530313932,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,active_cv,21,2037,1665,1,0,0.0,0.16848542825572027,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,weighted_cvl,21,2004,1665,1,0,0.0,0.22360460553911565,0.3175300494787481,0.10380115800325067,0.01,50,13,29
trec-covid,rr,8,0.01,uniform,22,2092,1691,0,0,0.0,1.631681674217282,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,uniform_nz,22,2089,1691,0,0,0.0,0.760070177133082,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,weighted,22,2057,1691,1,0,0.0,0.2995708452026159,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,active_judge,22,2070,1691,0,0,0.0,0.7132979172737751,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,strat_pilot,22,2080,1691,1,0,0.0,0.30428966849398414,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cv,22,2067,1691,1,0,0.0,0.09668937432720122,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,active_cv,22,2065,1691,1,0,0.0,0.09756745351191033,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,weighted_cvl,22,2082,1691,1,0,0.0,0.14309164491159682,0.2995708452026159,0.12109655633375022,0.01,50,14,27
trec-covid,rr,8,0.01,uniform,23,2001,1616,1,0,0.0,2.6256990057917986,0.2819193053991961,0.11700019733406458,0.01,50,13,29
trec-covid,rr,8,0.01,uniform_nz,23,1987,1616,0,0,0.0,1.257412021541033,0.2819193053991961,0.11700019733406458,0.01,50,13,29
trec-covid,rr,8,0.01,weighted,23,2020,1616,0,0,0.0,0.2819193053991961,0.2819193053991961,0.11700019733406458,0.01,50,13,29
