collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,45,0.01,weighted_cv,8,2732,839,1,0,0.0,0.08899052575314402,0.26327232228717806,0.03406701672590816,0.01,50,57,39
trec-covid,rr,45,0.01,active_cv,8,2710,839,1,0,0.0,0.15861544249422727,0.26327232228717806,0.03406701672590816,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cvl,8,2743,839,1,0,0.0,0.15389698432560234,0.26327232228717806,0.03406701672590816,0.01,50,57,39
trec-covid,rr,45,0.01,uniform,9,3044,828,1,0,0.0,1.067136857400109,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,uniform_nz,9,2744,828,1,0,0.0,0.6519965163877772,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,weighted,9,2736,828,1,0,0.0,0.3442981933869328,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,active_judge,9,2722,828,1,0,0.0,0.7769142161918665,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,strat_pilot,9,2735,828,1,0,0.0,0.3456559306672317,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cv,9,2732,828,1,0,0.0,0.10127846189245823,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,active_cv,9,2712,828,1,0,0.0,0.09192896516600733,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cvl,9,2748,828,1,0,0.0,0.1010977405982739,0.3442981933869328,0.09765931281380276,0.01,50,57,39
trec-covid,rr,45,0.01,uniform,10,3023,856,1,0,0.0,1.3884121176786794,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,uniform_nz,10,2732,856,1,0,0.0,0.6934804687473776,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,weighted,10,2740,856,1,0,0.0,0.3336364570760442,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,active_judge,10,2691,856,1,0,0.0,0.7567391414292379,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,strat_pilot,10,2723,856,1,0,0.0,0.3712440810027426,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cv,10,2746,856,1,0,0.0,0.13772507337531734,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,active_cv,10,2704,856,1,0,0.0,0.22584697710590543,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cvl,10,2737,856,1,0,0.0,0.16157077492543365,0.3336364570760442,0.12717703872111163,0.01,50,56,39
trec-covid,rr,45,0.01,uniform,11,3004,826,1,0,0.0,1.3446252445240963,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,uniform_nz,11,2704,826,1,0,0.0,0.8031932625699998,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,weighted,11,2698,826,1,0,0.0,0.36563014730972526,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,active_judge,11,2665,826,1,0,0.0,0.8126303947851481,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,strat_pilot,11,2710,826,1,0,0.0,0.3858149530232433,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cv,11,2694,826,1,0,0.0,0.10674904088448264,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,active_cv,11,2661,826,1,0,0.0,0.09430358528418618,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cvl,11,2707,826,1,0,0.0,0.18680808444595814,0.36563014730972526,0.08741290684950133,0.01,50,57,39
trec-covid,rr,45,0.01,uniform,12,2997,843,1,0,0.0,1.416838053067034,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,uniform_nz,12,2707,843,1,0,0.0,0.7461090562027111,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,weighted,12,2691,843,1,0,0.0,0.317509955077033,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,active_judge,12,2668,843,1,0,0.0,0.85785712537203,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,strat_pilot,12,2694,843,1,0,0.0,0.31728192095644114,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cv,12,2706,843,1,0,0.0,0.11195418174603096,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,active_cv,12,2677,843,1,0,0.0,0.15704852455369273,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cvl,12,2705,843,1,0,0.0,0.11195418174603096,0.317509955077033,0.11029913499234181,0.01,50,55,39
trec-covid,rr,45,0.01,uniform,13,3064,831,1,0,0.0,0.7672087964106181,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,uniform_nz,13,2725,831,1,0,0.0,0.4122362218032539,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,weighted,13,2734,831,1,0,0.0,0.2815798212091597,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,active_judge,13,2709,831,1,0,0.0,0.6429726710847422,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,strat_pilot,13,2728,831,1,0,0.0,0.2894214078962151,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cv,13,2718,831,1,0,0.0,0.10159488460104568,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,active_cv,13,2689,831,1,0,0.0,0.09012113368814034,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cvl,13,2711,831,1,0,0.0,0.1014765938304363,0.2815798212091597,0.12855965371443717,0.01,50,57,39
trec-covid,rr,45,0.01,uniform,14,2917,788,1,0,0.0,2.7700571043535755,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,uniform_nz,14,2632,788,1,0,0.0,1.426089374387352,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,weighted,14,2614,788,1,0,0.0,0.3698091719732917,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,active_judge,14,2599,788,1,0,0.0,0.8389886466442176,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,strat_pilot,14,2637,788,1,0,0.0,0.37446914381051866,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cv,14,2631,788,1,0,0.0,0.13630901584481342,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,active_cv,14,2610,788,1,0,0.0,0.1408742261345993,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cvl,14,2638,788,1,0,0.0,0.3698091719732917,0.3698091719732917,0.12906850785312599,0.01,50,55,39
trec-covid,rr,45,0.01,uniform,15,3110,875,1,0,0.0,1.29508641622766,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,uniform_nz,15,2778,875,1,0,0.0,0.7121394895601799,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,weighted,15,2767,875,1,0,0.0,0.35056675114587865,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,active_judge,15,2739,875,1,0,0.0,0.762802799237553,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,strat_pilot,15,2763,875,1,0,0.0,0.3741489343833323,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cv,15,2772,875,1,0,0.0,0.13831037939916732,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,active_cv,15,2741,875,1,0,0.0,0.16781977191535638,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cvl,15,2770,875,1,0,0.0,0.2156481935266704,0.35056675114587865,0.08816179423235117,0.01,50,57,39
trec-covid,rr,45,0.01,uniform,16,2983,808,1,0,0.0,2.486631824675081,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,uniform_nz,16,2670,808,1,0,0.0,1.2707842539638938,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,weighted,16,2658,808,1,0,0.0,0.3093729975661207,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,active_judge,16,2623,808,1,0,0.0,0.7342653221294813,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,strat_pilot,16,2649,808,1,0,0.0,0.3184160015207065,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cv,16,2667,808,1,0,0.0,0.13318825710646615,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,active_cv,16,2621,808,1,0,0.0,0.1846236620575416,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cvl,16,2667,808,1,0,0.0,0.3093729975661207,0.3093729975661207,0.11611542625852823,0.01,50,55,39
trec-covid,rr,45,0.01,uniform,17,2959,801,1,0,0.0,0.4544456385377931,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,uniform_nz,17,2656,801,1,0,0.0,0.27592431735595313,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,weighted,17,2655,801,1,0,0.0,0.22333840963622437,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,active_judge,17,2613,801,1,0,0.0,0.4599715906290565,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,strat_pilot,17,2648,801,1,0,0.0,0.22507348207727232,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cv,17,2637,801,1,0,0.0,0.09545451049298297,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,active_cv,17,2604,801,1,0,0.0,0.101041054853801,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cvl,17,2631,801,1,0,0.0,0.16301674963791246,0.22333840963622437,0.020246959991432167,0.01,50,55,39
trec-covid,rr,45,0.01,uniform,18,3062,862,1,0,0.0,2.836511829014066,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,uniform_nz,18,2728,862,1,0,0.0,1.4993744636036839,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,weighted,18,2731,862,1,0,0.0,0.3124936702626329,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,active_judge,18,2694,862,1,0,0.0,0.6734508740901914,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,strat_pilot,18,2729,862,1,0,0.0,0.31791939325712637,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cv,18,2725,862,1,0,0.0,0.16568855392548046,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,active_cv,18,2698,862,1,0,0.0,0.24911335650828853,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cvl,18,2724,862,1,0,0.0,0.3124936702626329,0.3124936702626329,0.12336348709900305,0.01,50,56,39
trec-covid,rr,45,0.01,uniform,19,3011,816,1,0,0.0,2.695783586347306,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,uniform_nz,19,2687,816,1,0,0.0,1.3447340640102896,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,weighted,19,2687,816,1,0,0.0,0.29722559871551724,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,active_judge,19,2661,816,1,0,0.0,0.7930137765668597,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,strat_pilot,19,2693,816,1,0,0.0,0.3325054778287579,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cv,19,2691,816,1,0,0.0,0.12616026785438034,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,active_cv,19,2666,816,1,0,0.0,0.24675047457737956,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cvl,19,2693,816,1,0,0.0,0.29722559871551724,0.29722559871551724,0.13942566545781315,0.01,50,56,39
trec-covid,rr,45,0.01,uniform,20,2990,824,1,0,0.0,0.7091851253888019,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,uniform_nz,20,2685,824,1,0,0.0,0.44104509589243285,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,weighted,20,2681,824,1,0,0.0,0.27810928764421755,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,active_judge,20,2640,824,1,0,0.0,0.5569528698893024,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,strat_pilot,20,2683,824,1,0,0.0,0.27916836516659566,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cv,20,2686,824,1,0,0.0,0.13757119253724065,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,active_cv,20,2647,824,1,0,0.0,0.207479018958198,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cvl,20,2679,824,1,0,0.0,0.27810928764421755,0.27810928764421755,0.04066233763391198,0.01,50,55,39
trec-covid,rr,45,0.01,uniform,21,2963,832,1,0,0.0,1.5208038418700438,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,uniform_nz,21,2684,832,1,0,0.0,0.8524092683135324,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,weighted,21,2676,832,1,0,0.0,0.3893923482824805,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,active_judge,21,2650,832,1,0,0.0,1.068270069605538,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,strat_pilot,21,2673,832,1,0,0.0,0.39404153106606643,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cv,21,2672,832,1,0,0.0,0.16211986908115034,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,active_cv,21,2654,832,1,0,0.0,0.18806578851152483,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,weighted_cvl,21,2683,832,1,0,0.0,0.16211986908115034,0.3893923482824805,0.11033331208253808,0.01,50,55,39
trec-covid,rr,45,0.01,uniform,22,3038,816,1,0,0.0,0.919507813477978,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,uniform_nz,22,2753,816,1,0,0.0,0.5380240833950124,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,weighted,22,2752,816,1,0,0.0,0.32396856409177527,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,active_judge,22,2722,816,1,0,0.0,0.7042742339122542,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,strat_pilot,22,2746,816,1,0,0.0,0.32713716934073606,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cv,22,2751,816,1,0,0.0,0.11522357387162288,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,active_cv,22,2725,816,1,0,0.0,0.2500079461460338,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,weighted_cvl,22,2751,816,1,0,0.0,0.15994164843789854,0.32396856409177527,0.04151722968486108,0.01,50,57,39
trec-covid,rr,45,0.01,uniform,23,3095,884,0,0,0.0,0.6106497756237366,0.25221157993669385,0.1179255619237864,0.01,50,56,39
trec-covid,rr,45,0.01,uniform_nz,23,2746,884,1,0,0.0,0.3296204189704356,0.25221157993669385,0.1179255619237864,0.01,50,56,39
trec-covid,rr,45,0.01,weighted,23,2728,884,1,0,0.0,0.25221157993669385,0.25221157993669385,0.1179255619237864,0.01,50,56,39
trec-covid,rr,45,0.01,active_judge,23,2712,884,1,0,0.0,0.569406611095102,0.25221157993669385,0.1179255619237864,0.01,50,56,39
trec-covid,rr,45,0.01,strat_pilot,23,2732,884,1,0,0.0,0.253515973619215,0.25221157993669385,0.1179255619237864,0.01,50,56,39
trec-covid,rr,45,0.01,weighted_cv,23,2740,884,1,0,0.0,0.07518388642582392,0.25221157993669385,0.1179255619237864,0.01,50,56,39
