collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,2,0.01,uniform,0,812,1.1037660774420803,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,1.1019933636654495,1.105538791218711,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,uniform_nz,0,812,0.613963461416073,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.6128578486977624,0.6150690741343836,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,weighted,0,812,0.323274083721505,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32351952711050963,0.32302864033250045,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,active_judge,0,812,1.541214736093534,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,1.5412303665982172,1.5411991055888508,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,strat_pilot,0,812,0.3280062737400592,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.32835724066961547,0.3276553068105029,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,weighted_cv,0,812,0.0990408506377953,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.09753821422561013,0.10054348704998044,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,active_cv,0,812,0.4603051921642215,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.4613131515011185,0.45929723282732426,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,weighted_cvl,0,812,0.2293925242731484,0.323274083721505,0.06489721178171018,0.005961662587641616,50,10,1,-0.03977041909546825,0.06489721178171018,0.005961662587641616,0.06518093862363485,0.005452124336368925,0.23641267098514213,0.22237237756115472,0.32351952711050963,0.32302864033250045
trec-covid,llm,2,0.01,uniform,1,824,2.7988396776399123,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,2.7882996191485465,2.8093797361312776,0.2156062015889134,0.2334825132767167
trec-covid,llm,2,0.01,uniform_nz,1,824,1.4202538254858668,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,1.4142192521432109,1.4262883988285222,0.2156062015889134,0.2334825132767167
trec-covid,llm,2,0.01,weighted,1,824,0.22454435743281503,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.2156062015889134,0.2334825132767167,0.2156062015889134,0.2334825132767167
trec-covid,llm,2,0.01,active_judge,1,824,1.0592087508944943,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,1.026857167663493,1.0915603341254954,0.2156062015889134,0.2334825132767167
trec-covid,llm,2,0.01,strat_pilot,1,824,0.2244629477936634,0.22454435743281503,0.11010889075970427,0.02533070131580827,50,10,1,0.11010889075970426,0.11068977316474185,0.02359484292197505,0.11010889075970427,0.02533070131580827,0.21583014874089795,0.2330957468464289,0.2156062015889134,0.2334825132767167
