collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,rr,3,0.01,uniform,0,710,0.2055904186198904,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.2685227686490612,0.14265806859071967,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,uniform_nz,0,710,0.10062781633458999,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.13280166318865522,0.06845396948052478,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,weighted,0,710,0.07398236531352499,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10716889850736462,0.04079583211968535,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,active_judge,0,710,0.2149649484818963,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.3058875054696585,0.12404239149413405,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,strat_pilot,0,710,0.07375764354978721,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10620601312856826,0.041309273971006186,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,weighted_cv,0,710,0.09871138218250188,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.13758712872056522,0.05983563564443852,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,active_cv,0,710,0.21913567782187454,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.27711721273238077,0.1611541429113683,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,weighted_cvl,0,710,0.07086645980602575,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10183442455557812,0.03989849505647337,0.10716889850736462,0.04079583211968535
neuclir_eng,rr,3,0.01,uniform,1,684,0.09032535675193865,0.02676537390341379,0.03044674530237864,0.014320494850202894,105,10,2,0.030446745302378633,0.06956703449703852,0.005157235909263263,0.03044674530237864,0.014320494850202894,0.06451547802331976,0.11613523548055756,0.020788000520072448,0.032742747286755136
neuclir_eng,rr,3,0.01,uniform_nz,1,684,0.030759437451551054,0.02676537390341379,0.03044674530237864,0.014320494850202894,105,10,2,0.030446745302378633,0.06956703449703852,0.005157235909263263,0.03044674530237864,0.014320494850202894,0.024000694770484256,0.037518180132617845,0.020788000520072448,0.032742747286755136
neuclir_eng,rr,3,0.01,weighted,1,684,0.02676537390341379,0.02676537390341379,0.03044674530237864,0.014320494850202894,105,10,2,0.030446745302378633,0.06956703449703852,0.005157235909263263,0.03044674530237864,0.014320494850202894,0.020788000520072448,0.032742747286755136,0.020788000520072448,0.032742747286755136
neuclir_eng,rr,3,0.01,active_judge,1,684,0.055417363046455705,0.02676537390341379,0.03044674530237864,0.014320494850202894,105,10,2,0.030446745302378633,0.06956703449703852,0.005157235909263263,0.03044674530237864,0.014320494850202894,0.041065559919525804,0.0697691661733856,0.020788000520072448,0.032742747286755136
