collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,3,0.01,uniform,0,368,0.06030952935228463,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.03223864743999274,0.0883804112645765,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,uniform_nz,0,368,0.031113102247506602,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.015148078084793945,0.047078126410219266,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,weighted,0,368,0.024204487626429905,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.012025545462500575,0.03638342979035923,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,active_judge,0,368,0.13794310358690132,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.06981174605682362,0.206074461116979,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,strat_pilot,0,368,0.024452524896106005,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.01165185551641119,0.03725319427580083,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,weighted_cv,0,368,0.01257745200230416,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.007142814266433777,0.018012089738174544,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,active_cv,0,368,0.048450207547482915,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.04473127986320229,0.052169135231763544,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,weighted_cvl,0,368,0.017594031222462555,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.012025545462500575,0.02316251698242453,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,3,0.01,uniform,1,379,0.0828858462261954,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.15453992344389236,0.011231769008498389,0.06829938207556978,0.002604837047922714
webis-touche2020,llm,3,0.01,uniform_nz,1,379,0.05726861167384524,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.10843120346538282,0.006106019882307663,0.06829938207556978,0.002604837047922714
webis-touche2020,llm,3,0.01,weighted,1,379,0.035452109561746256,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.06829938207556978,0.002604837047922714,0.06829938207556978,0.002604837047922714
webis-touche2020,llm,3,0.01,active_judge,1,379,0.13451471530199283,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.25875345475500827,0.010275975848977326,0.06829938207556978,0.002604837047922714
webis-touche2020,llm,3,0.01,strat_pilot,1,379,0.03625394825595286,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.07009808867451207,0.0024098078373936682,0.06829938207556978,0.002604837047922714
webis-touche2020,llm,3,0.01,weighted_cv,1,379,0.011202131561757199,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.021919828868774353,0.00048443425474005094,0.06829938207556978,0.002604837047922714
webis-touche2020,llm,3,0.01,active_cv,1,379,0.03256809942352471,0.035452109561746256,0.017386486062956664,0.0005234394111034335,49,10,0,0.017386486062956667,0.19027265181088043,0.04751107290324771,0.017386486062956664,0.0005234394111034335,0.06199645500955493,0.0031397438374944956,0.06829938207556978,0.002604837047922714
