collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,rr,15,0.01,uniform,0,851,619,0,0,0.0,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,uniform_nz,0,895,619,0,0,0.0,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,weighted,0,866,619,1,0,0.0,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,active_judge,0,891,619,0,0,0.0,0.3573149244432132,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,strat_pilot,0,875,619,1,0,0.0,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,weighted_cv,0,879,619,0,0,0.0,0.06549471627237491,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,active_cv,0,877,619,0,0,0.0,0.09329846778332193,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,weighted_cvl,0,903,619,1,0,0.0,0.051768225657308806,0.10832056365780093,0.049126497679718155,0.01,200,4,66
antique,rr,15,0.01,uniform,1,898,638,0,0,0.0,0.5061955750926159,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,uniform_nz,1,889,638,0,0,0.0,0.3297696047439459,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,weighted,1,909,638,1,0,0.0,0.09214331853177678,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,active_judge,1,911,638,1,0,0.0,0.2791611044849055,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,strat_pilot,1,894,638,1,0,0.0,0.09221965450147367,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,weighted_cv,1,900,638,1,0,0.0,0.06587362012813759,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,active_cv,1,890,638,1,0,0.0,0.10342406727118351,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,weighted_cvl,1,911,638,1,0,0.0,0.04830452323491511,0.09214331853177678,0.03282994374906138,0.01,200,4,66
antique,rr,15,0.01,uniform,2,987,615,0,0,0.0,0.28682018978841234,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,uniform_nz,2,968,615,0,0,0.0,0.21693397955244711,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,weighted,2,973,615,1,0,0.0,0.12489949113628081,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,active_judge,2,955,615,0,0,0.0,0.39728120153002644,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,strat_pilot,2,953,615,1,0,0.0,0.12486927200474643,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,weighted_cv,2,965,615,1,0,0.0,0.08510103692464735,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,active_cv,2,1004,615,1,0,0.0,0.1749135506609684,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,weighted_cvl,2,995,615,1,0,0.0,0.08153408570647713,0.12489949113628081,0.059255499617341716,0.01,200,4,93
antique,rr,15,0.01,uniform,3,971,598,0,0,0.0,0.5614679676156937,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,rr,15,0.01,uniform_nz,3,951,598,0,0,0.0,0.43931005580261456,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,rr,15,0.01,weighted,3,961,598,0,0,0.0,0.10952017475927582,0.10952017475927582,0.14428024181700655,0.01,200,4,93
antique,rr,15,0.01,active_judge,3,979,598,0,0,0.0,0.3750611287645703,0.10952017475927582,0.14428024181700655,0.01,200,4,93
