collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
neuclir_eng,inv,5,0.01,uniform,0,710,0.2055904186198904,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.2685227686490612,0.14265806859071967,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,uniform_nz,0,710,0.10062781633458999,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.13280166318865522,0.06845396948052478,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,weighted,0,710,0.07398236531352499,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10716889850736462,0.04079583211968535,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,active_judge,0,710,0.2149651717322707,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.3058877801435093,0.12404256332103211,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,strat_pilot,0,710,0.07375764354978721,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10620601312856826,0.041309273971006186,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,weighted_cv,0,710,0.1418666210636747,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.19611183038776497,0.08762141173958446,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,active_cv,0,710,0.3884938624466944,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.5581348712532437,0.21885285364014523,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,weighted_cvl,0,710,0.07398236531352499,0.07398236531352499,0.019765946341091037,0.0017559357454754497,105,10,1,0.0075379752275364234,0.11578074003859345,0.017354307655359988,0.019765946341091037,0.0017559357454754497,0.10716889850736462,0.04079583211968535,0.10716889850736462,0.04079583211968535
neuclir_eng,inv,5,0.01,uniform,1,661,0.8043166835157317,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.8693793143132243,0.7392540527182392,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,uniform_nz,1,661,0.4469686958033215,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.484599039088416,0.40933835251822687,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,weighted,1,661,0.11173699430079138,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.13299447291479077,0.09047951568679198,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,active_judge,1,661,0.246474301384548,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.293243681248781,0.19970492152031508,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,strat_pilot,1,661,0.1114534850981915,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.13269465562890478,0.09021231456747825,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,weighted_cv,1,661,0.11113901099024762,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.14398493360057743,0.07829308837991777,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,active_cv,1,661,0.2775511785117527,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.3716104622174064,0.1834918948060992,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,weighted_cvl,1,661,0.11113901099024762,0.11173699430079138,0.05783230020384858,0.05066911952797862,105,10,1,-0.05937421501655446,0.16124182307097226,0.050582443877691674,0.05783230020384858,0.05066911952797862,0.14398493360057743,0.07829308837991777,0.13299447291479077,0.09047951568679198
neuclir_eng,inv,5,0.01,uniform,2,701,1.1472734765625188,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,1.2257111752208214,1.0688357779042161,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,uniform_nz,2,701,0.60129049127254,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.6427227267450336,0.5598582558000463,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,weighted,2,701,0.15250010917543472,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.17082923410378334,0.13417098424708607,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,active_judge,2,701,0.3940948279625293,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.4519765251580895,0.33621313076696907,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,strat_pilot,2,701,0.1512603122901417,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.1701465248827554,0.13237409969752803,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,weighted_cv,2,701,0.18184315085514985,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.21823412052102836,0.14545218118927136,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,active_cv,2,701,0.5181528675980603,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.6531242654383328,0.3831814697577878,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,weighted_cvl,2,701,0.15250010917543472,0.15250010917543472,0.15990454655248904,0.04056778996705515,105,10,1,0.15990454655248904,0.22785934297122123,0.05296011116477714,0.15990454655248904,0.04056778996705515,0.17082923410378334,0.13417098424708607,0.17082923410378334,0.13417098424708607
neuclir_eng,inv,5,0.01,uniform,3,742,0.2662759139761387,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.2556777676200193,0.2768740603322582,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,uniform_nz,3,742,0.0913333590668319,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.08791989593157258,0.09474682220209123,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,weighted,3,742,0.0763542448249162,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.07130031842503373,0.08140817122479868,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,active_judge,3,742,0.17749212775465545,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.16772801031138665,0.18725624519792425,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,strat_pilot,3,742,0.0763349859141004,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.07126290889358271,0.08140706293461811,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,weighted_cv,3,742,0.09016754234131366,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.0818608944436426,0.09847419023898474,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,active_cv,3,742,0.23136950279836768,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.21536728644283615,0.24737171915389916,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,weighted_cvl,3,742,0.06477861738775922,0.0763542448249162,0.049467978492746284,0.005089769156082899,105,10,1,-0.016977569423389856,0.051160405205334304,0.004991133409457731,0.049467978492746284,0.005089769156082899,0.05929113346842343,0.07026610130709501,0.07130031842503373,0.08140817122479868
neuclir_eng,inv,5,0.01,uniform,4,674,0.2143224499482793,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.2710138484814566,0.15763105141510203,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,uniform_nz,4,674,0.13096112671020724,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.16602828790403956,0.09589396551637488,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,weighted,4,674,0.09018884040543325,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.1300933056101711,0.05028437520069538,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,active_judge,4,674,0.2675394259892049,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.3834842194509017,0.15159463252750802,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,strat_pilot,4,674,0.09048384120312727,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.13047573932044979,0.05049194308580478,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,weighted_cv,4,674,0.10985996627147107,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.15455328795236464,0.06516664459057744,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,active_cv,4,674,0.2791413451604548,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.409201114337238,0.1490815759836716,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,weighted_cvl,4,674,0.09018884040543325,0.09018884040543325,0.03844760159001645,0.0030172665571317914,105,10,1,-0.02224345485955392,0.07431368298223615,0.004489598065216421,0.03844760159001645,0.0030172665571317914,0.1300933056101711,0.05028437520069538,0.1300933056101711,0.05028437520069538
neuclir_eng,inv,5,0.01,uniform,5,699,0.11729874246989862,0.05910331025586205,0.02893859580392088,0.002819756587870521,105,10,2,0.02893859580392088,0.087590620353253,0.009618738022075897,0.02893859580392088,0.002819756587870521,0.13419273726565667,0.10040474767414057,0.08433515169716643,0.03387146881455764
