collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,inv,150,0.01,weighted_cvl,2,3054,606,1,0,0.0,0.1074153285690923,0.1074153285690923,0.06901326224216249,0.01,200,15,176
antique,inv,150,0.01,uniform,3,3177,593,1,0,0.0,0.24949117103525623,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,3,3094,593,1,0,0.0,0.12652343557729337,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,weighted,3,3118,593,1,0,0.0,0.09478734222183532,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,active_judge,3,3034,593,1,0,0.0,0.24679316207251079,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,3,3045,593,1,0,0.0,0.09478859361057454,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,3,3070,593,1,0,0.0,0.12048700517301472,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,active_cv,3,3020,593,1,0,0.0,0.32917622064579577,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,3,3082,593,1,0,0.0,0.09478734222183532,0.09478734222183532,0.04371274558774558,0.01,200,15,176
antique,inv,150,0.01,uniform,4,3216,620,1,0,0.0,0.758936268122804,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,4,3098,620,1,0,0.0,0.4091494952285143,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,weighted,4,3089,620,1,0,0.0,0.10514968865947028,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,active_judge,4,3106,620,1,0,0.0,0.34005418734369675,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,4,3110,620,1,0,0.0,0.10584491501570639,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,4,3106,620,1,0,0.0,0.14562176032919388,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,active_cv,4,3067,620,1,0,0.0,0.46559102258434326,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,4,3114,620,1,0,0.0,0.10514968865947028,0.10514968865947028,0.14121184371184375,0.01,200,15,176
antique,inv,150,0.01,uniform,5,4268,639,1,0,0.0,0.23186337342442093,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,5,4176,639,1,0,0.0,0.17970468488902322,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,weighted,5,4205,639,1,0,0.0,0.11830156822206277,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,active_judge,5,4170,639,1,0,0.0,0.3184417541394844,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,5,4212,639,1,0,0.0,0.11850840516035518,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,5,4201,639,1,0,0.0,0.15336145501734263,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,active_cv,5,4107,639,1,0,0.0,0.4508358451725221,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,5,4247,639,1,0,0.0,0.11830156822206277,0.11830156822206277,0.05744488320697264,0.01,200,21,177
antique,inv,150,0.01,uniform,6,2910,663,0,0,0.0,0.3005751754609956,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,uniform_nz,6,2740,663,1,0,0.0,0.09650765830374491,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,weighted,6,2719,663,1,0,0.0,0.06586241745415426,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,active_judge,6,2711,663,1,0,0.0,0.2264423781375806,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,strat_pilot,6,2732,663,1,0,0.0,0.06546936588586726,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,weighted_cv,6,2754,663,1,0,0.0,0.10270449097056258,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,active_cv,6,2717,663,1,0,0.0,0.3418497171085164,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,weighted_cvl,6,2730,663,1,0,0.0,0.06586241745415426,0.06586241745415426,0.08036484348984346,0.01,200,13,171
antique,inv,150,0.01,uniform,7,3301,658,1,0,0.0,0.20135992902796618,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,7,3115,658,1,0,0.0,0.10029632607894205,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,weighted,7,3122,658,1,0,0.0,0.07422785547099757,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,active_judge,7,3101,658,1,0,0.0,0.24634119292634798,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,7,3122,658,1,0,0.0,0.07427002023216797,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,7,3106,658,1,0,0.0,0.1055241464510712,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,active_cv,7,3083,658,1,0,0.0,0.2856900293976871,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,7,3131,658,1,0,0.0,0.07422785547099757,0.07422785547099757,0.011760428898586793,0.01,200,15,176
antique,inv,150,0.01,uniform,8,4215,605,1,0,0.0,0.622549707938925,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,8,4207,605,1,0,0.0,0.49525749436286814,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,weighted,8,4219,605,1,0,0.0,0.14441589043826952,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,active_judge,8,4147,605,1,0,0.0,0.49879990715473255,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,8,4171,605,1,0,0.0,0.14446363192655517,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,8,4159,605,1,0,0.0,0.2074942987270127,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,active_cv,8,4108,605,1,0,0.0,0.7134501102197841,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,8,4191,605,1,0,0.0,0.14441589043826952,0.14441589043826952,0.06677736479207066,0.01,200,21,177
antique,inv,150,0.01,uniform,9,4267,601,1,0,0.0,0.5942182079578885,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,9,4233,601,1,0,0.0,0.49592246223913444,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,weighted,9,4237,601,1,0,0.0,0.14595537565272415,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,active_judge,9,4093,601,1,0,0.0,0.49172583983062734,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,9,4203,601,1,0,0.0,0.1457997382397528,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,9,4188,601,1,0,0.0,0.2248011525295496,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,active_cv,9,4094,601,1,0,0.0,0.7536391773677632,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,9,4209,601,1,0,0.0,0.14595537565272415,0.14595537565272415,0.11308145724991865,0.01,200,21,177
antique,inv,150,0.01,uniform,10,4220,622,1,0,0.0,0.5036038577217586,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,10,4173,622,1,0,0.0,0.4243668639961388,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,weighted,10,4189,622,1,0,0.0,0.1419059347283356,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,active_judge,10,4144,622,1,0,0.0,0.35997989349884774,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,10,4187,622,1,0,0.0,0.1418867192454203,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,10,4201,622,1,0,0.0,0.1906265224316699,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,active_cv,10,4129,622,1,0,0.0,0.5516402272922045,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,10,4159,622,1,0,0.0,0.1419059347283356,0.1419059347283356,0.02388235324187337,0.01,200,21,177
antique,inv,150,0.01,uniform,11,3361,654,1,0,0.0,0.24158149787091704,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,uniform_nz,11,3207,654,1,0,0.0,0.10564471197811778,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,weighted,11,3176,654,1,0,0.0,0.06890772207510583,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,active_judge,11,3175,654,1,0,0.0,0.3155133740061084,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,strat_pilot,11,3212,654,1,0,0.0,0.06883769077860427,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,weighted_cv,11,3217,654,1,0,0.0,0.09558895182326818,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,active_cv,11,3138,654,1,0,0.0,0.4383905745671698,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,weighted_cvl,11,3192,654,1,0,0.0,0.06890772207510583,0.06890772207510583,0.04736832053395521,0.01,200,15,178
antique,inv,150,0.01,uniform,12,3286,640,1,0,0.0,0.4042802455476517,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,uniform_nz,12,3131,640,1,0,0.0,0.21635035844433137,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,weighted,12,3115,640,1,0,0.0,0.10820610586484722,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,active_judge,12,3124,640,1,0,0.0,0.4538577178157725,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,strat_pilot,12,3113,640,1,0,0.0,0.10828482584986088,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,weighted_cv,12,3166,640,1,0,0.0,0.13149436810446033,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,active_cv,12,3101,640,1,0,0.0,0.5316260078072473,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,weighted_cvl,12,3118,640,1,0,0.0,0.10820610586484722,0.10820610586484722,0.07337097505797983,0.01,200,15,177
antique,inv,150,0.01,uniform,13,3249,611,1,0,0.0,0.5213273211605997,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,uniform_nz,13,3136,611,1,0,0.0,0.31818954468520794,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,weighted,13,3131,611,1,0,0.0,0.08885175415016332,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,active_judge,13,3122,611,1,0,0.0,0.40458587272379665,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,strat_pilot,13,3152,611,1,0,0.0,0.08906776625789772,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,weighted_cv,13,3176,611,1,0,0.0,0.10083768183397254,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,active_cv,13,3108,611,1,0,0.0,0.42510859708475585,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,weighted_cvl,13,3149,611,1,0,0.0,0.08885175415016332,0.08885175415016332,0.061418724258945026,0.01,200,15,178
antique,inv,150,0.01,uniform,14,3168,612,1,0,0.0,0.5330312322125328,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,uniform_nz,14,3091,612,1,0,0.0,0.27688866688900166,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,weighted,14,3137,612,1,0,0.0,0.08035839460814977,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,active_judge,14,3082,612,1,0,0.0,0.3439798424883673,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,strat_pilot,14,3145,612,1,0,0.0,0.08026565136908527,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,weighted_cv,14,3137,612,1,0,0.0,0.12096498601190533,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,active_cv,14,3071,612,1,0,0.0,0.4548026637545117,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,weighted_cvl,14,3106,612,1,0,0.0,0.08035839460814977,0.08035839460814977,0.0540671783720983,0.01,200,15,177
antique,inv,150,0.01,uniform,15,4339,683,1,0,0.0,0.6460368114965941,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,15,4332,683,1,0,0.0,0.46699520494221564,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,weighted,15,4291,683,1,0,0.0,0.136144396272246,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,active_judge,15,4210,683,1,0,0.0,0.454713693315208,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,15,4271,683,1,0,0.0,0.13622663331007276,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,15,4324,683,1,0,0.0,0.2237871925135745,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,active_cv,15,4212,683,1,0,0.0,0.6948917322441913,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,15,4269,683,1,0,0.0,0.136144396272246,0.136144396272246,0.0866215582662951,0.01,200,21,177
antique,inv,150,0.01,uniform,16,3180,585,1,0,0.0,0.23328455762021644,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,16,3056,585,1,0,0.0,0.11654362114385419,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,weighted,16,3055,585,1,0,0.0,0.08433418105137556,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,active_judge,16,3007,585,1,0,0.0,0.2538075336729562,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,16,3073,585,1,0,0.0,0.08447518254878404,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,16,3066,585,1,0,0.0,0.10916387585956296,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,active_cv,16,3049,585,1,0,0.0,0.31873240999384006,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,16,3037,585,1,0,0.0,0.08433418105137556,0.08433418105137556,0.12036514526065607,0.01,200,15,176
antique,inv,150,0.01,uniform,17,2702,650,0,0,0.0,0.5178530009020796,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,uniform_nz,17,2602,650,1,0,0.0,0.20232961930242355,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,weighted,17,2572,650,1,0,0.0,0.05640768137583498,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,active_judge,17,2571,650,1,0,0.0,0.13694444740218237,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,strat_pilot,17,2607,650,1,0,0.0,0.05672840518315381,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,weighted_cv,17,2621,650,1,0,0.0,0.06654348371453339,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,active_cv,17,2545,650,1,0,0.0,0.2019246295200829,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,weighted_cvl,17,2621,650,1,0,0.0,0.05640768137583498,0.05640768137583498,0.06830136774989717,0.01,200,12,175
antique,inv,150,0.01,uniform,18,3205,602,1,0,0.0,0.5148251963302898,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,18,3120,602,1,0,0.0,0.3140135355287908,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,weighted,18,3061,602,1,0,0.0,0.07145001128936809,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,active_judge,18,3074,602,1,0,0.0,0.20454252329201456,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,18,3081,602,1,0,0.0,0.07134218667276157,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,18,3049,602,1,0,0.0,0.10315483018231442,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,active_cv,18,3064,602,1,0,0.0,0.3000336187893834,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,18,3051,602,1,0,0.0,0.07145001128936809,0.07145001128936809,0.10976769177637398,0.01,200,15,176
antique,inv,150,0.01,uniform,19,4320,653,1,0,0.0,0.3775815709196631,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,19,4223,653,1,0,0.0,0.30804682639209724,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,weighted,19,4221,653,1,0,0.0,0.12476791182161026,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,active_judge,19,4151,653,1,0,0.0,0.44547846221290754,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,19,4231,653,1,0,0.0,0.12377435092518567,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,19,4206,653,1,0,0.0,0.2045903201770503,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,active_cv,19,4147,653,1,0,0.0,0.7026885801612551,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,19,4241,653,1,0,0.0,0.12476791182161026,0.12476791182161026,0.1578258331104441,0.01,200,21,177
antique,inv,150,0.01,uniform,20,3243,627,1,0,0.0,0.33823369583828206,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,20,3141,627,1,0,0.0,0.1622063778497494,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,weighted,20,3119,627,1,0,0.0,0.11282767695241229,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,active_judge,20,3102,627,1,0,0.0,0.4096523581269308,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,20,3118,627,1,0,0.0,0.11332189161036252,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,20,3121,627,1,0,0.0,0.12975380207097723,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,active_cv,20,3115,627,1,0,0.0,0.4302373348935828,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,20,3107,627,1,0,0.0,0.11282767695241229,0.11282767695241229,0.10092471931270895,0.01,200,15,176
antique,inv,150,0.01,uniform,21,3261,654,1,0,0.0,0.397238226818027,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,21,3111,654,1,0,0.0,0.19045261039320277,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,weighted,21,3148,654,1,0,0.0,0.067714433493233,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,active_judge,21,3069,654,1,0,0.0,0.22470851372129302,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,21,3148,654,1,0,0.0,0.06741596461742512,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,21,3125,654,1,0,0.0,0.09693154668578999,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,active_cv,21,3124,654,1,0,0.0,0.3118590009719173,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,21,3129,654,1,0,0.0,0.067714433493233,0.067714433493233,0.09859365436764818,0.01,200,15,176
antique,inv,150,0.01,uniform,22,4282,701,1,0,0.0,0.31961071681622666,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,22,4273,701,1,0,0.0,0.2444023220285927,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,weighted,22,4272,701,1,0,0.0,0.09429418913880498,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,active_judge,22,4182,701,1,0,0.0,0.2938798344952956,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,22,4256,701,1,0,0.0,0.09327217186487616,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,22,4285,701,1,0,0.0,0.16706716226303372,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,active_cv,22,4208,701,1,0,0.0,0.5224800191376695,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,weighted_cvl,22,4264,701,1,0,0.0,0.09429418913880498,0.09429418913880498,0.08641506433415673,0.01,200,21,177
antique,inv,150,0.01,uniform,23,3244,636,1,0,0.0,0.4374186642935286,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,uniform_nz,23,3114,636,1,0,0.0,0.26218446516880783,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,weighted,23,3124,636,1,0,0.0,0.05986905983929387,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,active_judge,23,3075,636,1,0,0.0,0.1957251101957617,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,strat_pilot,23,3118,636,1,0,0.0,0.05968559591730671,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,weighted_cv,23,3128,636,1,0,0.0,0.08968759466452478,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,active_cv,23,3090,636,1,0,0.0,0.27195051315290747,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,weighted_cvl,23,3085,636,1,0,0.0,0.05986905983929387,0.05986905983929387,0.00336193980560653,0.01,200,15,176
antique,inv,150,0.01,uniform,24,4271,633,1,0,0.0,0.5182004996289752,0.12519062735950115,0.08857868191282849,0.01,200,21,177
antique,inv,150,0.01,uniform_nz,24,4260,633,1,0,0.0,0.40985221538438293,0.12519062735950115,0.08857868191282849,0.01,200,21,177
antique,inv,150,0.01,weighted,24,4227,633,1,0,0.0,0.12519062735950115,0.12519062735950115,0.08857868191282849,0.01,200,21,177
antique,inv,150,0.01,active_judge,24,4170,633,1,0,0.0,0.3852402818881349,0.12519062735950115,0.08857868191282849,0.01,200,21,177
antique,inv,150,0.01,strat_pilot,24,4213,633,1,0,0.0,0.12509690686437125,0.12519062735950115,0.08857868191282849,0.01,200,21,177
antique,inv,150,0.01,weighted_cv,24,4229,633,1,0,0.0,0.17927871498161901,0.12519062735950115,0.08857868191282849,0.01,200,21,177
