collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,rr,200,0.01,uniform,0,4904,1043,1,0,0.0,1.3911595738847624,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,uniform_nz,0,4889,1043,1,0,0.0,0.25324627090942015,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,weighted,0,4927,1043,1,0,0.0,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,active_judge,0,4955,1043,1,0,0.0,0.4794245322886108,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,strat_pilot,0,4961,1043,1,0,0.0,0.08494387842247206,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,weighted_cv,0,4916,1043,1,0,0.0,0.0989563418453107,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,active_cv,0,4916,1043,1,0,0.0,0.15336297544204305,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,weighted_cvl,0,4859,1043,1,0,0.0,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.01,399,11,360
dbpedia-entity,rr,200,0.01,uniform,1,5498,1064,0,0,0.0,0.1306105934031645,0.05013455480245462,0.01940432340277542,0.01,399,12,374
dbpedia-entity,rr,200,0.01,uniform_nz,1,5502,1064,1,0,0.0,0.05423482407826748,0.05013455480245462,0.01940432340277542,0.01,399,12,374
dbpedia-entity,rr,200,0.01,weighted,1,5494,1064,1,0,0.0,0.05013455480245462,0.05013455480245462,0.01940432340277542,0.01,399,12,374
dbpedia-entity,rr,200,0.01,active_judge,1,5525,1064,1,0,0.0,0.11870694725304816,0.05013455480245462,0.01940432340277542,0.01,399,12,374
