collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
dl212223,llm,5,0.01,uniform,0,1370,0.6197515777282488,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.695149248054453,0.5443539074020446,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,uniform_nz,0,1370,0.35521053989557716,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.3970665550616321,0.3133545247295223,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,weighted,0,1370,0.11636657073788252,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.14721781032922102,0.085515331146544,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,active_judge,0,1370,0.4975346889826847,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.6308243961365867,0.3642449818287827,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,strat_pilot,0,1370,0.11635553963335007,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.14732013815431458,0.08539094111238554,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,weighted_cv,0,1370,0.10024744383281728,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.12025689619714175,0.08023799146849281,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,active_cv,0,1370,0.2958601859509693,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.3646544855899537,0.22706588631198485,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,weighted_cvl,0,1370,0.06869586215873932,0.11636657073788252,0.04148722927088118,0.01762470970474151,211,20,1,-0.02147076307155053,0.11122572205167885,0.02914963344744798,0.04148722927088118,0.01762470970474151,0.08655199110358823,0.0508397332138904,0.14721781032922102,0.085515331146544
dl212223,llm,5,0.01,uniform,1,1372,0.3259092157950265,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.38178110830560485,0.2700373232844482,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,uniform_nz,1,1372,0.17304914615265213,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.20279194310965692,0.14330634919564736,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,weighted,1,1372,0.12088678710735432,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.15496092957416882,0.08681264464053978,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,active_judge,1,1372,0.44853233160152406,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.5796488495001737,0.3174158137028743,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,strat_pilot,1,1372,0.1209331998532838,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.1552832489979447,0.08658315070862287,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,weighted_cv,1,1372,0.07750746449504843,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.11057077245735311,0.04444415653274374,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,active_cv,1,1372,0.1792814293696822,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.26533817332495113,0.09322468541441331,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,weighted_cvl,1,1372,0.06122025468879,0.12088678710735432,0.0480166001207392,0.007303706278585742,211,20,1,0.0480166001207392,0.11447501041322324,0.015598879302876746,0.0480166001207392,0.007303706278585742,0.083058127815447,0.03938238156213301,0.15496092957416882,0.08681264464053978
dl212223,llm,5,0.01,uniform,2,1377,0.2942731164079782,0.11655436034038211,0.053543273502347485,0.004947479784084651,211,20,1,0.053543273502347506,0.0994612647309175,0.007037399617592934,0.053543273502347485,0.004947479784084651,0.33587937788690303,0.2526668549290534,0.14572152376188968,0.08738719691887453
dl212223,llm,5,0.01,uniform_nz,2,1377,0.18197736335679554,0.11655436034038211,0.053543273502347485,0.004947479784084651,211,20,1,0.053543273502347506,0.0994612647309175,0.007037399617592934,0.053543273502347485,0.004947479784084651,0.20771964375459687,0.15623508295899424,0.14572152376188968,0.08738719691887453
dl212223,llm,5,0.01,weighted,2,1377,0.11655436034038211,0.11655436034038211,0.053543273502347485,0.004947479784084651,211,20,1,0.053543273502347506,0.0994612647309175,0.007037399617592934,0.053543273502347485,0.004947479784084651,0.14572152376188968,0.08738719691887453,0.14572152376188968,0.08738719691887453
