collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,rr,120,0.01,uniform,0,3348,1043,0,0,0.0,1.3911595738847624,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,uniform_nz,0,3359,1043,1,0,0.0,0.25324627090942015,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,weighted,0,3367,1043,1,0,0.0,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,active_judge,0,3456,1043,1,0,0.0,0.4794245322886108,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,strat_pilot,0,3444,1043,1,0,0.0,0.08494387842247206,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,weighted_cv,0,3382,1043,1,0,0.0,0.0989563418453107,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,active_cv,0,3418,1043,1,0,0.0,0.15336297544204305,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,weighted_cvl,0,3349,1043,1,0,0.0,0.08477926599840577,0.08477926599840577,0.18671989478060527,0.01,399,7,339
dbpedia-entity,rr,120,0.01,uniform,1,4715,1035,0,0,0.014506795705396813,0.6637735066171171,0.09261401688936245,0.01936305696354116,-0.004506795705396813,399,10,375
dbpedia-entity,rr,120,0.01,uniform_nz,1,4769,1035,0,0,0.014506795705396813,0.5078131697625339,0.09261401688936245,0.01936305696354116,-0.004506795705396813,399,10,375
dbpedia-entity,rr,120,0.01,weighted,1,4762,1035,0,0,0.014506795705396813,0.09261401688936245,0.09261401688936245,0.01936305696354116,-0.004506795705396813,399,10,375
dbpedia-entity,rr,120,0.01,active_judge,1,4770,1035,0,0,0.014506795705396813,0.20719065483153037,0.09261401688936245,0.01936305696354116,-0.004506795705396813,399,10,375
dbpedia-entity,rr,120,0.01,strat_pilot,1,4742,1035,0,0,0.014506795705396813,0.09279076600612081,0.09261401688936245,0.01936305696354116,-0.004506795705396813,399,10,375
