collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
webis-touche2020,llm,30,0.01,uniform,0,368,0.06030952935228463,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.03223864743999274,0.0883804112645765,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,uniform_nz,0,368,0.031113102247506602,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.015148078084793945,0.047078126410219266,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,weighted,0,368,0.024204487626429905,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.012025545462500575,0.03638342979035923,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,active_judge,0,368,0.13794310358690132,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.06981174605682362,0.206074461116979,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,strat_pilot,0,368,0.024452524896106005,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.01165185551641119,0.03725319427580083,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,weighted_cv,0,368,0.01257745200230416,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.007142814266433777,0.018012089738174544,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,active_cv,0,368,0.048450207547482915,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.04473127986320229,0.052169135231763544,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,weighted_cvl,0,368,0.017594031222462555,0.024204487626429905,0.0319213073125107,0.004179994672265597,49,10,2,-0.0016808231589830608,0.04123092799872984,0.0027665211054118057,0.0319213073125107,0.004179994672265597,0.012025545462500575,0.02316251698242453,0.012025545462500575,0.03638342979035923
webis-touche2020,llm,30,0.01,uniform,1,384,0.11384839662587536,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.07211306339404083,0.1555837298577099,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,uniform_nz,1,384,0.08251305136907652,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.045958237047912506,0.11906786569024055,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,weighted,1,384,0.04742629344932736,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.028325407588753442,0.06652717930990128,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,active_judge,1,384,0.18273256911141714,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.14809770258629787,0.21736743563653635,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,strat_pilot,1,384,0.045613511629884806,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.027099558622948945,0.06412746463682067,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,weighted_cv,1,384,0.0178644704503321,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.016350224139692438,0.019378716760971762,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,active_cv,1,384,0.02303252306876573,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.016591498539509242,0.029473547598022214,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,weighted_cvl,1,384,0.016119670141905827,0.04742629344932736,0.0521469732537844,0.010314006627824647,49,10,2,0.05214697325378441,0.0521469732537844,0.010314006627824647,0.1795066880779292,0.04774442153534883,0.014174460008727203,0.018064880275084454,0.028325407588753442,0.06652717930990128
webis-touche2020,llm,30,0.01,uniform,2,366,0.10602000570612158,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.06277648476231741,0.14926352664992573,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,uniform_nz,2,366,0.08318578369907532,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.044964408164540004,0.12140715923361065,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,weighted,2,366,0.056465058899417366,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.03250501919204378,0.08042509860679095,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,active_judge,2,366,0.2280601438485955,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.14734114372032447,0.3087791439768667,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,strat_pilot,2,366,0.056633468958151925,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.031604549358767824,0.08166238855753602,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,weighted_cv,2,366,0.02340909522917532,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.022517150579041315,0.02430103987930932,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,active_cv,2,366,0.06526105742981658,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.05685268903571002,0.07366942582392315,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,weighted_cvl,2,366,0.027669475313674568,0.056465058899417366,0.07915827367220554,0.006479457697844772,49,10,2,0.07915827367220556,0.07915827367220554,0.006479457697844772,0.14272751242565482,0.03900693435467181,0.03250501919204378,0.02283393143530535,0.03250501919204378,0.08042509860679095
webis-touche2020,llm,30,0.01,uniform,3,375,0.10320416028770218,0.048930551845997594,0.021474541540331026,0.0005665573117079314,49,10,2,0.021474541540331016,0.021474541540331026,0.0005665573117079314,0.21529436207067784,0.041046342387311224,0.03906713514644881,0.16734118542895557,0.012271966897070257,0.08558913679492493
