collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,llm,3,0.01,uniform,0.006666666666666667,0.0033333333333333335,0.68698529513044,1504.6466666666668,1413.6366666666668,0.0,shared,full,t,0.006666666666666667,0.01
neuclir_eng,llm,3,0.01,uniform_nz,0.03666666666666667,0.0,0.20200605920742473,1505.31,1413.6366666666668,0.0,shared,full,t,0.023333333333333334,0.03333333333333333
neuclir_eng,llm,3,0.01,weighted,0.06333333333333334,0.0,0.08897451072361254,1504.5366666666666,1413.6366666666668,0.0,shared,full,t,0.03,0.056666666666666664
neuclir_eng,llm,3,0.01,active_judge,0.013333333333333334,0.0,0.3742140848196694,1504.6166666666666,1413.6366666666668,0.0,shared,full,t,0.013333333333333334,0.013333333333333334
neuclir_eng,llm,3,0.01,strat_pilot,0.056666666666666664,0.006666666666666667,0.09279137424138503,1505.33,1413.6366666666668,0.0,shared,full,t,0.023333333333333334,0.056666666666666664
neuclir_eng,llm,3,0.01,weighted_cv,0.06666666666666667,0.0,0.0950650601538558,1505.5866666666666,1413.6366666666668,0.0,shared,full,t,0.05333333333333334,0.07
neuclir_eng,llm,3,0.01,active_cv,0.03333333333333333,0.0,0.27809382084087514,1504.81,1413.6366666666668,0.0,shared,full,t,0.023333333333333334,0.04
neuclir_eng,llm,3,0.01,weighted_cvl,0.09333333333333334,0.0,0.07607224638728159,1504.96,1413.6366666666668,0.0,shared,full,t,0.03333333333333333,0.08333333333333333
neuclir_eng,llm,3,0.02,uniform,0.016666666666666666,0.0,0.8244168951971079,1503.4233333333334,1412.65,0.0,shared,full,t,0.02,0.02
neuclir_eng,llm,3,0.02,uniform_nz,0.016666666666666666,0.0,0.20948978763406406,1505.8833333333334,1412.65,0.0,shared,full,t,0.013333333333333334,0.023333333333333334
neuclir_eng,llm,3,0.02,weighted,0.08,0.0,0.0903888364213084,1503.95,1412.65,0.0,shared,full,t,0.04666666666666667,0.06666666666666667
neuclir_eng,llm,3,0.02,active_judge,0.02666666666666667,0.0,0.35436167221606757,1505.0,1412.65,0.0,shared,full,t,0.006666666666666667,0.023333333333333334
neuclir_eng,llm,3,0.02,strat_pilot,0.10666666666666667,0.0033333333333333335,0.09410935693525953,1505.0666666666666,1412.65,0.0,shared,full,t,0.056666666666666664,0.09333333333333334
neuclir_eng,llm,3,0.02,weighted_cv,0.09,0.0,0.09437312897959402,1504.5233333333333,1412.65,0.0,shared,full,t,0.05,0.08
neuclir_eng,llm,3,0.02,active_cv,0.043333333333333335,0.0,0.27308665150625433,1503.9433333333334,1412.65,0.0,shared,full,t,0.02,0.04
neuclir_eng,llm,3,0.02,weighted_cvl,0.13,0.0,0.0775619718060648,1504.1,1412.65,0.0,shared,full,t,0.08333333333333333,0.12666666666666668
