collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,inv,10,0.01,uniform_nz,2,945,702,1,0,0.0,0.21422521049585547,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,weighted,2,969,702,1,0,0.0,0.11950673860020396,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,active_judge,2,952,702,0,0,0.0,0.37738560996123355,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,2,944,702,1,0,0.0,0.11959999985142789,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,2,946,702,1,0,0.0,0.19317199338159652,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,active_cv,2,937,702,0,0,0.0,0.5641125195020145,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,2,924,702,0,0,0.0,0.11950673860020396,0.11950673860020396,0.07103799323386413,0.01,200,4,62
antique,inv,10,0.01,uniform,3,827,582,0,0,0.0,0.522520976154947,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,3,831,582,0,0,0.0,0.41805065945601055,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,weighted,3,827,582,1,0,0.0,0.09432263381810786,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,active_judge,3,813,582,0,0,0.0,0.3049535500624067,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,3,803,582,1,0,0.0,0.09411801868576772,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,3,803,582,1,0,0.0,0.14258342675575225,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,active_cv,3,874,582,0,0,0.0,0.44646971457097395,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,3,830,582,0,0,0.0,0.09432263381810786,0.09432263381810786,0.08452317516075257,0.01,200,4,62
antique,inv,10,0.01,uniform,4,764,593,0,0,0.0,0.17976612065954942,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,4,754,593,0,0,0.0,0.10359834561333883,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,weighted,4,779,593,1,0,0.0,0.07853926243910818,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,active_judge,4,789,593,0,0,0.0,0.2408315389694901,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,4,767,593,1,0,0.0,0.07793507855581748,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,4,752,593,1,0,0.0,0.12136372603658152,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,active_cv,4,758,593,0,0,0.0,0.4197364389149355,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,4,758,593,0,0,0.0,0.07853926243910818,0.07853926243910818,0.08789047112046505,0.01,200,4,44
antique,inv,10,0.01,uniform,5,761,591,0,0,0.0,0.7190463301703891,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,5,775,591,0,0,0.0,0.40245952094055343,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,weighted,5,799,591,1,0,0.0,0.08531146485674067,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,active_judge,5,783,591,1,0,0.0,0.29144144664019545,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,5,758,591,1,0,0.0,0.08536283864048336,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,5,771,591,0,0,0.0,0.10794879448184772,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,active_cv,5,775,591,0,0,0.0,0.32657099340253837,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,5,761,591,0,0,0.0,0.08531146485674067,0.08531146485674067,0.11352033327719827,0.01,200,4,44
antique,inv,10,0.01,uniform,6,930,678,0,0,0.0,0.6438153798410065,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,6,926,678,0,0,0.0,0.499390237940044,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,weighted,6,920,678,0,0,0.0,0.1202077076276216,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,active_judge,6,936,678,0,0,0.0,0.47530816155620065,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,6,923,678,0,0,0.0,0.12025567513465411,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,6,926,678,0,0,0.0,0.19831079524315917,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,active_cv,6,914,678,0,0,0.0,0.6168599788872132,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,6,924,678,1,0,0.0,0.1202077076276216,0.1202077076276216,0.12929928681999112,0.01,200,4,62
antique,inv,10,0.01,uniform,7,824,644,0,0,0.0,0.3858161613859347,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,7,816,644,0,0,0.0,0.1983942251450066,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,weighted,7,804,644,0,0,0.0,0.11636612188096225,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,active_judge,7,807,644,0,0,0.0,0.4281845163630303,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,7,827,644,0,0,0.0,0.11612131864782635,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,7,827,644,0,0,0.0,0.15534014811212873,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,active_cv,7,817,644,0,0,0.0,0.5065464426183036,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,7,798,644,0,0,0.0,0.11636612188096225,0.11636612188096225,0.12415672713079834,0.01,200,4,44
antique,inv,10,0.01,uniform,8,893,643,0,0,0.0,0.8539861944249629,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,8,888,643,1,0,0.0,0.734458235330228,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,weighted,8,892,643,0,0,0.0,0.16070264445742763,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,active_judge,8,894,643,1,0,0.0,0.4606642338095492,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,8,883,643,1,0,0.0,0.16089405000196594,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,8,880,643,0,0,0.0,0.20482313103773397,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,active_cv,8,888,643,0,0,0.0,0.6335957076555909,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,8,910,643,1,0,0.0,0.16070264445742763,0.16070264445742763,0.12380286079589485,0.01,200,4,62
antique,inv,10,0.01,uniform,9,906,651,0,0,0.0,0.25595792975035947,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,9,900,651,0,0,0.0,0.19531002081269364,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,weighted,9,907,651,0,0,0.0,0.10332674467429497,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,active_judge,9,895,651,1,0,0.0,0.26994606653733444,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,9,924,651,1,0,0.0,0.10305493821792125,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,9,901,651,0,0,0.0,0.15447432773252473,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,active_cv,9,890,651,0,0,0.0,0.4603219776215955,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,9,884,651,1,0,0.0,0.10332674467429497,0.10332674467429497,0.07222968767633256,0.01,200,4,62
antique,inv,10,0.01,uniform,10,757,584,1,0,0.0,0.6995510214432995,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,10,739,584,0,0,0.0,0.4437327130383323,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,weighted,10,757,584,0,0,0.0,0.1043279900153947,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,active_judge,10,774,584,0,0,0.0,0.4208750798119453,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,10,772,584,1,0,0.0,0.10460111825027527,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,10,769,584,0,0,0.0,0.12622672160086135,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,active_cv,10,737,584,0,0,0.0,0.4660561337023449,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,10,775,584,1,0,0.0,0.1043279900153947,0.1043279900153947,0.09638082979187096,0.01,200,4,44
antique,inv,10,0.01,uniform,11,855,685,0,0,0.0,0.6645176135859305,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,11,861,685,0,0,0.0,0.43189711119052204,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,weighted,11,871,685,1,0,0.0,0.10826501331855018,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,active_judge,11,852,685,0,0,0.0,0.3667218137351468,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,11,863,685,1,0,0.0,0.10884378544920666,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,11,876,685,0,0,0.0,0.1321887149877007,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,active_cv,11,853,685,0,0,0.0,0.40828095702728284,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,11,852,685,0,0,0.0,0.10826501331855018,0.10826501331855018,0.11663156352591333,0.01,200,4,44
antique,inv,10,0.01,uniform,12,839,670,0,0,0.0,0.5779581223744852,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,uniform_nz,12,834,670,0,0,0.0,0.28506346304301056,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,weighted,12,828,670,0,0,0.0,0.08258340407043865,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,active_judge,12,831,670,0,0,0.0,0.2545710916946925,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,strat_pilot,12,807,670,0,0,0.0,0.08261558347073501,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,weighted_cv,12,808,670,0,0,0.0,0.10660243091749763,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,active_cv,12,818,670,0,0,0.0,0.3084308059447336,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,weighted_cvl,12,817,670,0,0,0.0,0.08258340407043865,0.08258340407043865,0.08451818584752019,0.01,200,4,38
antique,inv,10,0.01,uniform,13,784,614,0,0,0.0,0.2954175220720664,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,13,802,614,1,0,0.0,0.14323450353550554,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,weighted,13,787,614,0,0,0.0,0.08894828548435693,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,active_judge,13,791,614,0,0,0.0,0.38272503772128563,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,13,766,614,0,0,0.0,0.08906064715371778,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,13,787,614,1,0,0.0,0.12443434206725454,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,active_cv,13,781,614,0,0,0.0,0.4320381122040583,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,13,788,614,1,0,0.0,0.08894828548435693,0.08894828548435693,0.06790636534200606,0.01,200,4,44
antique,inv,10,0.01,uniform,14,890,666,1,0,0.0,0.7082177005902619,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,14,911,666,0,0,0.0,0.537196090069753,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,weighted,14,901,666,1,0,0.0,0.18134537110159105,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,active_judge,14,899,666,0,0,0.0,0.6141736786151887,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,14,920,666,1,0,0.0,0.18139360102097118,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,14,908,666,1,0,0.0,0.22853864743380345,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,active_cv,14,935,666,0,0,0.0,0.7508811841160699,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,14,891,666,1,0,0.0,0.18134537110159105,0.18134537110159105,0.08293833617363029,0.01,200,4,62
antique,inv,10,0.01,uniform,15,837,650,0,0,0.0,0.29043360336092794,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,15,831,650,0,0,0.0,0.14612940865886664,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,weighted,15,821,650,1,0,0.0,0.09950504397373414,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,active_judge,15,829,650,0,0,0.0,0.3299912686013225,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,15,849,650,1,0,0.0,0.09982475313836056,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,15,836,650,0,0,0.0,0.10107624375104163,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,active_cv,15,822,650,0,0,0.0,0.38664445887429705,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,15,832,650,1,0,0.0,0.09950504397373414,0.09950504397373414,0.08516712597650475,0.01,200,4,44
antique,inv,10,0.01,uniform,16,832,649,0,0,0.0,0.6486509677922768,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,16,817,649,0,0,0.0,0.40498650391626223,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,weighted,16,833,649,1,0,0.0,0.08833374493708232,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,active_judge,16,822,649,0,0,0.0,0.29601212072005667,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,16,832,649,0,0,0.0,0.08856118716454756,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,16,840,649,0,0,0.0,0.12100057828283446,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,active_cv,16,824,649,0,0,0.0,0.4032506896537071,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,16,817,649,1,0,0.0,0.08833374493708232,0.08833374493708232,0.10259992120487423,0.01,200,4,44
antique,inv,10,0.01,uniform,17,872,610,0,0,0.0,0.2757230486728749,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,17,877,610,0,0,0.0,0.22559658971280813,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,weighted,17,865,610,1,0,0.0,0.12893865764794515,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,active_judge,17,853,610,0,0,0.0,0.4222811972570518,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,17,830,610,1,0,0.0,0.12896504568916178,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,17,842,610,0,0,0.0,0.18175908208200467,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,active_cv,17,867,610,0,0,0.0,0.6620624450671206,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,17,850,610,1,0,0.0,0.12893865764794515,0.12893865764794515,0.08087848736119028,0.01,200,4,62
antique,inv,10,0.01,uniform,18,752,588,0,0,0.0,0.7195971991430707,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,18,769,588,1,0,0.0,0.4151761622815206,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,weighted,18,753,588,0,0,0.0,0.09389449605249628,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,active_judge,18,772,588,0,0,0.0,0.3403969784143997,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,18,758,588,0,0,0.0,0.09376907955348102,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,18,775,588,0,0,0.0,0.12617087388497386,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,active_cv,18,757,588,0,0,0.0,0.45057753638138376,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,18,763,588,0,0,0.0,0.09389449605249628,0.09389449605249628,0.15653974186288427,0.01,200,4,44
antique,inv,10,0.01,uniform,19,889,651,0,0,0.0,0.572106509310737,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,19,891,651,0,0,0.0,0.4782063250768916,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,weighted,19,903,651,1,0,0.0,0.11100625934775361,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,active_judge,19,870,651,0,0,0.0,0.30386522223759804,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,19,890,651,0,0,0.0,0.11104387661927491,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,19,913,651,1,0,0.0,0.19005798044124955,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,active_cv,19,896,651,0,0,0.0,0.5547476496587548,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,19,891,651,1,0,0.0,0.11100625934775361,0.11100625934775361,0.08762272116391108,0.01,200,4,62
antique,inv,10,0.01,uniform,20,958,675,0,0,0.0,0.7011111850737075,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,uniform_nz,20,924,675,1,0,0.0,0.5457237753124476,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,weighted,20,938,675,0,0,0.0,0.10168356719323861,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,active_judge,20,894,675,0,0,0.0,0.30105788601095373,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,strat_pilot,20,920,675,0,0,0.0,0.10172644065359424,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,weighted_cv,20,925,675,1,0,0.0,0.1579646261671083,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,active_cv,20,933,675,0,0,0.0,0.531036727587909,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,weighted_cvl,20,944,675,1,0,0.0,0.10168356719323861,0.10168356719323861,0.07669650013728961,0.01,200,4,62
antique,inv,10,0.01,uniform,21,864,665,0,0,0.0,0.2501383070723521,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,21,827,665,0,0,0.0,0.1121092888770157,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,weighted,21,838,665,1,0,0.0,0.08807237229490233,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,active_judge,21,824,665,0,0,0.0,0.31401451855466367,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,21,862,665,1,0,0.0,0.08804386717988415,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,21,827,665,1,0,0.0,0.11486822780535264,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,active_cv,21,836,665,0,0,0.0,0.3830444523461323,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,21,828,665,1,0,0.0,0.08807237229490233,0.08807237229490233,0.06600823840761919,0.01,200,4,44
antique,inv,10,0.01,uniform,22,832,637,0,0,0.0,0.6197602051141515,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,22,819,637,0,0,0.0,0.3601562430234644,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,weighted,22,816,637,0,0,0.0,0.06963170726393646,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,active_judge,22,820,637,0,0,0.0,0.32257111375702,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,22,809,637,0,0,0.0,0.06954286433491022,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,22,788,637,0,0,0.0,0.1196961090606424,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,active_cv,22,808,637,0,0,0.0,0.40720137373578513,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,weighted_cvl,22,822,637,0,0,0.0,0.06963170726393646,0.06963170726393646,0.11672752492605433,0.01,200,4,44
antique,inv,10,0.01,uniform,23,710,583,0,0,0.02938152561709284,0.25980677358958604,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,uniform_nz,23,736,583,0,0,0.02938152561709284,0.13998881276347813,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,weighted,23,732,583,0,0,0.02938152561709284,0.03352833105936272,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,active_judge,23,735,583,0,0,0.02938152561709284,0.17079639091448548,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,strat_pilot,23,731,583,0,0,0.02938152561709284,0.03279062518608951,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,weighted_cv,23,739,583,0,0,0.02938152561709284,0.0689099189439516,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,active_cv,23,734,583,0,0,0.02938152561709284,0.25563864161924327,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,weighted_cvl,23,745,583,0,0,0.02938152561709284,0.03352833105936272,0.03352833105936272,0.028123196248196265,-0.01938152561709284,200,4,37
antique,inv,10,0.01,uniform,24,799,609,0,0,0.0,0.5097614452702252,0.0878056189411675,0.06577944995321154,0.01,200,4,44
antique,inv,10,0.01,uniform_nz,24,778,609,0,0,0.0,0.32057102220150824,0.0878056189411675,0.06577944995321154,0.01,200,4,44
antique,inv,10,0.01,weighted,24,784,609,0,0,0.0,0.0878056189411675,0.0878056189411675,0.06577944995321154,0.01,200,4,44
antique,inv,10,0.01,active_judge,24,795,609,1,0,0.0,0.3534741871402217,0.0878056189411675,0.06577944995321154,0.01,200,4,44
antique,inv,10,0.01,strat_pilot,24,778,609,1,0,0.0,0.0877906766830187,0.0878056189411675,0.06577944995321154,0.01,200,4,44
antique,inv,10,0.01,weighted_cv,24,773,609,0,0,0.0,0.11609442289756595,0.0878056189411675,0.06577944995321154,0.01,200,4,44
antique,inv,10,0.01,active_cv,24,781,609,0,0,0.0,0.4499078478517425,0.0878056189411675,0.06577944995321154,0.01,200,4,44
