collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,rr,20,0.01,uniform,0.03,0.0033333333333333335,0.293432596337714,1354.0166666666667,701.6466666666666,0.0,shared,full,t,0.01,0.023333333333333334
neuclir_eng,rr,20,0.01,uniform_nz,0.15333333333333332,0.006666666666666667,0.10953586330483574,1354.43,701.6466666666666,0.0,shared,full,t,0.06666666666666667,0.09
neuclir_eng,rr,20,0.01,weighted,0.4166666666666667,0.0,0.0518387251432565,1352.8566666666666,701.6466666666666,0.0,shared,full,t,0.2733333333333333,0.33
neuclir_eng,rr,20,0.01,active_judge,0.18,0.0,0.11185948677446961,1353.26,701.6466666666666,0.0,shared,full,t,0.12333333333333334,0.15
neuclir_eng,rr,20,0.01,strat_pilot,0.43333333333333335,0.0,0.051876378121499415,1353.3966666666668,701.6466666666666,0.0,shared,full,t,0.28,0.3233333333333333
neuclir_eng,rr,20,0.01,weighted_cv,0.37666666666666665,0.0,0.06050125321683319,1351.25,701.6466666666666,0.0,shared,full,t,0.21,0.2633333333333333
neuclir_eng,rr,20,0.01,active_cv,0.2,0.0,0.12227554158618183,1353.04,701.6466666666666,0.0,shared,full,t,0.11,0.14666666666666667
neuclir_eng,rr,20,0.01,weighted_cvl,0.45666666666666667,0.0,0.050650100394925554,1354.2133333333334,701.6466666666666,0.0,shared,full,t,0.25333333333333335,0.33666666666666667
neuclir_eng,rr,20,0.02,uniform,0.09666666666666666,0.0,0.34174685446120323,1347.3766666666668,707.9933333333333,0.0,shared,full,t,0.05333333333333334,0.08333333333333333
neuclir_eng,rr,20,0.02,uniform_nz,0.29333333333333333,0.0033333333333333335,0.10943010105225646,1348.3,707.9933333333333,0.0,shared,full,t,0.14333333333333334,0.22333333333333333
neuclir_eng,rr,20,0.02,weighted,0.55,0.0,0.051886452228191805,1347.2433333333333,707.9933333333333,0.0,shared,full,t,0.36,0.44333333333333336
neuclir_eng,rr,20,0.02,active_judge,0.30666666666666664,0.0,0.1166993520778585,1345.9333333333334,707.9933333333333,0.0,shared,full,t,0.18333333333333332,0.24
neuclir_eng,rr,20,0.02,strat_pilot,0.56,0.0033333333333333335,0.05140979139681683,1349.25,707.9933333333333,0.0,shared,full,t,0.4,0.4533333333333333
neuclir_eng,rr,20,0.02,weighted_cv,0.49666666666666665,0.0,0.06108860054788221,1350.1466666666668,707.9933333333333,0.0,shared,full,t,0.3333333333333333,0.3933333333333333
neuclir_eng,rr,20,0.02,active_cv,0.3,0.0,0.12279075774960527,1347.4233333333334,707.9933333333333,0.0,shared,full,t,0.21333333333333335,0.27
neuclir_eng,rr,20,0.02,weighted_cvl,0.5433333333333333,0.0,0.05084184663409596,1346.9133333333334,707.9933333333333,0.0,shared,full,t,0.37333333333333335,0.45
