collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
trec-covid,rr,20,0.01,weighted_cv,4,1803,822,1,0,0.0,0.09496763930916916,0.3353028618908861,0.05624468028194737,0.01,50,26,38
trec-covid,rr,20,0.01,active_cv,4,1827,822,1,0,0.0,0.09108582809527259,0.3353028618908861,0.05624468028194737,0.01,50,26,38
trec-covid,rr,20,0.01,weighted_cvl,4,1845,822,1,0,0.0,0.2633963836331764,0.3353028618908861,0.05624468028194737,0.01,50,26,38
trec-covid,rr,20,0.01,uniform,5,1838,846,0,0,0.0,1.0154331127902667,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,5,1766,846,1,0,0.0,0.5612170733959487,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,5,1786,846,1,0,0.0,0.36055709530024216,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,5,1790,846,1,0,0.0,0.819866403605524,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,5,1794,846,1,0,0.0,0.36619274561900694,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cv,5,1749,846,1,0,0.0,0.17131001630029377,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,5,1787,846,1,0,0.0,0.25717031132630347,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cvl,5,1804,846,1,0,0.0,0.1685449841219515,0.36055709530024216,0.07107374075031286,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,6,1824,823,0,0,0.0,1.7363931465906934,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,uniform_nz,6,1845,823,1,0,0.0,1.0012164931591117,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,weighted,6,1773,823,1,0,0.0,0.38566506962744457,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,active_judge,6,1812,823,1,0,0.0,1.0062612800803918,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,strat_pilot,6,1781,823,1,0,0.0,0.4327250917415507,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cv,6,1798,823,1,0,0.0,0.1473313820456465,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,active_cv,6,1797,823,1,0,0.0,0.13437602693674291,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,weighted_cvl,6,1827,823,1,0,0.0,0.1473313820456465,0.38566506962744457,0.12854094454218853,0.01,50,25,39
trec-covid,rr,20,0.01,uniform,7,1758,803,0,0,0.0,2.2310956956551364,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,uniform_nz,7,1721,803,1,0,0.0,1.1100913293429522,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,weighted,7,1724,803,1,0,0.0,0.21242656279792843,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,active_judge,7,1728,803,1,0,0.0,0.5388886078916363,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,strat_pilot,7,1757,803,1,0,0.0,0.21611646424550895,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,weighted_cv,7,1702,803,1,0,0.0,0.10566859497242853,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,active_cv,7,1728,803,1,0,0.0,0.1812225057896904,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,weighted_cvl,7,1711,803,1,0,0.0,0.21242656279792843,0.21242656279792843,0.07716198261141251,0.01,50,24,39
trec-covid,rr,20,0.01,uniform,8,1810,807,0,0,0.0,0.5126294365563011,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,8,1728,807,1,0,0.0,0.31203356296934975,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,8,1740,807,1,0,0.0,0.25565788210802076,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,8,1766,807,0,0,0.0,0.6114124121459679,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,8,1738,807,1,0,0.0,0.25622071022199044,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cv,8,1780,807,1,0,0.0,0.10453649798032552,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,active_cv,8,1732,807,1,0,0.0,0.1288683260690378,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,weighted_cvl,8,1737,807,1,0,0.0,0.10419012091898625,0.25565788210802076,0.06313684428225039,0.01,50,25,38
trec-covid,rr,20,0.01,uniform,9,1840,861,0,0,0.0,1.1390857673557255,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,uniform_nz,9,1805,861,0,0,0.0,0.699874925287295,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,weighted,9,1814,861,1,0,0.0,0.34816841639999113,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,active_judge,9,1804,861,1,0,0.0,0.7838447572072249,0.34816841639999113,0.0931743570177394,0.01,50,25,38
trec-covid,rr,20,0.01,strat_pilot,9,1809,861,1,0,0.0,0.35666446593161355,0.34816841639999113,0.0931743570177394,0.01,50,25,38
