collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
dbpedia-entity,rr,60,0.01,active_judge,7,2859,1002,0,0,0.0065240616879393976,0.2027659466276738,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,7,2872,1002,0,0,0.0065240616879393976,0.08650706920717972,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,7,2892,1002,0,0,0.0065240616879393976,0.060918765980933466,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,7,2797,1002,0,0,0.0065240616879393976,0.07904683696257228,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,7,2845,1002,0,0,0.0065240616879393976,0.05094383833485879,0.08667145118543533,0.023721938392991023,0.0034759383120606027,399,5,375
dbpedia-entity,rr,60,0.01,uniform,8,3001,1015,0,0,0.0043681385679510965,0.1359032350236321,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,8,2879,1015,0,0,0.0043681385679510965,0.08878940063103855,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,weighted,8,2887,1015,0,0,0.0043681385679510965,0.07331719211154854,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,8,2815,1015,0,0,0.0043681385679510965,0.18171246542370859,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,8,2853,1015,0,0,0.0043681385679510965,0.07328063254041191,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,8,2884,1015,0,0,0.0043681385679510965,0.07462750211003866,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,8,2949,1015,0,0,0.0043681385679510965,0.09827100157428509,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,8,2892,1015,0,0,0.0043681385679510965,0.05144808674581512,0.07331719211154854,0.01807751708293394,0.005631861432048904,399,5,375
dbpedia-entity,rr,60,0.01,uniform,9,2270,981,1,0,0.0,0.12593422917728353,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,uniform_nz,9,2336,981,1,0,0.0,0.056766790247868994,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,weighted,9,2350,981,1,0,0.0,0.05119321510839753,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,active_judge,9,2275,981,1,0,0.0,0.12411063215543736,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,strat_pilot,9,2378,981,1,0,0.0,0.050686895416999035,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,weighted_cv,9,2316,981,1,0,0.0,0.05215125931535969,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,active_cv,9,2298,981,1,0,0.0,0.06872231525559938,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,weighted_cvl,9,2341,981,1,0,0.0,0.04127096885329987,0.05119321510839753,0.06194977385240207,0.01,399,4,335
dbpedia-entity,rr,60,0.01,uniform,10,2835,984,0,0,0.015664919294818114,0.17853231248379592,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,10,2908,984,0,0,0.015664919294818114,0.10730829922849376,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,weighted,10,2880,984,0,0,0.015664919294818114,0.08456227539136933,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,10,2817,984,0,0,0.015664919294818114,0.21458188137405063,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,10,2847,984,0,0,0.015664919294818114,0.08462061496590889,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,10,2919,984,0,0,0.015664919294818114,0.06495143832572044,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,10,2834,984,0,0,0.015664919294818114,0.08495500995814444,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,10,2860,984,0,0,0.015664919294818114,0.04853668218457977,0.08456227539136933,0.010840121436870671,-0.0056649192948181135,399,5,375
dbpedia-entity,rr,60,0.01,uniform,11,2339,985,0,0,0.0,0.14818241478961283,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,uniform_nz,11,2309,985,0,0,0.0,0.05791542078662244,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,weighted,11,2367,985,1,0,0.0,0.052071198799822846,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,active_judge,11,2330,985,0,0,0.0,0.143884018190832,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,strat_pilot,11,2323,985,0,0,0.0,0.05204375593824971,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,weighted_cv,11,2305,985,1,0,0.0,0.04431453990680077,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,active_cv,11,2301,985,1,0,0.0,0.053054135501614676,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,weighted_cvl,11,2335,985,0,0,0.0,0.03298160363950977,0.052071198799822846,0.02533102327917943,0.01,399,4,336
dbpedia-entity,rr,60,0.01,uniform,12,2938,1053,0,0,0.0,0.15375853513910803,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,12,2929,1053,0,0,0.0,0.07405083569336172,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted,12,2992,1053,0,0,0.0,0.0663234340750117,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,12,2900,1053,0,0,0.0,0.1501889742710662,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,12,2868,1053,1,0,0.0,0.06635909342514103,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,12,2861,1053,1,0,0.0,0.045767369988918206,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,12,2900,1053,0,0,0.0,0.05099729004192126,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,12,2958,1053,0,0,0.0,0.04556019352673009,0.0663234340750117,0.030489802455592026,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform,13,2747,927,0,0,0.0,0.1572303085458354,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,13,2842,927,0,0,0.0,0.1063020842327254,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted,13,2834,927,1,0,0.0,0.09073633255786977,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,13,2800,927,0,0,0.0,0.19676791314933498,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,13,2821,927,1,0,0.0,0.09070019949710753,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,13,2771,927,0,0,0.0,0.08671934788642302,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,13,2781,927,1,0,0.0,0.12205941060530172,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,13,2816,927,1,0,0.0,0.07517184823433412,0.09073633255786977,0.038324377527689205,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform,14,2880,994,0,0,0.006772382499411422,0.33029345512890906,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,14,2871,994,0,0,0.006772382499411422,0.17525070615992272,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,weighted,14,2883,994,0,0,0.006772382499411422,0.08202866905482614,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,14,2887,994,0,0,0.006772382499411422,0.23571152892759822,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,14,2883,994,0,0,0.006772382499411422,0.0820354689119451,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,14,2814,994,0,0,0.006772382499411422,0.07773878310137233,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,14,2900,994,0,0,0.006772382499411422,0.10954937111431562,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,14,2855,994,0,0,0.006772382499411422,0.04865652651758118,0.08202866905482614,0.0349802057352367,0.003227617500588578,399,5,375
dbpedia-entity,rr,60,0.01,uniform,15,2971,1078,0,0,0.003068724507509557,0.2693624146297916,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,15,3003,1078,0,0,0.003068724507509557,0.15552529936378384,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,weighted,15,2978,1078,0,0,0.003068724507509557,0.10800406164733203,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,15,2962,1078,0,0,0.003068724507509557,0.30333535277860024,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,15,3044,1078,0,0,0.003068724507509557,0.10801405294025104,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,15,3002,1078,0,0,0.003068724507509557,0.05682456384216322,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,15,2949,1078,0,0,0.003068724507509557,0.09840024942313563,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,15,2981,1078,0,0,0.003068724507509557,0.04594041323691743,0.10800406164733203,0.03322532598444565,0.006931275492490443,399,5,375
dbpedia-entity,rr,60,0.01,uniform,16,2884,1099,0,0,0.00359837126300272,0.15927575415519357,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,16,3062,1099,0,0,0.00359837126300272,0.0830868055551737,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,weighted,16,2963,1099,0,0,0.00359837126300272,0.07407207477047899,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,16,2984,1099,0,0,0.00359837126300272,0.17112929383060355,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,16,3000,1099,0,0,0.00359837126300272,0.07403035789047313,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,16,2934,1099,0,0,0.00359837126300272,0.058417832328865396,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,16,2981,1099,0,0,0.00359837126300272,0.07275041577422445,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,16,2929,1099,0,0,0.00359837126300272,0.05065200682966161,0.07407207477047899,0.01805389061768027,0.00640162873699728,399,5,375
dbpedia-entity,rr,60,0.01,uniform,17,2926,997,0,0,0.004513546009293878,0.2628298215118603,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,17,2917,997,0,0,0.004513546009293878,0.17605887280176585,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,weighted,17,2805,997,0,0,0.004513546009293878,0.11380292683965734,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,17,2823,997,0,0,0.004513546009293878,0.25305642623329466,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,17,2827,997,0,0,0.004513546009293878,0.11414872380004204,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,17,2858,997,0,0,0.004513546009293878,0.07488852339137594,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,17,2812,997,0,0,0.004513546009293878,0.10071559395579346,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,17,2810,997,0,0,0.004513546009293878,0.0833710851862762,0.11380292683965734,0.020636002836863516,0.005486453990706122,399,5,375
dbpedia-entity,rr,60,0.01,uniform,18,2985,1159,1,0,0.0,0.268614157626697,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,18,3009,1159,0,0,0.0,0.1493151698783033,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted,18,2980,1159,1,0,0.0,0.10204194864767416,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,18,3040,1159,1,0,0.0,0.2679483598111593,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,18,3000,1159,0,0,0.0,0.10191630528545703,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,18,3003,1159,1,0,0.0,0.07530214813950199,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,18,3049,1159,0,0,0.0,0.09347293687939527,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,18,3031,1159,1,0,0.0,0.08608357073318788,0.10204194864767416,0.04426520458105312,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform,19,2869,1018,0,0,0.0,0.28569589949609747,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,19,2895,1018,1,0,0.0,0.15069474845675862,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted,19,2891,1018,0,0,0.0,0.10381650856823015,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,19,2890,1018,0,0,0.0,0.20057383565983714,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,19,2908,1018,1,0,0.0,0.1038473470196124,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,19,2886,1018,0,0,0.0,0.07402515413431258,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,19,2928,1018,0,0,0.0,0.08673207122913665,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,19,2880,1018,0,0,0.0,0.07709692329457608,0.10381650856823015,0.01623214065608966,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform,20,2926,1076,0,0,0.0,0.259892409560157,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform_nz,20,2899,1076,1,0,0.0,0.1517850901559826,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted,20,3031,1076,1,0,0.0,0.11750329845277743,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_judge,20,3000,1076,1,0,0.0,0.2712178849365344,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,strat_pilot,20,2978,1076,1,0,0.0,0.11764680673524919,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cv,20,3047,1076,1,0,0.0,0.07662642866484576,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,active_cv,20,2933,1076,1,0,0.0,0.10355870261924793,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,weighted_cvl,20,2952,1076,1,0,0.0,0.07635706767925705,0.11750329845277743,0.11045574978852667,0.01,399,5,375
dbpedia-entity,rr,60,0.01,uniform,21,2959,1063,0,0,0.0023491277953412437,0.1724673341789908,0.06054857105693821,0.007470783908984518,0.0076508722046587565,399,5,375
