collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
cast19,llm,45,0.01,uniform,177,1999,974,0,0,0.0,1.2149463730403067,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,uniform_nz,177,2016,974,0,0,0.0,0.5748240613753067,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,weighted,177,1966,974,0,0,0.0,0.0964021496119292,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,active_judge,177,2002,974,0,0,0.0,0.3754471155822784,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,strat_pilot,177,1974,974,0,0,0.0,0.0964041459077514,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,weighted_cv,177,2017,974,0,0,0.0,0.049255559560726074,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,active_cv,177,2005,974,0,0,0.0,0.1143812158697008,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,weighted_cvl,177,2001,974,1,0,0.0,0.0445718592276697,0.0964021496119292,0.05977863131307405,0.01,159,8,129
cast19,llm,45,0.01,uniform,178,2049,1048,0,0,0.0,0.09564123176544052,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,uniform_nz,178,2059,1048,0,0,0.0,0.045881780995101734,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,weighted,178,2066,1048,1,0,0.0,0.03918331154366038,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,active_judge,178,2093,1048,0,0,0.0,0.1225683037157879,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,strat_pilot,178,2082,1048,0,0,0.0,0.0390676219097736,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,weighted_cv,178,2093,1048,0,0,0.0,0.026172124790192153,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,active_cv,178,2081,1048,0,0,0.0,0.08920721934004086,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,weighted_cvl,178,2032,1048,1,0,0.0,0.01730385837627475,0.03918331154366038,0.018999188827193925,0.01,159,8,129
cast19,llm,45,0.01,uniform,179,2365,979,0,0,0.0,0.26742178573975983,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,uniform_nz,179,2424,979,1,0,0.0,0.1695490574501007,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,weighted,179,2412,979,1,0,0.0,0.11474619739593428,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,active_judge,179,2421,979,0,0,0.0,0.3601459448235962,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,strat_pilot,179,2434,979,1,0,0.0,0.11482847576119806,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,weighted_cv,179,2430,979,1,0,0.0,0.0531276080509165,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,active_cv,179,2392,979,1,0,0.0,0.13817926763005187,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,weighted_cvl,179,2425,979,1,0,0.0,0.04730284263468657,0.11474619739593428,0.046541480097671235,0.01,159,11,130
cast19,llm,45,0.01,uniform,180,1957,950,0,0,0.011203165839726525,0.24639106963563578,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,uniform_nz,180,1887,950,0,0,0.011203165839726525,0.1075470106642592,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,weighted,180,1975,950,0,0,0.011203165839726525,0.05222161475370728,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,active_judge,180,2000,950,0,0,0.011203165839726525,0.17656197617682007,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,strat_pilot,180,1975,950,0,0,0.011203165839726525,0.05221040581049956,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,weighted_cv,180,1959,950,0,0,0.011203165839726525,0.024066245984094185,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,active_cv,180,1962,950,0,0,0.011203165839726525,0.07777707517996342,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,weighted_cvl,180,2028,950,0,0,0.011203165839726525,0.02057044095726675,0.05222161475370728,0.03335266830555563,-0.0012031658397265253,159,8,129
cast19,llm,45,0.01,uniform,181,2029,1008,0,0,0.019857055005482904,0.1325372512209909,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,uniform_nz,181,2017,1008,0,0,0.019857055005482904,0.05013686956547174,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,weighted,181,2039,1008,0,0,0.019857055005482904,0.04155844268599424,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,active_judge,181,2026,1008,0,0,0.019857055005482904,0.10006400695795512,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,strat_pilot,181,2064,1008,0,0,0.019857055005482904,0.041555337409509174,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,weighted_cv,181,2026,1008,0,0,0.019857055005482904,0.0161897654330689,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,active_cv,181,2072,1008,0,0,0.019857055005482904,0.04141088291714885,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,weighted_cvl,181,2032,1008,0,0,0.019857055005482904,0.01637890953244075,0.04155844268599424,0.028857864229616823,-0.009857055005482904,159,8,129
cast19,llm,45,0.01,uniform,182,1906,1025,0,0,0.0,0.2034238569594055,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,uniform_nz,182,1865,1025,0,0,0.0,0.06730392864180863,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,weighted,182,1861,1025,0,0,0.0,0.049256094344421804,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,active_judge,182,1898,1025,0,0,0.0,0.19230080909669212,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,strat_pilot,182,1857,1025,1,0,0.0,0.04913140623202662,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,weighted_cv,182,1883,1025,0,0,0.0,0.03917800498942085,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,active_cv,182,1856,1025,0,0,0.0,0.12292855795331685,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,weighted_cvl,182,1878,1025,1,0,0.0,0.03393193533603143,0.049256094344421804,0.04447332423338615,0.01,159,7,125
cast19,llm,45,0.01,uniform,183,1923,912,0,0,0.0074451467636418855,0.24396650464766126,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,uniform_nz,183,1900,912,0,0,0.0074451467636418855,0.1276952514348002,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,weighted,183,1943,912,0,0,0.0074451467636418855,0.07061253039514588,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
cast19,llm,45,0.01,active_judge,183,1908,912,0,0,0.0074451467636418855,0.34103913253088713,0.07061253039514588,0.011749142481559364,0.0025548532363581147,159,8,129
