collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
webis-touche2020,rr,20,0.01,strat_pilot,4,1287,773,1,0,0.0,0.05567458416744252,0.054083325124264545,0.05271307167080487,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,4,1295,773,1,0,0.0,0.04602553744227478,0.054083325124264545,0.05271307167080487,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,4,1276,773,1,0,0.0,0.09567100360267912,0.054083325124264545,0.05271307167080487,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,4,1290,773,1,0,0.0,0.042759747249044064,0.054083325124264545,0.05271307167080487,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,5,1307,772,1,0,0.0,0.16174019511404839,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,5,1296,772,1,0,0.0,0.08077632417315106,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,5,1302,772,1,0,0.0,0.04954541715537913,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,5,1278,772,1,0,0.0,0.1443564240299206,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,5,1293,772,1,0,0.0,0.05030034717848906,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,5,1281,772,1,0,0.0,0.03626376472727174,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,5,1290,772,1,0,0.0,0.054140167036044094,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,5,1287,772,1,0,0.0,0.0340292114732395,0.04954541715537913,0.06726582033975358,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,6,1296,749,1,0,0.0,0.16042544970846323,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,6,1262,749,1,0,0.0,0.0844052650458472,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,6,1271,749,1,0,0.0,0.056944621346237734,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,6,1267,749,1,0,0.0,0.14684292266568433,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,6,1279,749,1,0,0.0,0.057625123433778645,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,6,1277,749,1,0,0.0,0.04811726322043456,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,6,1278,749,1,0,0.0,0.103623375432583,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,6,1277,749,1,0,0.0,0.045295487266300546,0.056944621346237734,0.04876108220274663,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,7,1288,752,1,0,0.0,0.05621302599356063,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,7,1269,752,1,0,0.0,0.029919876278311754,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,7,1292,752,1,0,0.0,0.02271151061061168,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,7,1278,752,1,0,0.0,0.06464607568563743,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,7,1287,752,1,0,0.0,0.023172567108748078,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,7,1275,752,1,0,0.0,0.018243731040983976,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,7,1270,752,1,0,0.0,0.0334459993240583,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,7,1297,752,1,0,0.0,0.017489049332185237,0.02271151061061168,0.0473913536571364,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,8,1275,743,1,0,0.0,0.07454324071431928,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,8,1269,743,1,0,0.0,0.047702402120272436,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,8,1241,743,1,0,0.0,0.03871548743613714,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,8,1240,743,1,0,0.0,0.09832057419154394,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,8,1263,743,1,0,0.0,0.03898244492649987,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,8,1265,743,1,0,0.0,0.033614280650614246,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,8,1249,743,1,0,0.0,0.06872134371618852,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,8,1282,743,1,0,0.0,0.0308717358617586,0.03871548743613714,0.02897218129880668,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,9,1256,743,1,0,0.0,0.1459684752241766,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,9,1271,743,1,0,0.0,0.06807609813111025,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,9,1240,743,1,0,0.0,0.04319930942608684,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,9,1258,743,1,0,0.0,0.13338583798921047,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,9,1259,743,1,0,0.0,0.044314225667792764,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,9,1275,743,1,0,0.0,0.0319868043443597,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,9,1267,743,1,0,0.0,0.06264492847190095,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,9,1251,743,1,0,0.0,0.030136678068137124,0.04319930942608684,0.05138481996309429,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,10,1306,752,1,0,0.0,0.15230570920277306,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,10,1281,752,1,0,0.0,0.07368932098893319,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,10,1290,752,1,0,0.0,0.05074418230753118,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,10,1271,752,1,0,0.0,0.1383631982857721,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,10,1280,752,1,0,0.0,0.051414659328991544,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,10,1279,752,1,0,0.0,0.042140416146119505,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,10,1289,752,1,0,0.0,0.09428273938191581,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,10,1277,752,1,0,0.0,0.03799811459036003,0.05074418230753118,0.05307107947540712,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,11,1294,763,1,0,0.0,0.15920183660035853,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,11,1268,763,1,0,0.0,0.09043940152309522,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,11,1274,763,1,0,0.0,0.06240518436385799,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,11,1258,763,1,0,0.0,0.16793560998614054,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,11,1276,763,1,0,0.0,0.06435304336243716,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,11,1266,763,1,0,0.0,0.047805247706519546,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,11,1255,763,1,0,0.0,0.09033237944309248,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,11,1288,763,1,0,0.0,0.046188278169717246,0.06240518436385799,0.07172076669174192,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,12,1252,743,1,0,0.0,0.06506122715182214,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,12,1236,743,1,0,0.0,0.04725659599428381,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,12,1264,743,1,0,0.0,0.03934238634244917,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,12,1251,743,1,0,0.0,0.09049821199459188,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,12,1244,743,1,0,0.0,0.04000870022265046,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,12,1268,743,1,0,0.0,0.03437780178373307,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,12,1247,743,1,0,0.0,0.07906337063893723,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,12,1260,743,1,0,0.0,0.031092072579436365,0.03934238634244917,0.04961055054486201,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,13,1283,762,1,0,0.0,0.1660596739009979,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform_nz,13,1279,762,1,0,0.0,0.08601008177380204,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted,13,1291,762,1,0,0.0,0.053540421813293146,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_judge,13,1281,762,1,0,0.0,0.16651030356520327,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,strat_pilot,13,1269,762,1,0,0.0,0.05447820340758058,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cv,13,1281,762,1,0,0.0,0.04000261651568672,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,active_cv,13,1301,762,1,0,0.0,0.07088016624313419,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,weighted_cvl,13,1278,762,1,0,0.0,0.035811168504812585,0.053540421813293146,0.0673469651263769,0.01,49,20,27
webis-touche2020,rr,20,0.01,uniform,14,1307,749,1,0,0.0,0.14979373416861957,0.05534040055853566,0.06656606070664153,0.01,49,20,27
