collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,rr,1,0.01,weighted,1,1679,1625,0,0,0.0,0.2953080864836799,0.2953080864836799,0.12169141375642588,0.018671871164603202,0.01,50,20,4,12,0.11784527561195893,0.12169141375642588,0.018671871164603202,0.12297742772986063,0.018310943981777815,0.2955219241622877,0.2950942488050721,0.2955219241622877,0.2950942488050721
trec-covid,rr,1,0.01,active_judge,1,1683,1625,0,0,0.0,0.7654337306733752,0.2953080864836799,0.12169141375642588,0.018671871164603202,0.01,50,20,4,12,0.11784527561195893,0.12169141375642588,0.018671871164603202,0.12297742772986063,0.018310943981777815,0.756476116831801,0.7743913445149492,0.2955219241622877,0.2950942488050721
trec-covid,rr,1,0.01,strat_pilot,1,1675,1625,1,0,0.0,0.30484819290706316,0.2953080864836799,0.12169141375642588,0.018671871164603202,0.01,50,20,4,12,0.11784527561195893,0.12169141375642588,0.018671871164603202,0.12297742772986063,0.018310943981777815,0.30499231435219387,0.3047040714619324,0.2955219241622877,0.2950942488050721
trec-covid,rr,1,0.01,weighted_cv,1,1668,1625,0,0,0.0,0.1209223748042875,0.2953080864836799,0.12169141375642588,0.018671871164603202,0.01,50,20,4,12,0.11784527561195893,0.12169141375642588,0.018671871164603202,0.12297742772986063,0.018310943981777815,0.11753634739266021,0.1243084022159148,0.2955219241622877,0.2950942488050721
trec-covid,rr,1,0.01,active_cv,1,1671,1625,0,0,0.0,0.16608686277785853,0.2953080864836799,0.12169141375642588,0.018671871164603202,0.01,50,20,4,12,0.11784527561195893,0.12169141375642588,0.018671871164603202,0.12297742772986063,0.018310943981777815,0.15124688108355022,0.1809268444721669,0.2955219241622877,0.2950942488050721
trec-covid,rr,1,0.01,weighted_cvl,1,1669,1625,0,0,0.0,0.2953080864836799,0.2953080864836799,0.12169141375642588,0.018671871164603202,0.01,50,20,4,12,0.11784527561195893,0.12169141375642588,0.018671871164603202,0.12297742772986063,0.018310943981777815,0.2955219241622877,0.2950942488050721,0.2955219241622877,0.2950942488050721
trec-covid,rr,1,0.01,uniform,2,1728,1681,0,0,0.0,1.8911820068418284,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,1.8921766065139252,1.8901874071697313,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,uniform_nz,2,1726,1681,0,0,0.0,0.9841802446858846,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.985027138840857,0.9833333505309125,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,weighted,2,1731,1681,1,0,0.0,0.3532204824261096,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.35498455272718654,0.3514564121250327,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,active_judge,2,1729,1681,0,0,0.0,0.8499881776200102,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.8498272056763587,0.8501491495636619,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,strat_pilot,2,1728,1681,0,0,0.0,0.36073387314563377,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.3624015873437454,0.35906615894752203,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,weighted_cv,2,1729,1681,0,0,0.0,0.13872253442908053,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.1368481010659618,0.14059696779219927,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,active_cv,2,1733,1681,1,0,0.0,0.16316258546908938,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.1488210180344644,0.17750415290371438,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,weighted_cvl,2,1733,1681,0,0,0.0,0.3532204824261096,0.3532204824261096,0.10187852183651896,0.013207364060561243,0.01,50,20,4,12,0.10187852183651898,0.10187852183651896,0.013207364060561243,0.108440079165441,0.014445468897329497,0.35498455272718654,0.3514564121250327,0.35498455272718654,0.3514564121250327
trec-covid,rr,1,0.01,uniform,3,1697,1650,0,0,0.0,1.0237359756957105,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,1.0160262667867235,1.0314456846046975,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,uniform_nz,3,1704,1650,0,0,0.0,0.6073964423887294,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.6030066915706163,0.6117861932068427,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,weighted,3,1699,1650,0,0,0.0,0.3334927227333483,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.32787962608268145,0.33910581938401513,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,active_judge,3,1707,1650,0,0,0.0,0.8175839496037618,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.8099707133246999,0.8251971858828234,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,strat_pilot,3,1697,1650,0,0,0.0,0.3448288080133562,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.3391493065303085,0.3505083094964038,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,weighted_cv,3,1700,1650,0,0,0.0,0.10719963827810455,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.1030848803133853,0.11131439624282376,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,active_cv,3,1695,1650,0,0,0.0,0.10519152280891075,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.10108544167400257,0.10929760394381893,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,weighted_cvl,3,1702,1650,0,0,0.0,0.186477412316489,0.3334927227333483,0.05261379351569948,0.005072682563797769,0.01,50,20,4,12,0.052550299216310506,0.05261379351569948,0.005072682563797769,0.05333257416167264,0.005336477073810062,0.17439134467350975,0.19856347995946827,0.32787962608268145,0.33910581938401513
trec-covid,rr,1,0.01,uniform,4,1758,1710,0,0,0.0,1.1819393997686667,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,1.180705745847455,1.1831730536898781,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,uniform_nz,4,1752,1710,0,0,0.0,0.6483913561811627,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.6482539412659922,0.6485287710963331,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,weighted,4,1755,1710,0,0,0.0,0.31837101006373836,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.32111095019218505,0.31563106993529183,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,active_judge,4,1761,1710,0,0,0.0,0.8126085653627912,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.8124544216723596,0.8127627090532228,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,strat_pilot,4,1758,1710,0,0,0.0,0.32029442681034803,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.32309847903780653,0.3174903745828895,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,weighted_cv,4,1757,1710,0,0,0.0,0.14337842075973123,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.14203445092994177,0.1447223905895207,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,active_cv,4,1756,1710,0,0,0.0,0.20502141031878018,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.19181339434765796,0.21822942628990233,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,weighted_cvl,4,1752,1710,0,0,0.0,0.17478270498957404,0.31837101006373836,0.10837949025412104,0.01897358444607726,0.01,50,20,4,12,0.1083794902541211,0.10837949025412104,0.01897358444607726,0.11244670721898778,0.018905485952963052,0.17191736073531808,0.17764804924383,0.32111095019218505,0.31563106993529183
trec-covid,rr,1,0.01,uniform,5,1717,1664,0,0,0.0,2.0436122818020515,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,2.0411751183901146,2.0460494452139892,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,uniform_nz,5,1712,1664,0,0,0.0,1.0504102088857936,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,1.0493956599505576,1.0514247578210294,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,weighted,5,1710,1664,0,0,0.0,0.30478673619296487,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,0.3039873025080022,0.30558616987792764,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,active_judge,5,1718,1664,0,0,0.0,0.7265184124255409,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,0.727843553631961,0.7251932712191208,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,strat_pilot,5,1719,1664,0,0,0.0,0.3149087805866796,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,0.31423098063134003,0.3155865805420192,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,weighted_cv,5,1700,1664,0,0,0.0,0.1257527235714818,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,0.1241563571773671,0.12734908996559652,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,active_cv,5,1721,1664,0,0,0.0,0.18350024189836947,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,0.18249908387471034,0.18450139992202857,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,weighted_cvl,5,1713,1664,1,0,0.0,0.30478673619296487,0.30478673619296487,0.12800895942791646,0.025628487282067996,0.01,50,20,4,12,0.12800895942791649,0.1319453426304443,0.02423536311024448,0.12800895942791646,0.025628487282067996,0.3039873025080022,0.30558616987792764,0.3039873025080022,0.30558616987792764
trec-covid,rr,1,0.01,uniform,6,1745,1701,0,0,0.0,1.979911734557755,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,1.9729155432109124,1.9869079259045974,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,uniform_nz,6,1744,1701,0,0,0.0,0.9769189616531853,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.9732295013612278,0.9806084219451427,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,weighted,6,1754,1701,0,0,0.0,0.3113587953752665,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.30871696728477316,0.3140006234657599,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,active_judge,6,1747,1701,0,0,0.0,0.7634875139307826,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.7479554101151301,0.779019617746435,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,strat_pilot,6,1740,1701,0,0,0.0,0.31852980611560205,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.31584035681339606,0.32121925541780805,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,weighted_cv,6,1757,1701,0,0,0.0,0.1439743286300194,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.14048543283467543,0.14746322442536342,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,active_cv,6,1739,1701,0,0,0.0,0.18742872132632837,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.17383277538911937,0.20102466726353746,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,weighted_cvl,6,1749,1701,0,0,0.0,0.20261154964978498,0.3113587953752665,0.11268982044480753,0.022018352895875296,0.01,50,20,4,12,0.11004119556413161,0.11268982044480753,0.022018352895875296,0.11416325387260269,0.021864906790493046,0.19640916907006092,0.20881393022950903,0.30871696728477316,0.3140006234657599
trec-covid,rr,1,0.01,uniform,7,1707,1650,0,0,0.0,1.7185887944355056,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,1.725104175204455,1.7120734136665554,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,uniform_nz,7,1696,1650,0,0,0.0,0.9104609651553887,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.9146698205824535,0.9062521097283238,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,weighted,7,1702,1650,0,0,0.0,0.31632116332441584,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.32126926248905197,0.3113730641597798,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,active_judge,7,1698,1650,0,0,0.0,0.7309572461033539,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.7434388159585467,0.7184756762481612,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,strat_pilot,7,1693,1650,1,0,0.0,0.32060527006279754,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.32575828084027125,0.31545225928532367,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,weighted_cv,7,1689,1650,0,0,0.0,0.1338243054163362,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.1362832179817977,0.13136539285087462,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,active_cv,7,1688,1650,0,0,0.0,0.1742305645979115,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.17766749558420364,0.17079363361161942,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,weighted_cvl,7,1693,1650,0,0,0.0,0.31632116332441584,0.31632116332441584,0.10069633853180575,0.02540275724591932,0.01,50,20,4,11,0.1006963385318057,0.10362744258956744,0.025580818209911784,0.10069633853180575,0.02540275724591932,0.32126926248905197,0.3113730641597798,0.32126926248905197,0.3113730641597798
trec-covid,rr,1,0.01,uniform,8,1689,1653,0,0,0.0,3.0057824900010117,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,3.0047920304151257,3.0067729495868973,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,uniform_nz,8,1710,1653,0,0,0.0,1.5106419342388533,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,1.5096761275056692,1.5116077409720377,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,weighted,8,1704,1653,0,0,0.0,0.3101334536394342,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,0.3104016710154323,0.3098652362634361,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,active_judge,8,1691,1653,0,0,0.0,0.7120468468884746,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,0.7167240049261221,0.7073696888508272,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,strat_pilot,8,1689,1653,0,0,0.0,0.31781782126658475,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,0.31814129222134435,0.31749435031182516,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,weighted_cv,8,1692,1653,0,0,0.0,0.1376107011864956,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,0.13572239081383622,0.13949901155915498,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,active_cv,8,1703,1653,0,0,0.0,0.18529138684973226,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,0.1843873599772914,0.1861954137221731,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,weighted_cvl,8,1699,1653,1,0,0.0,0.3101334536394342,0.3101334536394342,0.0999646495393785,0.01867882389235968,0.01,50,20,4,12,0.09647977678453273,0.0999646495393785,0.01867882389235968,0.10060771184505186,0.018565763140047663,0.3104016710154323,0.3098652362634361,0.3104016710154323,0.3098652362634361
trec-covid,rr,1,0.01,uniform,9,1714,1658,0,0,0.0,2.885353440035993,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,2.8770838606084697,2.8936230194635164,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,uniform_nz,9,1705,1658,0,0,0.0,1.4572815492002928,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,1.4525526406134768,1.4620104577871087,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,weighted,9,1707,1658,0,0,0.0,0.30971587967277714,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,0.30453278752446705,0.31489897182108717,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,active_judge,9,1708,1658,0,0,0.0,0.6829038445896496,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,0.6792452411816934,0.6865624479976055,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,strat_pilot,9,1720,1658,0,0,0.0,0.3118931416292653,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,0.3067802847376786,0.3170059985208519,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,weighted_cv,9,1700,1658,1,0,0.0,0.11575410316273463,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,0.11288576764632854,0.11862243867914071,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,active_cv,9,1703,1658,0,0,0.0,0.15687668743710373,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,0.15197576205655633,0.16177761281765116,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,weighted_cvl,9,1690,1658,0,0,0.0,0.30971587967277714,0.30971587967277714,0.100716482257979,0.017818900584552856,0.01,50,20,4,12,0.10071648225797905,0.100716482257979,0.017818900584552856,0.10532434779499167,0.018004496719227582,0.30453278752446705,0.31489897182108717,0.30453278752446705,0.31489897182108717
trec-covid,rr,1,0.01,uniform,10,1762,1713,0,0,0.0,1.0488065698960292,0.3048240955581383,0.0630830326060815,0.010441400057174392,0.01,50,20,4,12,0.0630830326060815,0.0630830326060815,0.010441400057174392,0.06822388333510775,0.010958175946801402,1.0474413529304787,1.0501717868615796,0.3072711991905497,0.3023769919257269
trec-covid,rr,1,0.01,uniform_nz,10,1763,1713,0,0,0.0,0.578946190302065,0.3048240955581383,0.0630830326060815,0.010441400057174392,0.01,50,20,4,12,0.0630830326060815,0.0630830326060815,0.010441400057174392,0.06822388333510775,0.010958175946801402,0.5786953363693944,0.5791970442347356,0.3072711991905497,0.3023769919257269
