collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,slack_true,n_queries,b,n_sampled
antique,inv,30,0.01,weighted_cvl,4,1416,670,1,0,0.0,0.13630592671018626,0.13630592671018626,0.10951364468939176,0.01,200,5,149
antique,inv,30,0.01,uniform,5,1147,611,1,0,0.0,0.432465434680959,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,5,1124,611,1,0,0.0,0.245790807930283,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,weighted,5,1154,611,1,0,0.0,0.11894851156698157,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,active_judge,5,1123,611,0,0,0.0,0.4328535624905621,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,5,1142,611,1,0,0.0,0.11896842668448712,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,5,1143,611,1,0,0.0,0.1485225261097293,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,active_cv,5,1141,611,1,0,0.0,0.4756176467547123,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,5,1151,611,1,0,0.0,0.11894851156698157,0.11894851156698157,0.07338180986110553,0.01,200,4,132
antique,inv,30,0.01,uniform,6,1087,574,1,0,0.0,0.9129031420429511,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,6,1094,574,1,0,0.0,0.6245783969101264,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,weighted,6,1098,574,1,0,0.0,0.08916714405012711,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,active_judge,6,1086,574,1,0,0.0,0.3400639304337968,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,6,1105,574,1,0,0.0,0.08930004880451203,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,6,1126,574,1,0,0.0,0.12677904978867494,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,active_cv,6,1123,574,0,0,0.0,0.43204371773763894,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,6,1116,574,1,0,0.0,0.08916714405012711,0.08916714405012711,0.1824768491312609,0.01,200,4,132
antique,inv,30,0.01,uniform,7,1128,593,0,0,0.0,0.8266388406068013,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,7,1139,593,1,0,0.0,0.5437997462971683,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,weighted,7,1117,593,1,0,0.0,0.12338686453909113,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,active_judge,7,1113,593,1,0,0.0,0.3521729153636975,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,7,1112,593,1,0,0.0,0.12338826846800906,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,7,1151,593,1,0,0.0,0.13157838738464317,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,active_cv,7,1123,593,0,0,0.0,0.40192369434957814,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,7,1107,593,1,0,0.0,0.12338686453909113,0.12338686453909113,0.0552723960504281,0.01,200,4,132
antique,inv,30,0.01,uniform,8,1452,689,1,0,0.0,0.4616284318691239,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,8,1409,689,0,0,0.0,0.3372133762705863,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,weighted,8,1414,689,1,0,0.0,0.12234483782648149,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,active_judge,8,1433,689,1,0,0.0,0.45088055408684624,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,8,1428,689,1,0,0.0,0.12145284670542962,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,8,1435,689,1,0,0.0,0.1957239709872276,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,active_cv,8,1428,689,0,0,0.0,0.6421897910729653,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,8,1381,689,1,0,0.0,0.12234483782648149,0.12234483782648149,0.15814911159531903,0.01,200,5,149
antique,inv,30,0.01,uniform,9,1073,611,0,0,0.0,0.8329501471622743,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,uniform_nz,9,1087,611,0,0,0.0,0.3984619558311958,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,weighted,9,1070,611,0,0,0.0,0.08708423806993278,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,active_judge,9,1056,611,0,0,0.0,0.33221120219736006,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,strat_pilot,9,1048,611,0,0,0.0,0.08710380489828767,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,weighted_cv,9,1078,611,0,0,0.0,0.10285528917364131,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,active_cv,9,1071,611,0,0,0.0,0.36639548322862575,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,weighted_cvl,9,1080,611,0,0,0.0,0.08708423806993278,0.08708423806993278,0.02045617136561409,0.01,200,4,115
antique,inv,30,0.01,uniform,10,1345,654,1,0,0.0,0.2754893230460108,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,10,1383,654,1,0,0.0,0.1930179063232178,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,weighted,10,1440,654,1,0,0.0,0.12151050393937377,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,active_judge,10,1380,654,1,0,0.0,0.3308399792368833,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,10,1395,654,1,0,0.0,0.12144760439586118,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,10,1359,654,1,0,0.0,0.17082418986359915,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,active_cv,10,1404,654,1,0,0.0,0.5820034836223855,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,10,1402,654,1,0,0.0,0.12151050393937377,0.12151050393937377,0.024147743026629816,0.01,200,5,149
antique,inv,30,0.01,uniform,11,1432,709,0,0,0.0,0.4663871446744473,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,11,1431,709,0,0,0.0,0.3590838734717646,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,weighted,11,1449,709,1,0,0.0,0.10146565114596826,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,active_judge,11,1454,709,1,0,0.0,0.3726220492852563,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,11,1439,709,1,0,0.0,0.10086412334250187,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,11,1461,709,1,0,0.0,0.17898320772251805,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,active_cv,11,1415,709,0,0,0.0,0.5624482797467769,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,11,1471,709,1,0,0.0,0.10146565114596826,0.10146565114596826,0.08073211918800152,0.01,200,5,149
antique,inv,30,0.01,uniform,12,1177,652,1,0,0.0,0.7914494102448753,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,12,1180,652,1,0,0.0,0.44833897013191554,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,weighted,12,1182,652,1,0,0.0,0.09322864213804612,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,active_judge,12,1203,652,0,0,0.0,0.34856262506228886,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,12,1164,652,1,0,0.0,0.09320321411796181,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,12,1174,652,1,0,0.0,0.13696700566997233,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,active_cv,12,1199,652,1,0,0.0,0.4544497773035883,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,12,1195,652,1,0,0.0,0.09322864213804612,0.09322864213804612,0.11615131032650212,0.01,200,4,132
antique,inv,30,0.01,uniform,13,1232,649,0,0,0.0,0.4447440815960741,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,13,1152,649,1,0,0.0,0.20778760094960563,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,weighted,13,1181,649,0,0,0.0,0.12735199001993638,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,active_judge,13,1181,649,0,0,0.0,0.418171834778499,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,13,1162,649,1,0,0.0,0.1274817945126109,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,13,1188,649,1,0,0.0,0.1701169801248138,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,active_cv,13,1170,649,0,0,0.0,0.516491042952125,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,13,1150,649,1,0,0.0,0.12735199001993638,0.12735199001993638,0.08522758435944934,0.01,200,4,132
antique,inv,30,0.01,uniform,14,1390,668,1,0,0.0,0.35733909423995025,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,14,1461,668,1,0,0.0,0.27768346594700116,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,weighted,14,1391,668,1,0,0.0,0.1345766110719296,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,active_judge,14,1415,668,1,0,0.0,0.360983950643852,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,14,1406,668,1,0,0.0,0.13454328671186264,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,14,1385,668,1,0,0.0,0.19033081113521613,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,active_cv,14,1384,668,1,0,0.0,0.5231760948392479,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,14,1412,668,1,0,0.0,0.1345766110719296,0.1345766110719296,0.06363381308234249,0.01,200,5,149
antique,inv,30,0.01,uniform,15,1216,651,0,0,0.0,0.4948271901834345,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,15,1187,651,0,0,0.0,0.3249152679648869,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,weighted,15,1163,651,1,0,0.0,0.08396535868573515,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,active_judge,15,1182,651,1,0,0.0,0.22785120229059502,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,15,1174,651,1,0,0.0,0.08382679042577859,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,15,1150,651,1,0,0.0,0.1167052154744723,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,active_cv,15,1169,651,0,0,0.0,0.31264861545462214,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,15,1126,651,1,0,0.0,0.08396535868573515,0.08396535868573515,0.06662663295596731,0.01,200,4,132
antique,inv,30,0.01,uniform,16,1334,624,1,0,0.0,0.338692837036306,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,16,1367,624,0,0,0.0,0.25216485296080676,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,weighted,16,1389,624,1,0,0.0,0.14647857551023175,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,active_judge,16,1377,624,1,0,0.0,0.5206394384595692,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,16,1383,624,1,0,0.0,0.14668400998089476,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,16,1388,624,1,0,0.0,0.2115732722423859,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,active_cv,16,1411,624,1,0,0.0,0.6581827541212044,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,16,1326,624,1,0,0.0,0.14647857551023175,0.14647857551023175,0.07819494701448025,0.01,200,5,149
antique,inv,30,0.01,uniform,17,1127,583,1,0,0.0,0.3446622079484104,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,uniform_nz,17,1094,583,1,0,0.0,0.18268230946341105,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,weighted,17,1107,583,1,0,0.0,0.1250019765393074,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,active_judge,17,1105,583,1,0,0.0,0.41759009428940697,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,strat_pilot,17,1107,583,1,0,0.0,0.12496265249948642,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,weighted_cv,17,1152,583,1,0,0.0,0.15179908090146615,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,active_cv,17,1100,583,1,0,0.0,0.49936945365055196,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,weighted_cvl,17,1103,583,1,0,0.0,0.1250019765393074,0.1250019765393074,0.06608394615360559,0.01,200,4,132
antique,inv,30,0.01,uniform,18,1422,663,0,0,0.0,0.24061336985822096,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,uniform_nz,18,1350,663,0,0,0.0,0.17364823625418527,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,weighted,18,1418,663,1,0,0.0,0.0927059032692391,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,active_judge,18,1428,663,1,0,0.0,0.2826793894401166,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,strat_pilot,18,1445,663,1,0,0.0,0.09246284253326055,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,weighted_cv,18,1377,663,1,0,0.0,0.16083495364433806,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,active_cv,18,1394,663,1,0,0.0,0.4713632229892875,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,weighted_cvl,18,1407,663,1,0,0.0,0.0927059032692391,0.0927059032692391,0.08514801385367746,0.01,200,5,149
antique,inv,30,0.01,uniform,19,1407,639,0,0,0.0,0.5562633458517018,0.1293284651348857,0.11505331821563819,0.01,200,5,149
