collection,judge,budget_full_eq,eps,method,draw,docs,pilot,act,wrong,regret,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,slack_true,n_queries,n_train,b,n_sampled,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
trec-covid,llm,10,0.01,weighted_cvl,3,2169,1688,1,0,0.0,0.13670897389365283,0.3476089929302771,0.09276764249840416,0.014420091310536278,0.01,50,20,16,29,0.09269886792200172,0.09276764249840416,0.014420091310536278,0.09457228541818487,0.015036085438901064,0.14299481781660936,0.13042312997069633,0.35409896040452915,0.341119025456025
trec-covid,llm,10,0.01,uniform,4,2091,1621,0,0,0.0,1.6766512693404478,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,1.6624330094497934,1.6908695292311031,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,uniform_nz,4,2138,1621,0,0,0.0,0.8396361673115417,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,0.8317567592577289,0.8475155753653546,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,weighted,4,2122,1621,1,0,0.0,0.3205885125320438,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,0.3109112804322546,0.330265744631833,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,active_judge,4,2118,1621,0,0,0.0,1.3663564438600777,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,1.3137142445246945,1.4189986431954607,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,strat_pilot,4,2084,1621,1,0,0.0,0.3253897424589616,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,0.315889192660901,0.33489029225702216,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,weighted_cv,4,2103,1621,1,0,0.0,0.07125697508159215,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,0.06832999175975847,0.07418395840342584,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,active_cv,4,2108,1621,1,0,0.0,0.24166697974910084,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,0.22799911948672827,0.25533484001147344,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,weighted_cvl,4,2097,1621,1,0,0.0,0.23843734460136812,0.3205885125320438,0.09617576266515378,0.005726055391896984,0.01,50,20,17,29,0.09592070977592673,0.09745715917837859,0.006070871123289701,0.09617576266515378,0.005726055391896984,0.23325188263931124,0.243622806563425,0.3109112804322546,0.330265744631833
trec-covid,llm,10,0.01,uniform,5,2170,1695,0,0,0.0,1.9803112452562561,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,1.9746947519339326,1.9859277385785794,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,uniform_nz,5,2156,1695,0,0,0.0,0.9577399059936278,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,0.9549485897473691,0.9605312222398863,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,weighted,5,2183,1695,1,0,0.0,0.3171639425563965,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,0.31494799127323625,0.31937989383955695,0.31494799127323625,0.31937989383955695
trec-covid,llm,10,0.01,active_judge,5,2162,1695,1,0,0.0,1.4495070302533026,0.3171639425563965,0.05496636052397441,0.003978817148431991,0.01,50,20,17,28,0.054966360523974384,0.05496636052397441,0.003978817148431991,0.0585662454799132,0.004650990234032418,1.4387603168363128,1.4602537436702925,0.31494799127323625,0.31937989383955695
