collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,n_queries,cand
trec-covid,rr,15,0.01,weighted,107,1675,0.35816257070770385,0.35816257070770385,0.10496674147056234,50,1
trec-covid,rr,15,0.01,active_judge,107,1675,0.850455430542252,0.35816257070770385,0.10496674147056234,50,1
trec-covid,rr,15,0.01,strat_pilot,107,1675,0.3886806395455132,0.35816257070770385,0.10496674147056234,50,1
trec-covid,rr,15,0.01,weighted_cv,107,1675,0.1469838700814617,0.35816257070770385,0.10496674147056234,50,1
trec-covid,rr,15,0.01,active_cv,107,1675,0.1575508542961888,0.35816257070770385,0.10496674147056234,50,1
trec-covid,rr,15,0.01,weighted_cvl,107,1675,0.2573450939779943,0.35816257070770385,0.10496674147056234,50,1
trec-covid,rr,15,0.01,uniform,108,1693,0.9904777860491137,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,uniform_nz,108,1693,0.5622485612822637,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,weighted,108,1693,0.2976893785784879,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,active_judge,108,1693,0.6198371166473415,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,strat_pilot,108,1693,0.2976503767936219,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,weighted_cv,108,1693,0.12515687654092283,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,active_cv,108,1693,0.2020184850927924,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,weighted_cvl,108,1693,0.17845287399786508,0.2976893785784879,0.06046169673876987,50,1
trec-covid,rr,15,0.01,uniform,109,1633,1.6710505916992973,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,uniform_nz,109,1633,0.8604988933762723,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,weighted,109,1633,0.30527391232423723,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,active_judge,109,1633,0.6733676941637552,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,strat_pilot,109,1633,0.3220312146706125,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,weighted_cv,109,1633,0.1119073347946827,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,active_cv,109,1633,0.1403620457189133,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,weighted_cvl,109,1633,0.30527391232423723,0.30527391232423723,0.08606960279295243,50,1
trec-covid,rr,15,0.01,uniform,110,1694,2.26336467473969,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,uniform_nz,110,1694,1.1780075828752619,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,weighted,110,1694,0.345464249555148,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,active_judge,110,1694,0.8668946513033392,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,strat_pilot,110,1694,0.3511661986901103,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,weighted_cv,110,1694,0.12324907825015889,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,active_cv,110,1694,0.1475670130451748,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,weighted_cvl,110,1694,0.2492200600313193,0.345464249555148,0.09530384692802353,50,1
trec-covid,rr,15,0.01,uniform,111,1643,1.7375926489404605,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,uniform_nz,111,1643,0.9242732083389449,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,weighted,111,1643,0.32266158015874136,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,active_judge,111,1643,0.7496605481840939,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,strat_pilot,111,1643,0.343973092452535,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,weighted_cv,111,1643,0.10944490587617195,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,active_cv,111,1643,0.15941796626983135,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,weighted_cvl,111,1643,0.32266158015874136,0.32266158015874136,0.08947646813818759,50,1
trec-covid,rr,15,0.01,uniform,112,1704,1.352794532994412,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,uniform_nz,112,1704,0.7055516627917477,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,weighted,112,1704,0.31612808698191,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,active_judge,112,1704,0.7787324878733781,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,strat_pilot,112,1704,0.3178285657027722,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,weighted_cv,112,1704,0.11485506011014994,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,active_cv,112,1704,0.1526680678400894,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,weighted_cvl,112,1704,0.11569459580813449,0.31612808698191,0.10995295309121329,50,1
trec-covid,rr,15,0.01,uniform,113,1677,2.2304146660130337,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,uniform_nz,113,1677,1.0814856543759999,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,weighted,113,1677,0.3185370039503315,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,active_judge,113,1677,0.7857073362780359,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,strat_pilot,113,1677,0.3373391900523303,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,weighted_cv,113,1677,0.14673903786493042,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,active_cv,113,1677,0.1966251866861614,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,weighted_cvl,113,1677,0.24138382943949574,0.3185370039503315,0.09981671362630191,50,1
trec-covid,rr,15,0.01,uniform,114,1712,1.3996486779790562,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,uniform_nz,114,1712,0.7311446580669174,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,weighted,114,1712,0.2917611092391474,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,active_judge,114,1712,0.7649333292506382,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,strat_pilot,114,1712,0.2948316031337546,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,weighted_cv,114,1712,0.1272300900963994,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,active_cv,114,1712,0.1679025746117887,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,weighted_cvl,114,1712,0.14880062855103626,0.2917611092391474,0.12485347034134134,50,1
trec-covid,rr,15,0.01,uniform,115,1705,2.6439623414953495,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,uniform_nz,115,1705,1.2458398193386682,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,weighted,115,1705,0.2790570462424233,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,active_judge,115,1705,0.6643691530115412,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,strat_pilot,115,1705,0.2871184209362355,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,weighted_cv,115,1705,0.12807877027252373,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,active_cv,115,1705,0.15647030823091584,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,weighted_cvl,115,1705,0.2790570462424233,0.2790570462424233,0.1331468184795526,50,1
trec-covid,rr,15,0.01,uniform,116,1665,2.7202545463925505,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,uniform_nz,116,1665,1.2778085045260006,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,weighted,116,1665,0.3045744676473755,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,active_judge,116,1665,0.6941644916717058,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,strat_pilot,116,1665,0.3051452815744232,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,weighted_cv,116,1665,0.13978179409227337,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,active_cv,116,1665,0.1728762324979723,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,weighted_cvl,116,1665,0.3045744676473755,0.3045744676473755,0.09275829421527707,50,1
trec-covid,rr,15,0.01,uniform,117,1680,0.6373101394424612,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,uniform_nz,117,1680,0.3814169856326159,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,weighted,117,1680,0.2912863752977184,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,active_judge,117,1680,0.5892477647554408,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,strat_pilot,117,1680,0.2992703907694673,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,weighted_cv,117,1680,0.09644455797842968,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,active_cv,117,1680,0.09983603302636546,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,weighted_cvl,117,1680,0.22966522908802842,0.2912863752977184,0.0730488933184329,50,1
trec-covid,rr,15,0.01,uniform,118,1609,0.8215245964979718,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,uniform_nz,118,1609,0.46983416017436425,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,weighted,118,1609,0.30785003520038223,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,active_judge,118,1609,0.7191168365346574,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,strat_pilot,118,1609,0.30893459641306265,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,weighted_cv,118,1609,0.09965899600190936,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,active_cv,118,1609,0.13523014765503433,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,weighted_cvl,118,1609,0.16314057242238736,0.30785003520038223,0.07310323197291553,50,1
trec-covid,rr,15,0.01,uniform,119,1654,1.017153411738231,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,uniform_nz,119,1654,0.6174854419568284,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,weighted,119,1654,0.34821309434388353,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,active_judge,119,1654,0.8422167310988108,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,strat_pilot,119,1654,0.34808508600880134,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,weighted_cv,119,1654,0.12172674991541224,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,active_cv,119,1654,0.14788772506985243,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,weighted_cvl,119,1654,0.12471448730449079,0.34821309434388353,0.05884453923338984,50,1
trec-covid,rr,15,0.01,uniform,120,1642,3.02688775501571,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,uniform_nz,120,1642,1.5046941790910489,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,weighted,120,1642,0.31114135146953165,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,active_judge,120,1642,0.7701249678452377,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,strat_pilot,120,1642,0.3163284555361371,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,weighted_cv,120,1642,0.13088816878596182,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,active_cv,120,1642,0.15136600215549553,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,weighted_cvl,120,1642,0.31114135146953165,0.31114135146953165,0.11611687893098328,50,1
trec-covid,rr,15,0.01,uniform,121,1733,1.2110156227936766,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,uniform_nz,121,1733,0.6716163389176212,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,weighted,121,1733,0.322865884365758,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,active_judge,121,1733,0.7731731114790772,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,strat_pilot,121,1733,0.32532153037058437,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,weighted_cv,121,1733,0.10935087207940083,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,active_cv,121,1733,0.14049930262554952,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,weighted_cvl,121,1733,0.18270330969160953,0.322865884365758,0.08035409301266559,50,1
trec-covid,rr,15,0.01,uniform,122,1616,2.039498040704859,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,uniform_nz,122,1616,1.082113115172731,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,weighted,122,1616,0.3232822909590611,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,active_judge,122,1616,0.7641505557152566,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,strat_pilot,122,1616,0.3253905585341352,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,weighted_cv,122,1616,0.12136973881299724,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,active_cv,122,1616,0.19244905231241827,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,weighted_cvl,122,1616,0.3232822909590611,0.3232822909590611,0.07231633477569963,50,1
trec-covid,rr,15,0.01,uniform,123,1678,1.9933977052433929,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,uniform_nz,123,1678,1.060435605143895,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,weighted,123,1678,0.32711416567653423,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,active_judge,123,1678,0.7486748647340722,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,strat_pilot,123,1678,0.3421510109758798,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,weighted_cv,123,1678,0.12939990676087204,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,active_cv,123,1678,0.14560818205139955,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,weighted_cvl,123,1678,0.32711416567653423,0.32711416567653423,0.10116358354058232,50,1
trec-covid,rr,15,0.01,uniform,124,1672,1.8080121364033275,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,uniform_nz,124,1672,0.8737352252136716,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,weighted,124,1672,0.3136730226945435,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,active_judge,124,1672,0.6993327851297972,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,strat_pilot,124,1672,0.3150914928364342,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,weighted_cv,124,1672,0.12987528043997756,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,active_cv,124,1672,0.20569814285975463,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,weighted_cvl,124,1672,0.2840096591462082,0.3136730226945435,0.0636621283999548,50,1
trec-covid,rr,15,0.01,uniform,125,1670,1.139115870881876,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,uniform_nz,125,1670,0.6455201884620229,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,weighted,125,1670,0.3309589945411723,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,active_judge,125,1670,0.7533680233057101,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,strat_pilot,125,1670,0.3428181838190111,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,weighted_cv,125,1670,0.13941561788952833,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,active_cv,125,1670,0.1779107574411797,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,weighted_cvl,125,1670,0.17589955482794656,0.3309589945411723,0.10550618453295893,50,1
trec-covid,rr,15,0.01,uniform,126,1633,1.9310602112015196,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,uniform_nz,126,1633,1.0128386937461262,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,weighted,126,1633,0.3209432754321092,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,active_judge,126,1633,0.8201935429424625,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,strat_pilot,126,1633,0.3283794871595157,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,weighted_cv,126,1633,0.12375068864365954,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,active_cv,126,1633,0.11215610454706777,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,weighted_cvl,126,1633,0.3209432754321092,0.3209432754321092,0.15703544655550458,50,1
trec-covid,rr,15,0.01,uniform,127,1677,2.418731418021726,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,uniform_nz,127,1677,1.1279662161927393,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,weighted,127,1677,0.26315668324084335,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,active_judge,127,1677,0.6244529689581657,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,strat_pilot,127,1677,0.2639045310653304,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,weighted_cv,127,1677,0.10460968749858868,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,active_cv,127,1677,0.13651794872846096,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,weighted_cvl,127,1677,0.26315668324084335,0.26315668324084335,0.10789320310536134,50,1
trec-covid,rr,15,0.01,uniform,128,1650,3.265097755574735,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,uniform_nz,128,1650,1.6466766313965358,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,weighted,128,1650,0.33234769974527795,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,active_judge,128,1650,0.8452556998033949,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,strat_pilot,128,1650,0.3415874786716991,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,weighted_cv,128,1650,0.13961886143476424,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,active_cv,128,1650,0.17570077703209735,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,weighted_cvl,128,1650,0.33234769974527795,0.33234769974527795,0.13789352586416181,50,1
trec-covid,rr,15,0.01,uniform,129,1658,1.1092245276586694,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,uniform_nz,129,1658,0.6137712504073894,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,weighted,129,1658,0.32764577684007834,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,active_judge,129,1658,0.7327641423671324,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,strat_pilot,129,1658,0.35344730333524704,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,weighted_cv,129,1658,0.13378891623312486,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,active_cv,129,1658,0.18365651575133574,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,weighted_cvl,129,1658,0.19133886199351285,0.32764577684007834,0.08768524642907834,50,1
trec-covid,rr,15,0.01,uniform,130,1647,1.2328348202803499,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,uniform_nz,130,1647,0.7085540937212067,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,weighted,130,1647,0.37038919595065806,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,active_judge,130,1647,0.8630962774275177,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,strat_pilot,130,1647,0.3923691186542727,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,weighted_cv,130,1647,0.12470824692126117,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,active_cv,130,1647,0.15181746188191997,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,weighted_cvl,130,1647,0.37038919595065806,0.37038919595065806,0.07449247930285233,50,1
trec-covid,rr,15,0.01,uniform,131,1641,1.8044029321577006,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,uniform_nz,131,1641,0.9944329421569726,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,weighted,131,1641,0.32130505559943434,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,active_judge,131,1641,0.7219889596944787,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,strat_pilot,131,1641,0.32845690764755314,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,weighted_cv,131,1641,0.1480580226037392,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,active_cv,131,1641,0.1625364366165784,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,weighted_cvl,131,1641,0.32130505559943434,0.32130505559943434,0.09581260949425985,50,1
trec-covid,rr,15,0.01,uniform,132,1693,1.8507751618559094,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,uniform_nz,132,1693,0.9820007853621711,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,weighted,132,1693,0.2984880659053085,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,active_judge,132,1693,0.7197887531419745,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,strat_pilot,132,1693,0.3058795925180344,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,weighted_cv,132,1693,0.1373159620531637,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,active_cv,132,1693,0.18273297240739034,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,weighted_cvl,132,1693,0.2984880659053085,0.2984880659053085,0.08591808325667634,50,1
trec-covid,rr,15,0.01,uniform,133,1684,2.0292748205121915,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,uniform_nz,133,1684,1.0580444388244288,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,weighted,133,1684,0.3249648521961984,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,active_judge,133,1684,0.7893598751597203,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,strat_pilot,133,1684,0.33141868603147673,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,weighted_cv,133,1684,0.14678415940724054,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,active_cv,133,1684,0.21524763833563726,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,weighted_cvl,133,1684,0.3249648521961984,0.3249648521961984,0.10379093054399965,50,1
trec-covid,rr,15,0.01,uniform,134,1670,2.330536994467318,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,uniform_nz,134,1670,1.2445867341733705,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,weighted,134,1670,0.3574417256436798,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,active_judge,134,1670,0.8659700676244902,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,strat_pilot,134,1670,0.38634980519608103,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,weighted_cv,134,1670,0.1404734271121384,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,active_cv,134,1670,0.16857653662069258,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,weighted_cvl,134,1670,0.3574417256436798,0.3574417256436798,0.12663680040781017,50,1
trec-covid,rr,15,0.01,uniform,135,1692,1.2054614047438479,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,uniform_nz,135,1692,0.6735660093472261,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,weighted,135,1692,0.3284184505562682,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,active_judge,135,1692,0.7262613015760954,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,strat_pilot,135,1692,0.3349592186516168,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,weighted_cv,135,1692,0.1154092752412382,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,active_cv,135,1692,0.16847711706347684,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,weighted_cvl,135,1692,0.19171262856208546,0.3284184505562682,0.06773711866914074,50,1
trec-covid,rr,15,0.01,uniform,136,1639,1.9176401670947683,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,uniform_nz,136,1639,0.9191350517082327,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,weighted,136,1639,0.29106350840908723,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,active_judge,136,1639,0.6572020592003411,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,strat_pilot,136,1639,0.29240450557314246,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,weighted_cv,136,1639,0.10726687837802136,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,active_cv,136,1639,0.11101014249818375,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,weighted_cvl,136,1639,0.2743815693484624,0.29106350840908723,0.07232622532679936,50,1
trec-covid,rr,15,0.01,uniform,137,1709,1.761354773864842,0.2788445154405778,0.08441110948471654,50,1
trec-covid,rr,15,0.01,uniform_nz,137,1709,0.8555997815464572,0.2788445154405778,0.08441110948471654,50,1
trec-covid,rr,15,0.01,weighted,137,1709,0.2788445154405778,0.2788445154405778,0.08441110948471654,50,1
trec-covid,rr,15,0.01,active_judge,137,1709,0.6341730194479603,0.2788445154405778,0.08441110948471654,50,1
trec-covid,rr,15,0.01,strat_pilot,137,1709,0.2822665307047817,0.2788445154405778,0.08441110948471654,50,1
trec-covid,rr,15,0.01,weighted_cv,137,1709,0.12410393408502443,0.2788445154405778,0.08441110948471654,50,1
trec-covid,rr,15,0.01,active_cv,137,1709,0.16028108691716686,0.2788445154405778,0.08441110948471654,50,1
