collection,judge,budget_full_eq,eps,method,draw,pilot,v_pilot,v_pilot_ref,slack_pilot,sb2_pilot,n_queries,n_train,cand,slack_xfit,slack_c0,sb2_c0,slack_c1,sb2_c1,v_pilot_c0,v_pilot_c1,v_pilot_ref_c0,v_pilot_ref_c1
antique,llm,30,0.01,uniform,0,619,0.5595738556315251,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.555454617320297,0.5636930939427531,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,uniform_nz,0,619,0.34700684605919097,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.34918187721830696,0.34483181490007475,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,weighted,0,619,0.10832056365780093,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.11507219276377874,0.10156893455182314,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,active_judge,0,619,0.510727839480319,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.5447277514782717,0.47672792748236636,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,strat_pilot,0,619,0.10833659357756416,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1150822292624791,0.10159095789264923,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,weighted_cv,0,619,0.038846939856072946,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.04546846684681709,0.0322254128653288,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,active_cv,0,619,0.1520616448217517,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.1878824238019884,0.1162408658415149,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,weighted_cvl,0,619,0.04253747714413919,0.10832056365780093,0.049126497679718155,0.049450767364703975,200,20,1,0.049126497679718155,0.049126497679718155,0.049450767364703975,0.06164748071061167,0.05579933444183756,0.049014745177990114,0.036060209110288274,0.11507219276377874,0.10156893455182314
antique,llm,30,0.01,uniform,1,644,0.5628129050497217,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.5636288276801884,0.5619969824192549,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,uniform_nz,1,644,0.3098333499210101,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.3135148654300519,0.30615183441196836,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,weighted,1,644,0.06647603450710379,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.069415820690525,0.06353624832368261,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,active_judge,1,644,0.16247178382146288,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.16473501322883913,0.1602085544140866,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,strat_pilot,1,644,0.06651404826987425,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.0694583737164171,0.06356972282333138,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,weighted_cv,1,644,0.04025648711596167,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.04137013062267818,0.03914284360924516,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,active_cv,1,644,0.07187897681996985,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.0773215935008015,0.06643636013913816,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,weighted_cvl,1,644,0.04025648711596167,0.06647603450710379,0.012044324139912351,0.05176660794745223,200,20,1,-0.10814506311317794,0.02931943086825979,0.05565419947499957,0.012044324139912351,0.05176660794745223,0.04137013062267818,0.03914284360924516,0.069415820690525,0.06353624832368261
antique,llm,30,0.01,uniform,2,604,0.5800420606116548,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.6218538681318928,0.5382302530914168,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,uniform_nz,2,604,0.4751213392643335,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.508326484199627,0.44191619432903984,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,weighted,2,604,0.1546174283742269,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.17771015315792107,0.1315247035905327,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,active_judge,2,604,0.5044161144452771,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.5791449983502783,0.42968723054027586,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,strat_pilot,2,604,0.15467003468401946,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.17820466677441008,0.13113540259362888,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,weighted_cv,2,604,0.08836346785951169,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.09628825273434236,0.080438682984681,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,active_cv,2,604,0.252937769370886,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.2993706453966556,0.20650489334511649,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,weighted_cvl,2,604,0.08781556919389276,0.1546174283742269,0.09656961706594058,0.0399554120899138,200,20,1,0.09656961706594061,0.16336604295516677,0.0619119106678482,0.09656961706594058,0.0399554120899138,0.09566034602251838,0.07997079236526713,0.17771015315792107,0.1315247035905327
antique,llm,30,0.01,uniform,3,646,0.3542971483734065,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.40054687678877154,0.3080474199580414,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,uniform_nz,3,646,0.2625981334275628,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.2937860061469501,0.23141026070817552,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,weighted,3,646,0.151538355298259,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.17909573524612393,0.12398097535039401,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,active_judge,3,646,0.5708596726082733,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.6492656796760157,0.49245366554053094,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,strat_pilot,3,646,0.15166485042080238,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.17957332721437547,0.12375637362722929,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,weighted_cv,3,646,0.07948472524245612,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.09776495724967293,0.0612044932352393,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,active_cv,3,646,0.28340602047268587,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.3466155049222466,0.22019653602312514,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,weighted_cvl,3,646,0.08473172831121915,0.151538355298259,0.07314335840458132,0.024903365631867645,200,20,1,-0.037578404352785165,0.14564730238505194,0.04029251557267168,0.07314335840458132,0.024903365631867645,0.09884398791667418,0.07061946870576416,0.17909573524612393,0.12398097535039401
antique,llm,30,0.01,uniform,4,670,0.8657668964751226,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.9161578506075154,0.8153759423427299,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,uniform_nz,4,670,0.7432191306950998,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.7799267450364052,0.7065115163537944,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,weighted,4,670,0.13630592671018626,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.1687878977374469,0.10382395568292566,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,active_judge,4,670,0.6501257956109325,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.725843831119294,0.5744077601025712,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,strat_pilot,4,670,0.1364551633495275,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.16922626426461537,0.10368406243443964,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,weighted_cv,4,670,0.07943349566792365,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.09690813662078311,0.061958854715064196,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,active_cv,4,670,0.27917157580391405,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.3157573902097179,0.2425857613981103,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,weighted_cvl,4,670,0.078418772663314,0.13630592671018626,0.10951364468939176,0.040580686035199875,200,20,1,0.10951364468939173,0.15397377925048467,0.05140923201938691,0.10951364468939176,0.040580686035199875,0.09544061964515978,0.06139692568146823,0.1687878977374469,0.10382395568292566
antique,llm,30,0.01,uniform,5,611,0.432465434680959,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.440097126835727,0.42483374252619105,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,uniform_nz,5,611,0.245790807930283,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.2495564495702709,0.2420251662902951,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,weighted,5,611,0.11894851156698157,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.1237028217437929,0.11419420139017022,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,active_judge,5,611,0.31287429739553146,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.31037928799849607,0.3153693067925668,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,strat_pilot,5,611,0.11896842668448712,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.12371962672159695,0.1142172266473773,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,weighted_cv,5,611,0.06154335179402852,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.06657438770327576,0.05651231588478127,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,active_cv,5,611,0.11977891560336151,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.12991562494130698,0.10964220626541601,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,weighted_cvl,5,611,0.0655462164387757,0.11894851156698157,0.07338180986110553,0.025936814326457728,200,20,1,0.07247109328374471,0.09026877910101595,0.02187133465375196,0.07338180986110553,0.025936814326457728,0.07320010533421038,0.057892327543341025,0.1237028217437929,0.11419420139017022
antique,llm,30,0.01,uniform,6,574,0.9129031420429511,0.08916714405012711,0.1824768491312609,0.03598743575976387,200,20,1,0.1824768491312609,0.2134930949712897,0.03698117938571113,0.1824768491312609,0.03598743575976387,0.93272515939657,0.8930811246893322,0.09538409237162827,0.08295019572862598
antique,llm,30,0.01,uniform_nz,6,574,0.6245783969101264,0.08916714405012711,0.1824768491312609,0.03598743575976387,200,20,1,0.1824768491312609,0.2134930949712897,0.03698117938571113,0.1824768491312609,0.03598743575976387,0.635485462375103,0.6136713314451498,0.09538409237162827,0.08295019572862598
antique,llm,30,0.01,weighted,6,574,0.08916714405012711,0.08916714405012711,0.1824768491312609,0.03598743575976387,200,20,1,0.1824768491312609,0.2134930949712897,0.03698117938571113,0.1824768491312609,0.03598743575976387,0.09538409237162827,0.08295019572862598,0.09538409237162827,0.08295019572862598
